Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2025-05-14 13:00:00,-3.36306,-10.16022,-7.24676
2025-05-14 14:00:00,-3.6319,-9.46429,-6.72053
2025-05-14 15:00:00,-2.75123,-9.89277,-6.54698
2025-05-14 16:00:00,-0.07899,-10.7175,-5.71527
2025-05-14 17:00:00,9.25712,-10.61059,2.86924
2025-05-14 18:00:00,22.81385,23.25477,23.42496
2025-05-14 19:00:00,38.45,38.65468,40.97211
2025-05-14 20:00:00,44.50062,39.0377,47.17575
2025-05-14 21:00:00,37.3344,38.82045,39.32581
2025-05-14 22:00:00,35.57717,38.26863,38.36257
2025-05-14 23:00:00,34.69793,37.98849,37.62062
2025-05-15 00:00:00,38.4837,40.27364,40.74279
2025-05-15 01:00:00,36.60934,39.0043,39.40008
2025-05-15 02:00:00,35.82548,37.43644,37.70949
2025-05-15 03:00:00,35.83686,37.37161,37.70416
2025-05-15 04:00:00,36.08706,38.55334,38.1681
2025-05-15 05:00:00,41.83812,43.86953,44.37419
2025-05-15 06:00:00,44.14624,43.90064,45.17607
2025-05-15 07:00:00,25.83389,17.8,18.51006
2025-05-15 08:00:00,21.98337,-5.58987,12.91506
2025-05-15 09:00:00,14.01616,-8.19504,3.8021
2025-05-15 10:00:00,7.34037,-12.84,1.48158
2025-05-15 11:00:00,5.58463,-4.59423,-0.02289
2025-05-15 12:00:00,3.49,-13.38,-1.91105
2025-05-15 13:00:00,5.74015,-5.12062,0.16032
2025-05-15 14:00:00,5.84935,-4.76445,0.3193
2025-05-15 15:00:00,6.56409,-12.53,0.77505
2025-05-15 16:00:00,10.07,-10.0,5.76904
2025-05-15 17:00:00,17.91182,-4.39129,13.39154
2025-05-15 18:00:00,33.24097,32.72543,33.82741
2025-05-15 19:00:00,42.80752,38.09183,44.18597
2025-05-15 20:00:00,45.16601,38.24632,47.28984
2025-05-15 21:00:00,39.30973,38.36544,40.61748
2025-05-15 22:00:00,35.95589,36.62116,37.99349
2025-05-15 23:00:00,34.9206,35.69908,36.84731
2025-05-16 00:00:00,33.65592,34.7679,35.54027
2025-05-16 01:00:00,33.72416,35.12579,35.65694
2025-05-16 02:00:00,33.30838,33.92694,34.62563
2025-05-16 03:00:00,31.89825,32.39505,32.96114
2025-05-16 04:00:00,33.31534,34.23148,34.81743
2025-05-16 05:00:00,34.67449,35.5,36.24079
2025-05-16 06:00:00,37.23306,36.59215,37.84063
2025-05-16 07:00:00,32.75555,6.66247,35.56519
2025-05-16 08:00:00,25.07724,-4.82383,20.86456
2025-05-16 09:00:00,22.96566,-6.04404,17.32744
2025-05-16 10:00:00,15.61864,-4.30602,11.92588
2025-05-16 11:00:00,17.34648,-3.92541,13.77691
2025-05-16 12:00:00,17.0768,-4.48405,12.97494
2025-05-16 13:00:00,16.99075,-4.30456,13.26911
2025-05-16 14:00:00,20.46599,-5.52074,15.25595
2025-05-16 15:00:00,19.80513,-4.93463,15.46809
2025-05-16 16:00:00,20.27717,-2.44832,19.31251
2025-05-16 17:00:00,28.15734,2.41698,30.1179
2025-05-16 18:00:00,34.07976,32.39129,34.52231
2025-05-16 19:00:00,37.64883,34.09321,38.57254
2025-05-16 20:00:00,41.3358,34.36332,43.26851
2025-05-16 21:00:00,38.67134,33.77875,40.73518
2025-05-16 22:00:00,32.75328,33.19591,34.37198
2025-05-16 23:00:00,30.96986,32.93492,34.04206
2025-05-17 00:00:00,28.98836,31.26327,32.166
2025-05-17 01:00:00,28.21414,30.44241,31.16595
2025-05-17 02:00:00,25.35004,27.25436,27.88514
2025-05-17 03:00:00,24.93086,26.87765,27.50572
2025-05-17 04:00:00,24.32799,25.93521,26.96221
2025-05-17 05:00:00,27.4787,29.42401,30.38539
2025-05-17 06:00:00,29.85583,23.3766,33.39142
2025-05-17 07:00:00,17.82643,-5.05153,16.23137
2025-05-17 08:00:00,20.21277,-11.26633,20.19216
2025-05-17 09:00:00,17.19748,-13.24178,16.00897
2025-05-17 10:00:00,9.21028,-12.27458,9.64164
2025-05-17 11:00:00,0.11797,-12.24591,-0.82915
2025-05-17 12:00:00,-1.96431,-11.89549,-2.58497
2025-05-17 13:00:00,-3.47679,-11.83919,-3.75619
2025-05-17 14:00:00,-5.94942,-12.27602,-6.28981
2025-05-17 15:00:00,-5.47151,-11.94087,-5.94201
2025-05-17 16:00:00,-1.8566,-12.41316,-2.79519
2025-05-17 17:00:00,6.92915,-10.09976,6.41113
2025-05-17 18:00:00,20.00064,8.41455,19.73832
2025-05-17 19:00:00,26.387,25.10991,29.31695
2025-05-17 20:00:00,30.57968,26.06585,33.28406
2025-05-17 21:00:00,30.76476,24.7034,33.26147
2025-05-17 22:00:00,24.2264,24.46515,25.13403
2025-05-17 23:00:00,23.68268,24.21116,24.90323
2025-05-18 00:00:00,22.76023,22.79649,23.3667
2025-05-18 01:00:00,22.87677,22.89319,23.4361
2025-05-18 02:00:00,22.95233,22.80855,23.39308
2025-05-18 03:00:00,22.63256,22.78992,23.28592
2025-05-18 04:00:00,22.70156,23.08363,23.42338
2025-05-18 05:00:00,22.9,23.27365,23.5968
2025-05-18 06:00:00,15.0,14.66488,15.00439
2025-05-18 07:00:00,-0.92809,-11.84999,0.55872
2025-05-18 08:00:00,-4.83408,-24.86639,-6.73714
2025-05-18 09:00:00,-12.49792,-26.84604,-15.32291
2025-05-18 10:00:00,-26.44596,-24.90017,-24.73037
2025-05-18 11:00:00,-26.47938,-24.86683,-24.84732
2025-05-18 12:00:00,-26.68222,-24.7884,-25.16719
2025-05-18 13:00:00,-26.90072,-25.25158,-25.36648
2025-05-18 14:00:00,-25.01997,-25.01899,-25.01899
2025-05-18 15:00:00,-26.64462,-24.77779,-24.7481
2025-05-18 16:00:00,-15.90699,-23.15087,-13.62836
2025-05-18 17:00:00,-7.97871,-15.08364,-6.17424
2025-05-18 18:00:00,10.5879,10.08,10.30225
2025-05-18 19:00:00,26.10591,26.488,27.23137
2025-05-18 20:00:00,28.92559,28.07265,28.95235
2025-05-18 21:00:00,28.96675,28.15268,29.02384
2025-05-18 22:00:00,24.62724,25.49167,25.49167
2025-05-18 23:00:00,25.22469,25.22486,25.69815
2025-05-19 00:00:00,25.12647,24.85714,25.16385
2025-05-19 01:00:00,23.55966,23.43271,23.67978
2025-05-19 02:00:00,23.17852,23.68712,23.68712
2025-05-19 03:00:00,23.23962,23.40344,23.59934
2025-05-19 04:00:00,24.52707,25.0,25.0
2025-05-19 05:00:00,28.37324,28.02837,28.37364
2025-05-19 06:00:00,28.31287,27.36245,27.98347
2025-05-19 07:00:00,12.1,-2.4362,7.42474
2025-05-19 08:00:00,9.1666,-10.13061,-1.54778
2025-05-19 09:00:00,6.36207,-11.10991,-5.33423
2025-05-19 10:00:00,0.61809,-8.58453,-5.81002
2025-05-19 11:00:00,0.00522,-8.15337,-6.44506
2025-05-19 12:00:00,-0.59867,-8.57041,-6.22359
2025-05-19 13:00:00,-0.86565,-10.4272,-7.27544
2025-05-19 14:00:00,0.57518,-9.25377,-6.81745
2025-05-19 15:00:00,2.94529,-9.67414,-4.87153
2025-05-19 16:00:00,3.3,-9.21821,-3.41629
2025-05-19 17:00:00,6.43221,-0.34832,0.50223
2025-05-19 18:00:00,27.86733,28.57206,29.10657
2025-05-19 19:00:00,32.37912,34.74572,35.33517
2025-05-19 20:00:00,33.85182,37.05473,37.94103
2025-05-19 21:00:00,32.47999,34.12518,34.77269
2025-05-19 22:00:00,32.81899,33.6866,34.41433
2025-05-19 23:00:00,32.16598,33.39551,33.9346
2025-05-20 00:00:00,27.78,29.13372,29.44343
2025-05-20 01:00:00,26.65464,27.18463,27.47582
2025-05-20 02:00:00,25.74001,25.98384,26.15083
2025-05-20 03:00:00,25.66685,26.01028,26.13947
2025-05-20 04:00:00,28.09397,28.40099,28.62425
2025-05-20 05:00:00,29.9229,30.30585,30.62758
2025-05-20 06:00:00,28.13462,26.94329,27.67465
2025-05-20 07:00:00,21.44,-1.75107,15.20457
2025-05-20 08:00:00,14.60621,-7.1255,-0.25963
2025-05-20 09:00:00,8.84941,-7.14568,-5.20851
2025-05-20 10:00:00,1.91532,-3.79689,-4.60578
2025-05-20 11:00:00,1.63437,-3.46666,-4.79835
2025-05-20 12:00:00,1.19195,-3.28853,-4.80896
2025-05-20 13:00:00,4.12385,-4.39448,-2.93613
2025-05-20 14:00:00,4.34446,-3.85977,-2.35669
2025-05-20 15:00:00,8.80736,-5.0,-0.66968
2025-05-20 16:00:00,12.93194,-2.39965,2.77765
2025-05-20 17:00:00,23.1498,8.87512,14.59718
2025-05-20 18:00:00,35.48477,32.86185,35.17917
2025-05-20 19:00:00,47.6942,45.86168,45.85913
2025-05-20 20:00:00,47.82973,46.50693,46.47552
2025-05-20 21:00:00,43.62276,43.30765,43.14673
2025-05-20 22:00:00,34.36067,34.92517,35.21009
2025-05-20 23:00:00,33.01449,34.45604,34.46046
2025-05-21 00:00:00,42.72264,44.17371,44.68755
2025-05-21 01:00:00,40.26619,41.79,42.07014
2025-05-21 02:00:00,38.6007,38.71926,39.05479
2025-05-21 03:00:00,38.10646,38.16413,38.60587
2025-05-21 04:00:00,40.82,40.93796,41.32743
2025-05-21 05:00:00,42.73657,42.95201,43.23191
2025-05-21 06:00:00,38.8177,36.27138,37.24939
2025-05-21 07:00:00,26.96947,6.63349,20.21627
2025-05-21 08:00:00,19.79398,1.67834,4.11278
2025-05-21 09:00:00,16.31143,1.17506,-1.40249
2025-05-21 10:00:00,14.16904,4.36353,2.08501
2025-05-21 11:00:00,13.2465,4.09265,1.84941
2025-05-21 12:00:00,13.58656,3.91868,1.6485
2025-05-21 13:00:00,16.24555,3.95686,1.37056
2025-05-21 14:00:00,16.85273,5.68803,2.04251
2025-05-21 15:00:00,20.22296,6.38384,2.43487
2025-05-21 16:00:00,24.50119,7.58739,14.27
2025-05-21 17:00:00,31.77887,25.47946,24.06189
2025-05-21 18:00:00,46.26827,43.7289,44.79953
2025-05-21 19:00:00,57.39681,57.88752,56.81432
2025-05-21 20:00:00,57.74256,55.70298,55.57807
2025-05-21 21:00:00,50.81816,51.76095,51.7008
2025-05-21 22:00:00,40.19656,43.05075,43.19274
2025-05-21 23:00:00,37.71846,40.95857,41.02615
2025-05-22 00:00:00,35.5499,38.05018,37.90891
2025-05-22 01:00:00,32.07855,34.77323,34.83441
2025-05-22 02:00:00,31.45273,33.91917,34.04606
2025-05-22 03:00:00,31.07088,33.33,33.36802
2025-05-22 04:00:00,31.76099,33.90137,33.95414
2025-05-22 05:00:00,34.92332,37.39,37.55216
2025-05-22 06:00:00,34.17728,34.23816,34.70567
2025-05-22 07:00:00,24.6728,7.33435,16.87616
2025-05-22 08:00:00,18.92473,-5.45021,-5.14165
2025-05-22 09:00:00,15.1692,-6.77153,-5.23088
2025-05-22 10:00:00,7.91328,-3.09201,-6.22337
2025-05-22 11:00:00,6.94738,-4.51152,-6.1933
2025-05-22 12:00:00,8.66767,-3.02123,-6.53023
2025-05-22 13:00:00,6.96758,-3.61,-5.94347
2025-05-22 14:00:00,7.81971,-3.0085,-6.22215
2025-05-22 15:00:00,10.0,-3.25205,-5.53434
2025-05-22 16:00:00,15.71007,2.75891,-0.06732
2025-05-22 17:00:00,25.64,20.55528,19.89259
2025-05-22 18:00:00,36.38437,38.48286,38.55893
2025-05-22 19:00:00,44.41543,44.95861,44.73186
2025-05-22 20:00:00,46.42983,45.17766,45.59656
2025-05-22 21:00:00,42.65939,42.04162,42.45707
2025-05-22 22:00:00,37.0159,38.00409,38.81756
2025-05-22 23:00:00,34.69774,37.02771,37.41748
2025-05-23 00:00:00,30.63393,31.62392,31.87562
2025-05-23 01:00:00,28.1229,30.21142,30.1793
2025-05-23 02:00:00,29.00987,30.5904,30.87725
2025-05-23 03:00:00,28.91694,29.51845,29.79872
2025-05-23 04:00:00,29.46714,30.57022,30.57122
2025-05-23 05:00:00,30.82091,31.53947,31.71711
2025-05-23 06:00:00,30.7562,30.19,30.75499
2025-05-23 07:00:00,18.18522,10.49879,13.89794
2025-05-23 08:00:00,14.95741,-6.78218,-4.58209
2025-05-23 09:00:00,11.44771,-5.67166,-5.88459
2025-05-23 10:00:00,6.27387,-4.32065,-5.71473
2025-05-23 11:00:00,3.98533,-4.68992,-6.14683
2025-05-23 12:00:00,0.08382,-4.96648,-6.3457
2025-05-23 13:00:00,0.2774,-4.92547,-6.10857
2025-05-23 14:00:00,-0.09484,-3.29548,-3.59547
2025-05-23 15:00:00,4.27339,-5.0,-5.58285
2025-05-23 16:00:00,9.22881,-5.81285,-4.89539
2025-05-23 17:00:00,15.719,8.77527,8.4298
2025-05-23 18:00:00,34.41638,33.88301,34.00701
2025-05-23 19:00:00,39.19631,39.14659,39.14765
2025-05-23 20:00:00,42.44177,41.25719,41.8991
2025-05-23 21:00:00,41.06842,39.70178,40.39557
2025-05-23 22:00:00,37.50083,37.16582,37.98236
2025-05-23 23:00:00,35.65201,37.0133,37.53456
2025-05-24 00:00:00,31.9837,34.11486,34.81526
2025-05-24 01:00:00,29.38786,31.48784,31.99613
2025-05-24 02:00:00,26.33657,28.99,29.12441
2025-05-24 03:00:00,26.79253,27.76185,28.19141
2025-05-24 04:00:00,27.03038,27.48266,27.91652
2025-05-24 05:00:00,28.33774,28.62803,28.94732
2025-05-24 06:00:00,24.0336,23.12243,23.78209
2025-05-24 07:00:00,7.90526,-6.26829,1.7797
2025-05-24 08:00:00,10.40145,-20.67017,-12.05
2025-05-24 09:00:00,10.38508,-24.02728,-14.45084
2025-05-24 10:00:00,-0.24005,-19.64436,-15.88928
2025-05-24 11:00:00,-1.58716,-19.24617,-14.67606
2025-05-24 12:00:00,-3.15218,-17.7747,-11.75875
2025-05-24 13:00:00,-4.41423,-18.10924,-11.86968
2025-05-24 14:00:00,-1.64351,-18.20623,-11.12837
2025-05-24 15:00:00,1.26823,-18.26,-7.81764
2025-05-24 16:00:00,7.31485,-20.6339,-6.33294
2025-05-24 17:00:00,4.70542,-11.89997,-5.27327
2025-05-24 18:00:00,24.96755,20.39951,19.3823
2025-05-24 19:00:00,30.82645,32.0486,32.70737
2025-05-24 20:00:00,31.79737,32.67379,33.52708
2025-05-24 21:00:00,30.80037,31.59192,32.38036
2025-05-24 22:00:00,28.96547,31.24258,31.79776
2025-05-24 23:00:00,28.64029,31.09208,31.43766
2025-05-25 00:00:00,33.21761,35.59,36.08255
2025-05-25 01:00:00,32.28869,35.55497,35.59937
2025-05-25 02:00:00,28.98974,31.68144,31.73744
2025-05-25 03:00:00,28.20666,30.68464,30.69738
2025-05-25 04:00:00,28.11254,30.48735,30.58882
2025-05-25 05:00:00,28.82452,30.5593,30.80196
2025-05-25 06:00:00,19.77232,20.21807,20.6093
2025-05-25 07:00:00,5.82513,-10.76287,-1.73222
2025-05-25 08:00:00,6.9115,-22.05405,-13.96
2025-05-25 09:00:00,4.71932,-22.86288,-16.70735
2025-05-25 10:00:00,-1.54207,-16.36118,-19.64595
2025-05-25 11:00:00,-1.39561,-16.47172,-19.6381
2025-05-25 12:00:00,-3.32818,-17.1288,-19.45784
2025-05-25 13:00:00,-3.21165,-16.98757,-19.53852
2025-05-25 14:00:00,-1.62616,-17.09221,-19.72371
2025-05-25 15:00:00,0.32751,-18.45241,-16.93366
2025-05-25 16:00:00,3.35474,-18.21126,-16.60559
2025-05-25 17:00:00,17.62577,-14.83992,-6.06866
2025-05-25 18:00:00,23.45309,15.91826,17.96641
2025-05-25 19:00:00,30.67264,27.07542,28.53449
2025-05-25 20:00:00,30.14179,28.87877,31.53024
2025-05-25 21:00:00,27.77906,27.88235,29.67848
2025-05-25 22:00:00,26.66099,27.64543,29.06537
2025-05-25 23:00:00,26.45935,28.23197,28.81941
2025-05-26 00:00:00,29.36009,31.94509,32.70247
2025-05-26 01:00:00,26.74651,29.24277,29.87127
2025-05-26 02:00:00,26.0,28.14656,28.48566
2025-05-26 03:00:00,25.05204,26.83998,27.04912
2025-05-26 04:00:00,25.34042,27.4587,27.73
2025-05-26 05:00:00,24.43497,26.0,26.65259
2025-05-26 06:00:00,18.56129,17.61801,19.62465
2025-05-26 07:00:00,10.58633,-13.92906,2.01923
2025-05-26 08:00:00,15.0,-27.30835,-11.77797
2025-05-26 09:00:00,14.62231,-29.26676,-25.0
2025-05-26 10:00:00,8.76191,-20.75472,-24.02694
2025-05-26 11:00:00,8.81809,-20.88,-24.15758
2025-05-26 12:00:00,7.98353,-20.76845,-23.99654
2025-05-26 13:00:00,7.69757,-20.81159,-24.03561
2025-05-26 14:00:00,7.72,-20.72298,-24.08752
2025-05-26 15:00:00,9.4401,-20.88,-18.7947
2025-05-26 16:00:00,15.23267,-17.16,-22.02915
2025-05-26 17:00:00,16.00854,-10.17966,-5.98443
2025-05-26 18:00:00,28.09,23.53231,25.58453
2025-05-26 19:00:00,35.15338,32.37707,34.81259
2025-05-26 20:00:00,37.90396,34.66833,37.48814
2025-05-26 21:00:00,34.85406,32.38988,35.16683
2025-05-26 22:00:00,32.96,31.96003,34.10731
2025-05-26 23:00:00,31.50691,32.00304,33.24996
2025-05-27 00:00:00,35.32961,34.85598,36.25032
2025-05-27 01:00:00,35.02565,34.70209,35.98228
2025-05-27 02:00:00,33.52467,33.37497,34.27088
2025-05-27 03:00:00,33.0,33.70789,33.72535
2025-05-27 04:00:00,34.98832,35.01615,35.83344
2025-05-27 05:00:00,37.29708,36.30021,38.02665
2025-05-27 06:00:00,37.92643,32.66903,38.77199
2025-05-27 07:00:00,25.68854,16.02,21.76578
2025-05-27 08:00:00,18.1559,-3.1377,-1.5991
2025-05-27 09:00:00,19.28272,-5.05118,-4.97363
2025-05-27 10:00:00,14.50756,-2.54,-2.87287
2025-05-27 11:00:00,15.54497,-1.50112,-2.43827
2025-05-27 12:00:00,13.0,-3.05629,-3.85184
2025-05-27 13:00:00,17.54,-4.36023,-5.84725
2025-05-27 14:00:00,16.60061,-2.2291,-3.17357
2025-05-27 15:00:00,19.40844,-0.98422,-1.96617
2025-05-27 16:00:00,21.88756,-0.17356,0.84253
2025-05-27 17:00:00,28.86287,13.53005,18.8131
2025-05-27 18:00:00,42.0809,37.39216,41.5399
2025-05-27 19:00:00,52.68222,46.53199,51.34451
2025-05-27 20:00:00,52.16634,49.49775,50.44827
2025-05-27 21:00:00,46.44413,45.18359,45.93687
2025-05-27 22:00:00,36.92682,39.70326,39.8735
2025-05-27 23:00:00,36.04919,39.03409,38.99787
2025-05-28 00:00:00,39.52476,44.52584,44.07903
2025-05-28 01:00:00,38.74585,44.29756,43.54462
2025-05-28 02:00:00,38.24267,42.85421,42.41156
2025-05-28 03:00:00,36.6854,40.64156,40.35412
2025-05-28 04:00:00,38.97377,43.91871,43.35456
2025-05-28 05:00:00,40.15682,44.94645,44.37327
2025-05-28 06:00:00,43.45927,46.13035,46.2264
2025-05-28 07:00:00,29.08201,22.01173,26.71001
2025-05-28 08:00:00,22.64,10.0,12.38212
2025-05-28 09:00:00,22.64,9.48723,11.87326
2025-05-28 10:00:00,20.55739,10.91654,12.54402
2025-05-28 11:00:00,20.02406,9.95056,11.13867
2025-05-28 12:00:00,16.88,10.53134,12.61609
2025-05-28 13:00:00,18.58882,10.39947,11.8343
2025-05-28 14:00:00,18.12609,12.92581,14.65112
2025-05-28 15:00:00,21.73377,13.8161,15.96156
2025-05-28 16:00:00,26.34385,17.23954,22.05452
2025-05-28 17:00:00,32.99848,26.0746,32.63244
2025-05-28 18:00:00,42.51705,41.63382,44.48376
2025-05-28 19:00:00,48.81941,48.90635,50.41427
2025-05-28 20:00:00,49.30282,49.53634,50.43871
2025-05-28 21:00:00,42.95329,44.20297,44.89437
2025-05-28 22:00:00,35.07918,37.23633,37.72903
2025-05-28 23:00:00,34.86043,37.79549,37.93431
2025-05-29 00:00:00,33.27445,36.69989,36.81051
2025-05-29 01:00:00,33.36623,37.29364,37.21913
2025-05-29 02:00:00,32.14867,35.4132,35.49709
2025-05-29 03:00:00,32.03202,35.41939,35.4487
2025-05-29 04:00:00,33.63014,37.39167,37.31989
2025-05-29 05:00:00,36.23721,39.72,39.68076
2025-05-29 06:00:00,36.25,37.58097,37.62006
2025-05-29 07:00:00,27.34,21.00928,24.81497
2025-05-29 08:00:00,21.87921,10.76233,12.37317
2025-05-29 09:00:00,21.60065,10.782,12.40296
2025-05-29 10:00:00,18.86983,12.56,13.18326
2025-05-29 11:00:00,18.16043,12.06413,12.16276
2025-05-29 12:00:00,17.25895,11.75529,11.31225
2025-05-29 13:00:00,18.60069,11.96042,12.03062
2025-05-29 14:00:00,19.27957,11.71277,11.61412
2025-05-29 15:00:00,25.59543,15.31343,16.21918
2025-05-29 16:00:00,27.33685,14.8322,16.22903
2025-05-29 17:00:00,35.81759,28.0734,31.15929
2025-05-29 18:00:00,46.53588,46.14943,46.47612
2025-05-29 19:00:00,55.94259,55.88242,55.82072
2025-05-29 20:00:00,57.3934,57.55008,57.46735
2025-05-29 21:00:00,51.0075,52.02072,52.0089
2025-05-29 22:00:00,44.77722,46.4899,46.50081
2025-05-29 23:00:00,43.34795,45.15256,45.00699
2025-05-30 00:00:00,44.55269,48.38696,47.91302
2025-05-30 01:00:00,41.42721,44.99983,44.43639
2025-05-30 02:00:00,41.5457,45.00505,44.28654
2025-05-30 03:00:00,43.47171,46.84723,46.27582
2025-05-30 04:00:00,45.82782,48.83296,48.28841
2025-05-30 05:00:00,49.9473,53.19975,52.71744
2025-05-30 06:00:00,41.92888,41.60744,43.16363
2025-05-30 07:00:00,30.44075,25.2893,30.21821
2025-05-30 08:00:00,25.99668,16.47449,19.42795
2025-05-30 09:00:00,26.37878,16.92885,18.4683
2025-05-30 10:00:00,25.02618,19.26781,20.26007
2025-05-30 11:00:00,23.55257,19.28939,20.09887
2025-05-30 12:00:00,26.1928,18.20785,19.06459
2025-05-30 13:00:00,26.87953,17.2005,18.19178
2025-05-30 14:00:00,27.69,16.40515,17.04254
2025-05-30 15:00:00,34.32491,20.24499,22.42179
2025-05-30 16:00:00,38.65953,23.20708,27.78377
2025-05-30 17:00:00,50.72307,38.95391,41.81953
2025-05-30 18:00:00,61.52652,60.43503,61.42949
2025-05-30 19:00:00,84.21341,75.2792,76.69699
2025-05-30 20:00:00,85.14468,78.15,79.57502
2025-05-30 21:00:00,69.25086,66.14383,66.54578
2025-05-30 22:00:00,58.0358,60.5373,59.97763
2025-05-30 23:00:00,53.86754,56.93506,56.32397
2025-05-31 00:00:00,45.47057,47.89467,47.4046
2025-05-31 01:00:00,42.60444,46.07932,45.36484
2025-05-31 02:00:00,41.33303,43.77822,43.29561
2025-05-31 03:00:00,38.61314,41.53629,40.94352
2025-05-31 04:00:00,41.89259,43.85063,43.25178
2025-05-31 05:00:00,43.78549,45.75669,45.0941
2025-05-31 06:00:00,37.6722,37.35687,38.05107
2025-05-31 07:00:00,28.48106,23.89994,23.88891
2025-05-31 08:00:00,27.00091,24.95998,24.61775
2025-05-31 09:00:00,27.30972,24.71831,22.5347
2025-05-31 10:00:00,25.65473,25.63639,22.97844
2025-05-31 11:00:00,25.4234,24.59558,21.59232
2025-05-31 12:00:00,26.25384,26.17605,23.35361
2025-05-31 13:00:00,27.72,24.02908,21.00805
2025-05-31 14:00:00,29.01033,27.75663,25.94103
2025-05-31 15:00:00,35.36139,33.30046,33.70445
2025-05-31 16:00:00,41.3977,38.14934,39.34476
2025-05-31 17:00:00,46.08654,42.40098,42.76108
2025-05-31 18:00:00,52.42335,53.60481,52.96387
2025-05-31 19:00:00,63.05035,65.4275,63.93983
2025-05-31 20:00:00,57.86327,60.81588,59.90291
2025-05-31 21:00:00,49.98335,51.06701,50.50123
2025-05-31 22:00:00,44.2865,47.7962,47.02967
2025-05-31 23:00:00,40.7282,44.21308,43.15852
2025-06-01 00:00:00,34.10791,37.25251,36.76556
2025-06-01 01:00:00,33.76879,37.01459,36.56747
2025-06-01 02:00:00,33.3276,36.48273,35.8948
2025-06-01 03:00:00,33.39201,36.61761,35.9876
2025-06-01 04:00:00,31.5423,34.09849,33.58582
2025-06-01 05:00:00,30.45876,32.55608,32.28999
2025-06-01 06:00:00,30.41749,31.53725,31.54759
2025-06-01 07:00:00,27.59262,23.7207,23.09088
2025-06-01 08:00:00,27.21581,23.0078,21.86951
2025-06-01 09:00:00,28.35986,22.10245,20.00824
2025-06-01 10:00:00,24.71768,23.93494,22.39233
2025-06-01 11:00:00,24.13912,23.43504,21.73919
2025-06-01 12:00:00,25.95987,24.38548,22.694
2025-06-01 13:00:00,26.06796,23.85843,22.37477
2025-06-01 14:00:00,26.31521,24.20244,22.63707
2025-06-01 15:00:00,29.82983,26.21193,25.31267
2025-06-01 16:00:00,32.32084,31.71789,28.90029
2025-06-01 17:00:00,37.86336,37.43101,36.41926
2025-06-01 18:00:00,44.38042,43.65102,43.62721
2025-06-01 19:00:00,44.83121,46.05487,45.74489
2025-06-01 20:00:00,44.29157,46.07014,45.96155
2025-06-01 21:00:00,42.75434,44.93,44.94018
2025-06-01 22:00:00,39.78918,43.34682,42.97649
2025-06-01 23:00:00,38.47407,42.8777,42.25513
2025-06-02 00:00:00,32.632,37.81548,37.08854
2025-06-02 01:00:00,35.23543,40.66685,39.82286
2025-06-02 02:00:00,32.08216,36.84035,36.06316
2025-06-02 03:00:00,31.4103,36.83648,35.89364
2025-06-02 04:00:00,35.34785,40.80392,39.83608
2025-06-02 05:00:00,36.17766,40.93783,40.0886
2025-06-02 06:00:00,38.52417,40.78781,40.63124
2025-06-02 07:00:00,25.18306,18.84863,17.22259
2025-06-02 08:00:00,19.80004,9.81133,7.67995
2025-06-02 09:00:00,19.1806,5.10849,0.70467
2025-06-02 10:00:00,16.22406,7.667,3.57588
2025-06-02 11:00:00,17.86333,4.61161,-0.74958
2025-06-02 12:00:00,13.08528,4.68192,0.32264
2025-06-02 13:00:00,17.2703,4.11405,-0.77801
2025-06-02 14:00:00,19.7949,3.85706,-1.07882
2025-06-02 15:00:00,20.50843,7.61253,3.38891
2025-06-02 16:00:00,20.37229,9.37398,5.51841
2025-06-02 17:00:00,26.60277,21.58103,19.76092
2025-06-02 18:00:00,38.16794,38.75793,39.20515
2025-06-02 19:00:00,49.05177,48.91279,49.96029
2025-06-02 20:00:00,50.42942,50.96455,52.06234
2025-06-02 21:00:00,43.13932,45.33531,46.00679
2025-06-02 22:00:00,34.71567,38.37645,38.82114
2025-06-02 23:00:00,32.83291,37.97741,38.1797
2025-06-03 00:00:00,35.24679,41.01883,40.43031
2025-06-03 01:00:00,35.54862,40.77191,40.27758
2025-06-03 02:00:00,35.00715,39.82924,39.47226
2025-06-03 03:00:00,31.94244,36.65,36.29481
2025-06-03 04:00:00,35.11564,39.88316,39.56353
2025-06-03 05:00:00,34.48918,41.33509,41.24708
2025-06-03 06:00:00,38.31503,41.66434,42.536
2025-06-03 07:00:00,26.43254,19.293,19.55017
2025-06-03 08:00:00,23.29761,16.29302,16.00464
2025-06-03 09:00:00,23.13896,15.06577,13.30563
2025-06-03 10:00:00,20.12294,16.02,13.86764
2025-06-03 11:00:00,18.05658,14.33948,12.70387
2025-06-03 12:00:00,18.80458,14.56218,13.58552
2025-06-03 13:00:00,20.0683,14.49777,14.33779
2025-06-03 14:00:00,20.3292,15.0133,13.64399
2025-06-03 15:00:00,22.49025,16.21808,14.5961
2025-06-03 16:00:00,25.30146,20.64905,21.6976
2025-06-03 17:00:00,31.13855,27.51192,28.10426
2025-06-03 18:00:00,41.49767,41.61086,41.78937
2025-06-03 19:00:00,51.50385,51.44294,51.79027
2025-06-03 20:00:00,50.34013,50.42798,50.95934
2025-06-03 21:00:00,45.31249,46.43698,46.72688
2025-06-03 22:00:00,39.17427,40.61602,40.98614
2025-06-03 23:00:00,37.98201,40.60838,40.66389
