Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2022-10-01 01:00:00,60.76916,58.13389,58.8261
2022-10-01 02:00:00,58.84696,56.37514,57.08726
2022-10-01 03:00:00,57.52183,54.99869,55.63521
2022-10-01 04:00:00,57.93392,55.21962,55.89387
2022-10-01 05:00:00,59.28166,56.5444,57.25821
2022-10-01 06:00:00,65.82218,63.36,63.79334
2022-10-01 07:00:00,56.88093,53.07101,53.76271
2022-10-01 08:00:00,48.67618,39.29026,37.3
2022-10-01 09:00:00,43.5,30.0,24.90919
2022-10-01 10:00:00,41.74,27.2102,20.23951
2022-10-01 11:00:00,40.4367,27.78687,21.94063
2022-10-01 12:00:00,42.78038,30.10952,24.33118
2022-10-01 13:00:00,47.05017,34.55602,28.97167
2022-10-01 14:00:00,50.56,39.92331,35.37531
2022-10-01 15:00:00,52.38977,42.79,40.08695
2022-10-01 16:00:00,54.48233,46.28398,44.45
2022-10-01 17:00:00,66.96916,65.67711,64.26265
2022-10-01 18:00:00,78.91504,76.8568,76.52174
2022-10-01 19:00:00,73.8451,72.27281,71.94338
2022-10-01 20:00:00,70.25019,69.03,68.52337
2022-10-01 21:00:00,68.70109,67.62067,67.07
2022-10-01 22:00:00,65.0743,65.49012,64.83125
2022-10-01 23:00:00,61.24252,60.62863,60.49096
2022-10-02 00:00:00,62.90228,61.13333,61.45035
2022-10-02 01:00:00,60.71523,59.02802,59.44371
2022-10-02 02:00:00,59.35078,57.08996,57.61215
2022-10-02 03:00:00,57.75467,55.66311,56.14844
2022-10-02 04:00:00,59.88391,57.55652,58.21465
2022-10-02 05:00:00,62.65594,60.08592,60.82378
2022-10-02 06:00:00,67.20395,63.65499,64.4074
2022-10-02 07:00:00,54.40935,49.42388,50.38
2022-10-02 08:00:00,43.75633,36.70657,34.34562
2022-10-02 09:00:00,42.12719,28.4725,23.29005
2022-10-02 10:00:00,38.98797,25.76212,18.68579
2022-10-02 11:00:00,35.69745,25.99704,19.93655
2022-10-02 12:00:00,38.72083,26.66812,21.04438
2022-10-02 13:00:00,41.42867,30.91073,26.32
2022-10-02 14:00:00,47.01,35.55689,34.11775
2022-10-02 15:00:00,57.14073,40.78911,38.23117
2022-10-02 16:00:00,58.20568,46.22928,44.30536
2022-10-02 17:00:00,67.92111,64.97919,63.96474
2022-10-02 18:00:00,83.2776,81.0768,80.2116
2022-10-02 19:00:00,77.47825,74.59602,74.19981
2022-10-02 20:00:00,71.61955,68.94091,68.65366
2022-10-02 21:00:00,68.88472,65.97245,66.01366
2022-10-02 22:00:00,64.29222,63.12215,62.64
2022-10-02 23:00:00,61.63125,59.61506,59.51013
2022-10-03 00:00:00,58.82194,57.23889,57.49977
2022-10-03 01:00:00,56.65801,55.32031,55.33746
2022-10-03 02:00:00,55.96556,54.41158,54.61427
2022-10-03 03:00:00,55.16,54.70242,54.90053
2022-10-03 04:00:00,56.69987,56.62073,56.779
2022-10-03 05:00:00,63.21884,62.61975,62.6068
2022-10-03 06:00:00,83.47,81.76412,81.68811
2022-10-03 07:00:00,73.58936,69.91612,70.51
2022-10-03 08:00:00,55.06508,46.81783,46.63841
2022-10-03 09:00:00,55.43802,42.502,40.03741
2022-10-03 10:00:00,52.04467,39.43257,37.08
2022-10-03 11:00:00,48.81453,41.26606,40.33553
2022-10-03 12:00:00,53.10465,42.49062,41.63
2022-10-03 13:00:00,53.73151,45.00424,44.52031
2022-10-03 14:00:00,55.35,48.94154,49.3273
2022-10-03 15:00:00,57.79,56.72644,54.81717
2022-10-03 16:00:00,63.93366,62.77551,60.7144
2022-10-03 17:00:00,79.82933,79.85598,77.65823
2022-10-03 18:00:00,96.65477,96.60493,95.16946
2022-10-03 19:00:00,87.03522,86.56147,85.46202
2022-10-03 20:00:00,77.52643,76.98529,75.99054
2022-10-03 21:00:00,76.44996,75.48906,74.91877
2022-10-03 22:00:00,67.7315,68.01654,67.53234
2022-10-03 23:00:00,64.22122,64.28096,63.87697
2022-10-04 00:00:00,62.47403,63.45702,63.09067
2022-10-04 01:00:00,57.77619,57.91332,57.79369
2022-10-04 02:00:00,56.7357,57.9266,57.86081
2022-10-04 03:00:00,57.11956,58.25799,58.11398
2022-10-04 04:00:00,58.26359,59.63761,59.43493
2022-10-04 05:00:00,69.89005,70.33036,69.85498
2022-10-04 06:00:00,86.32035,87.2805,86.27692
2022-10-04 07:00:00,74.86742,73.5999,73.36
2022-10-04 08:00:00,54.96409,50.97479,51.20714
2022-10-04 09:00:00,53.26753,47.92849,46.02
2022-10-04 10:00:00,51.40143,46.64134,44.13513
2022-10-04 11:00:00,51.34791,48.43792,45.90095
2022-10-04 12:00:00,52.31526,48.76758,46.02
2022-10-04 13:00:00,55.14956,53.89029,52.23291
2022-10-04 14:00:00,58.87147,57.67286,55.76566
2022-10-04 15:00:00,63.65712,64.01332,61.11722
2022-10-04 16:00:00,74.05693,74.46041,70.78628
2022-10-04 17:00:00,87.70524,91.00076,86.30731
2022-10-04 18:00:00,123.75316,124.87037,121.66
2022-10-04 19:00:00,91.80022,93.06156,90.09933
2022-10-04 20:00:00,86.77741,87.89619,85.29774
2022-10-04 21:00:00,83.45307,84.75697,82.33121
2022-10-04 22:00:00,69.89488,71.19986,69.3175
2022-10-04 23:00:00,69.2973,69.44774,68.68
2022-10-05 00:00:00,70.82778,72.64789,72.16092
2022-10-05 01:00:00,64.00642,65.98,65.48478
2022-10-05 02:00:00,62.03697,64.04691,63.632
2022-10-05 03:00:00,61.93351,63.69258,63.24104
2022-10-05 04:00:00,65.59522,67.55972,66.90136
2022-10-05 05:00:00,73.41231,74.66805,73.99232
2022-10-05 06:00:00,89.27278,89.50241,88.83188
2022-10-05 07:00:00,82.54214,81.43804,80.70557
2022-10-05 08:00:00,64.75439,60.90187,60.61811
2022-10-05 09:00:00,61.57062,56.5253,55.16049
2022-10-05 10:00:00,57.59062,51.49333,48.21413
2022-10-05 11:00:00,59.53979,56.12873,53.09213
2022-10-05 12:00:00,62.17213,59.68712,57.35101
2022-10-05 13:00:00,67.70797,65.87824,64.0
2022-10-05 14:00:00,71.02183,69.53597,67.51077
2022-10-05 15:00:00,76.23509,76.55053,72.98849
2022-10-05 16:00:00,80.91635,80.9476,77.68
2022-10-05 17:00:00,98.69198,99.58995,96.1682
2022-10-05 18:00:00,138.38559,139.089,136.3902
2022-10-05 19:00:00,103.66232,103.92,101.72972
2022-10-05 20:00:00,91.39174,92.34994,89.99609
2022-10-05 21:00:00,87.28613,89.01234,86.6656
2022-10-05 22:00:00,78.54126,80.20971,77.62927
2022-10-05 23:00:00,73.48287,73.7627,71.94
2022-10-06 00:00:00,71.84352,74.24045,73.2661
2022-10-06 01:00:00,67.29358,69.44926,68.60926
2022-10-06 02:00:00,65.57029,67.83298,67.24839
2022-10-06 03:00:00,65.88739,67.86731,67.3032
2022-10-06 04:00:00,68.34459,68.23263,67.56787
2022-10-06 05:00:00,77.44828,79.7027,78.86166
2022-10-06 06:00:00,90.26984,90.48302,89.61175
2022-10-06 07:00:00,84.04311,82.37163,81.9478
2022-10-06 08:00:00,69.55333,65.41334,65.09681
2022-10-06 09:00:00,64.41048,58.61763,52.15763
2022-10-06 10:00:00,62.94309,56.776,49.80881
2022-10-06 11:00:00,64.75108,58.6076,53.51
2022-10-06 12:00:00,68.78715,60.63689,54.09396
2022-10-06 13:00:00,75.33451,68.16121,61.92367
2022-10-06 14:00:00,79.89741,76.71034,73.76368
2022-10-06 15:00:00,82.13454,81.05919,77.6009
2022-10-06 16:00:00,88.26329,87.15845,84.43694
2022-10-06 17:00:00,104.42912,105.08027,102.17752
2022-10-06 18:00:00,134.2219,136.92812,133.89851
2022-10-06 19:00:00,104.97267,105.06163,103.47337
2022-10-06 20:00:00,91.32306,91.46091,91.51
2022-10-06 21:00:00,88.32662,88.48857,88.54
2022-10-06 22:00:00,79.75018,80.41385,79.51832
2022-10-06 23:00:00,74.25461,73.66832,74.16952
2022-10-07 00:00:00,68.34458,69.25417,69.04532
2022-10-07 01:00:00,65.94866,66.56448,66.64987
2022-10-07 02:00:00,66.2923,66.41683,66.61018
2022-10-07 03:00:00,65.64166,65.91698,65.98163
2022-10-07 04:00:00,66.75522,67.49694,67.53485
2022-10-07 05:00:00,74.87337,74.8698,75.11946
2022-10-07 06:00:00,89.4066,89.98318,89.30972
2022-10-07 07:00:00,85.03475,82.96466,83.1353
2022-10-07 08:00:00,67.02503,62.50894,62.90257
2022-10-07 09:00:00,64.86841,55.39645,52.10422
2022-10-07 10:00:00,62.02679,53.15829,49.39676
2022-10-07 11:00:00,62.54446,54.2563,49.92585
2022-10-07 12:00:00,64.85755,57.71912,55.67757
2022-10-07 13:00:00,70.21424,61.75962,59.17
2022-10-07 14:00:00,73.14407,67.31254,64.25988
2022-10-07 15:00:00,74.64171,74.00166,74.64313
2022-10-07 16:00:00,82.96812,82.98392,83.0
2022-10-07 17:00:00,100.20242,100.22024,100.27168
2022-10-07 18:00:00,123.81972,124.09,124.1157
2022-10-07 19:00:00,99.94735,99.91946,100.0
2022-10-07 20:00:00,90.6204,90.60305,90.67024
2022-10-07 21:00:00,88.98929,88.95746,89.0
2022-10-07 22:00:00,83.67444,83.74488,85.0
2022-10-07 23:00:00,79.26516,80.12388,80.45
2022-10-08 00:00:00,74.01121,74.38237,73.86537
2022-10-08 01:00:00,70.69631,70.81795,70.96386
2022-10-08 02:00:00,66.30002,65.58366,66.19767
2022-10-08 03:00:00,64.16852,63.82609,64.2363
2022-10-08 04:00:00,68.05,67.42351,67.78065
2022-10-08 05:00:00,70.90434,70.17711,70.59118
2022-10-08 06:00:00,77.75275,75.41047,76.0
2022-10-08 07:00:00,70.40142,66.32,67.34818
2022-10-08 08:00:00,60.21532,55.19841,54.77392
2022-10-08 09:00:00,55.80903,49.44934,47.0
2022-10-08 10:00:00,55.37187,47.25027,42.89532
2022-10-08 11:00:00,55.8671,49.62538,45.73001
2022-10-08 12:00:00,57.09822,51.14254,47.15463
2022-10-08 13:00:00,61.03264,54.95201,51.28263
2022-10-08 14:00:00,65.1685,59.87153,56.38335
2022-10-08 15:00:00,70.14969,67.42217,66.0959
2022-10-08 16:00:00,76.60831,73.92928,72.31172
2022-10-08 17:00:00,90.69578,88.97106,87.2649
2022-10-08 18:00:00,104.13,102.44688,101.34965
2022-10-08 19:00:00,93.13462,91.56416,90.56424
2022-10-08 20:00:00,87.04274,85.97149,84.80163
2022-10-08 21:00:00,85.97651,85.23849,84.17853
2022-10-08 22:00:00,79.75124,79.46169,79.07953
2022-10-08 23:00:00,74.84915,74.36843,73.72
2022-10-09 00:00:00,77.46656,79.25646,78.53913
2022-10-09 01:00:00,72.47243,74.28,73.9065
2022-10-09 02:00:00,69.61882,71.57918,71.30763
2022-10-09 03:00:00,68.12808,70.10447,69.84575
2022-10-09 04:00:00,68.56373,70.19445,69.94974
2022-10-09 05:00:00,69.91089,71.04,70.69769
2022-10-09 06:00:00,72.60017,73.50217,73.17754
2022-10-09 07:00:00,69.15497,68.32305,68.28958
2022-10-09 08:00:00,56.9,52.97379,51.70549
2022-10-09 09:00:00,56.61636,41.98812,36.47468
2022-10-09 10:00:00,53.88693,37.31343,32.13573
2022-10-09 11:00:00,54.3242,40.84483,35.12659
2022-10-09 12:00:00,56.58213,44.9034,40.0
2022-10-09 13:00:00,60.34265,50.88883,49.0
2022-10-09 14:00:00,63.24468,54.84765,52.65773
2022-10-09 15:00:00,67.13851,61.28319,59.5452
2022-10-09 16:00:00,72.64289,70.7259,69.3578
2022-10-09 17:00:00,89.60864,91.08106,88.53841
2022-10-09 18:00:00,100.18376,102.67538,100.25889
2022-10-09 19:00:00,90.47336,92.29788,90.48616
2022-10-09 20:00:00,86.98745,87.95609,86.85662
2022-10-09 21:00:00,85.46428,88.52719,86.37163
2022-10-09 22:00:00,81.30911,84.76414,83.54259
2022-10-09 23:00:00,78.68505,80.85717,79.83909
2022-10-10 00:00:00,73.06044,75.0,74.09917
2022-10-10 01:00:00,66.58897,67.95,67.17475
2022-10-10 02:00:00,65.38329,66.81564,66.27242
2022-10-10 03:00:00,65.16908,66.6783,66.1984
2022-10-10 04:00:00,65.3686,67.09688,66.38045
2022-10-10 05:00:00,71.02,72.73184,71.79957
2022-10-10 06:00:00,83.76435,83.29453,82.50865
2022-10-10 07:00:00,79.7789,77.44008,77.23029
2022-10-10 08:00:00,63.65451,59.41534,59.55
2022-10-10 09:00:00,61.51,54.40374,52.74261
2022-10-10 10:00:00,60.31363,52.43457,50.21264
2022-10-10 11:00:00,58.8,52.47334,50.14299
2022-10-10 12:00:00,59.45473,53.10406,50.89507
2022-10-10 13:00:00,62.88189,56.36,53.97692
2022-10-10 14:00:00,66.73057,60.11645,57.44656
2022-10-10 15:00:00,67.61496,63.16535,60.83297
2022-10-10 16:00:00,71.60695,69.6282,67.8298
2022-10-10 17:00:00,88.33031,88.72188,86.47059
2022-10-10 18:00:00,102.38178,105.00411,102.28919
2022-10-10 19:00:00,90.95353,91.95713,90.34535
2022-10-10 20:00:00,85.6634,86.34017,84.72
2022-10-10 21:00:00,82.98802,83.68046,82.35512
2022-10-10 22:00:00,78.57879,80.42,79.46473
2022-10-10 23:00:00,70.89584,71.83789,70.9466
2022-10-11 00:00:00,66.44588,68.43905,68.00178
2022-10-11 01:00:00,64.5488,66.58012,66.33286
2022-10-11 02:00:00,63.58909,65.39704,65.2755
2022-10-11 03:00:00,63.7865,65.19865,65.09091
2022-10-11 04:00:00,64.78201,66.63443,66.30452
2022-10-11 05:00:00,76.06039,77.18396,77.16797
2022-10-11 06:00:00,93.59538,91.44682,91.78907
2022-10-11 07:00:00,92.06,88.07922,90.00879
2022-10-11 08:00:00,67.9591,63.6359,64.55595
2022-10-11 09:00:00,63.87558,55.26,54.57471
2022-10-11 10:00:00,62.9382,52.37313,49.85358
2022-10-11 11:00:00,62.83828,51.16363,45.92812
2022-10-11 12:00:00,63.27717,53.98583,48.63323
2022-10-11 13:00:00,66.71063,59.01,56.39943
2022-10-11 14:00:00,71.98518,62.5448,60.05
2022-10-11 15:00:00,73.29672,65.33779,66.96
2022-10-11 16:00:00,80.03975,77.33981,76.44552
2022-10-11 17:00:00,97.76948,95.74898,95.41018
2022-10-11 18:00:00,115.78315,116.15074,114.62984
2022-10-11 19:00:00,98.02605,97.68857,97.34745
2022-10-11 20:00:00,92.5112,92.29936,91.49434
2022-10-11 21:00:00,88.06413,88.13454,87.09076
2022-10-11 22:00:00,80.5588,80.99548,80.08568
2022-10-11 23:00:00,71.47244,72.8197,71.70588
2022-10-12 00:00:00,68.33518,69.33132,68.2775
2022-10-12 01:00:00,65.33824,66.42806,65.75969
2022-10-12 02:00:00,65.67789,65.34906,64.79207
2022-10-12 03:00:00,63.91743,65.45232,64.78753
2022-10-12 04:00:00,66.7597,65.70641,65.65025
2022-10-12 05:00:00,76.49194,76.42919,75.59
2022-10-12 06:00:00,92.14849,92.44259,91.79746
2022-10-12 07:00:00,89.37405,88.40123,88.00442
2022-10-12 08:00:00,66.55736,62.98322,61.94501
2022-10-12 09:00:00,63.79637,54.51791,51.72606
2022-10-12 10:00:00,62.42438,53.07713,48.94351
2022-10-12 11:00:00,63.37317,53.55539,47.87796
2022-10-12 12:00:00,63.94239,56.00848,49.96741
2022-10-12 13:00:00,65.46748,62.19798,56.07186
2022-10-12 14:00:00,70.03,60.76708,57.76772
2022-10-12 15:00:00,72.82745,68.5573,67.9091
2022-10-12 16:00:00,77.79333,77.34814,78.04536
2022-10-12 17:00:00,92.10473,92.20715,92.4
2022-10-12 18:00:00,118.28596,118.73391,118.75078
2022-10-12 19:00:00,93.08064,93.11004,93.4
2022-10-12 20:00:00,88.5179,88.94747,88.87465
2022-10-12 21:00:00,85.17123,85.61639,85.63502
2022-10-12 22:00:00,77.61575,77.59551,78.71636
2022-10-12 23:00:00,72.11832,72.46214,72.68841
2022-10-13 00:00:00,66.25235,69.22618,67.4037
2022-10-13 01:00:00,64.76507,66.9493,65.75684
2022-10-13 02:00:00,62.49955,64.83084,63.92681
2022-10-13 03:00:00,62.88754,64.94266,64.04382
2022-10-13 04:00:00,63.30482,65.15929,64.24325
2022-10-13 05:00:00,67.97313,69.15803,67.94635
2022-10-13 06:00:00,86.63875,87.48051,85.99399
2022-10-13 07:00:00,85.05247,83.87509,82.93816
2022-10-13 08:00:00,71.17465,61.47749,59.83785
2022-10-13 09:00:00,67.69976,53.55733,49.99317
2022-10-13 10:00:00,66.1903,51.04738,45.7172
2022-10-13 11:00:00,66.43717,49.72777,43.33071
2022-10-13 12:00:00,68.23922,52.86,46.16492
2022-10-13 13:00:00,71.58504,53.51,46.23295
2022-10-13 14:00:00,73.69756,56.52,48.86364
2022-10-13 15:00:00,75.48381,61.97234,59.51491
2022-10-13 16:00:00,80.99494,71.33919,68.9765
2022-10-13 17:00:00,89.9948,90.09516,90.23
2022-10-13 18:00:00,100.78858,101.12925,101.16803
2022-10-13 19:00:00,89.86074,90.03162,90.10801
2022-10-13 20:00:00,86.27177,86.5548,86.52239
2022-10-13 21:00:00,83.68204,83.81654,83.88997
2022-10-13 22:00:00,76.42243,77.26146,77.54719
2022-10-13 23:00:00,71.52,71.15195,70.82509
2022-10-14 00:00:00,67.33721,69.1511,67.82004
2022-10-14 01:00:00,63.29273,64.83188,63.85586
2022-10-14 02:00:00,62.16655,64.19294,63.28081
2022-10-14 03:00:00,63.21632,64.6365,63.69868
2022-10-14 04:00:00,64.67987,65.81375,65.02
2022-10-14 05:00:00,71.40794,72.10275,71.03814
2022-10-14 06:00:00,83.02375,82.84483,81.53281
2022-10-14 07:00:00,81.0658,79.46151,78.47198
2022-10-14 08:00:00,65.19235,62.74794,61.16638
2022-10-14 09:00:00,62.18319,53.0135,48.98983
2022-10-14 10:00:00,59.56764,48.35628,43.95462
2022-10-14 11:00:00,58.83191,46.84806,41.75942
2022-10-14 12:00:00,58.117,46.94919,42.93798
2022-10-14 13:00:00,60.01964,48.70307,44.64646
2022-10-14 14:00:00,63.99912,53.25804,49.11402
2022-10-14 15:00:00,67.91516,58.80465,54.93974
2022-10-14 16:00:00,69.04178,66.02463,65.65959
2022-10-14 17:00:00,84.1279,84.36888,84.40046
2022-10-14 18:00:00,96.57104,96.57477,97.51596
2022-10-14 19:00:00,86.1124,85.85399,86.84619
2022-10-14 20:00:00,84.7604,83.86573,85.64
2022-10-14 21:00:00,83.11923,82.52341,83.34198
2022-10-14 22:00:00,77.14231,76.24527,77.28507
2022-10-14 23:00:00,70.23897,69.86824,70.17711
2022-10-15 00:00:00,68.28569,68.24724,68.33164
2022-10-15 01:00:00,67.24477,64.57825,64.13
2022-10-15 02:00:00,66.54495,62.91323,62.07442
2022-10-15 03:00:00,65.42295,65.53888,65.95403
2022-10-15 04:00:00,64.99293,65.24926,65.71
2022-10-15 05:00:00,69.37654,68.35026,68.92625
2022-10-15 06:00:00,75.27649,72.58751,73.22774
2022-10-15 07:00:00,73.17578,68.28186,70.43524
2022-10-15 08:00:00,60.27092,51.00883,51.00266
2022-10-15 09:00:00,57.80241,46.80005,44.23153
2022-10-15 10:00:00,56.80929,43.84277,41.17182
2022-10-15 11:00:00,52.87889,43.91265,40.66899
2022-10-15 12:00:00,52.45191,44.43977,41.96974
2022-10-15 13:00:00,52.95788,46.379,44.20959
2022-10-15 14:00:00,54.78372,48.39197,46.2962
2022-10-15 15:00:00,60.0,56.55811,55.71078
2022-10-15 16:00:00,63.65443,61.07694,60.91783
2022-10-15 17:00:00,78.26452,76.3649,76.75274
2022-10-15 18:00:00,87.2226,85.57589,86.36383
2022-10-15 19:00:00,81.60553,78.07323,80.0283
2022-10-15 20:00:00,78.68344,74.55,77.01969
2022-10-15 21:00:00,78.51022,74.47991,76.68955
2022-10-15 22:00:00,71.3555,70.16179,72.13757
2022-10-15 23:00:00,69.81866,68.02,69.7626
2022-10-16 00:00:00,71.0123,65.18251,69.56627
2022-10-16 01:00:00,68.26763,63.90468,66.18576
2022-10-16 02:00:00,65.76619,59.80701,64.26235
2022-10-16 03:00:00,65.50616,59.95816,62.87
2022-10-16 04:00:00,68.49176,60.64832,63.04585
2022-10-16 05:00:00,71.89417,63.29966,63.28377
2022-10-16 06:00:00,76.10911,66.32,65.92702
2022-10-16 07:00:00,77.33012,61.61011,59.54388
2022-10-16 08:00:00,66.2482,47.84174,47.01703
2022-10-16 09:00:00,56.87716,44.41895,42.65338
2022-10-16 10:00:00,56.5894,38.49205,35.41009
2022-10-16 11:00:00,50.05899,35.14507,31.76673
2022-10-16 12:00:00,48.58893,34.25953,31.67712
2022-10-16 13:00:00,48.64136,34.77667,33.6393
2022-10-16 14:00:00,50.87,37.93332,36.98008
2022-10-16 15:00:00,57.12966,45.02067,44.44936
2022-10-16 16:00:00,64.72,50.26323,49.60603
2022-10-16 17:00:00,82.67742,78.62239,80.51463
2022-10-16 18:00:00,91.62778,90.23683,91.20614
2022-10-16 19:00:00,85.62212,83.06667,84.82088
2022-10-16 20:00:00,82.43242,79.14773,81.62
2022-10-16 21:00:00,80.26069,77.5784,79.09458
2022-10-16 22:00:00,75.88186,71.6306,72.21116
2022-10-16 23:00:00,71.58288,67.81769,67.9172
2022-10-17 00:00:00,71.26471,69.38607,71.89361
2022-10-17 01:00:00,66.69712,65.15268,67.56323
2022-10-17 02:00:00,65.96664,65.02055,67.26582
2022-10-17 03:00:00,66.9289,65.23693,66.77579
2022-10-17 04:00:00,66.6307,65.51705,67.89551
2022-10-17 05:00:00,74.46036,73.24985,75.1194
2022-10-17 06:00:00,88.37594,86.69695,88.25024
2022-10-17 07:00:00,87.01987,84.76105,87.08071
2022-10-17 08:00:00,68.62597,62.61,64.47925
2022-10-17 09:00:00,64.64404,54.91252,53.77643
2022-10-17 10:00:00,63.60675,54.14508,53.05993
2022-10-17 11:00:00,61.40957,52.07927,50.17769
2022-10-17 12:00:00,62.8774,52.79094,51.80423
2022-10-17 13:00:00,63.31917,53.04026,51.90977
2022-10-17 14:00:00,63.85432,55.71165,55.37904
2022-10-17 15:00:00,67.37321,60.84768,61.51171
2022-10-17 16:00:00,76.81079,73.4881,74.75882
2022-10-17 17:00:00,89.59,88.61224,89.78396
2022-10-17 18:00:00,102.91094,104.03584,105.32382
2022-10-17 19:00:00,90.36966,91.04939,92.06496
2022-10-17 20:00:00,86.39473,86.91491,87.89612
2022-10-17 21:00:00,86.10433,86.12305,87.38797
2022-10-17 22:00:00,81.29839,80.45333,83.15059
2022-10-17 23:00:00,78.90993,77.75946,79.99959
2022-10-18 00:00:00,76.44755,77.82654,78.31024
2022-10-18 01:00:00,70.76488,71.75431,72.34106
2022-10-18 02:00:00,67.24662,69.124,69.62355
2022-10-18 03:00:00,67.69396,69.36741,69.79711
2022-10-18 04:00:00,72.10246,73.62,74.03014
2022-10-18 05:00:00,79.691,80.21172,80.81
2022-10-18 06:00:00,89.05571,89.14751,89.76257
2022-10-18 07:00:00,87.35522,85.80563,86.91732
2022-10-18 08:00:00,70.22,69.01821,69.42634
2022-10-18 09:00:00,69.06859,60.52871,60.35649
2022-10-18 10:00:00,66.14635,57.08161,56.53208
2022-10-18 11:00:00,66.0,56.97129,56.0166
2022-10-18 12:00:00,67.78229,59.1299,58.42264
2022-10-18 13:00:00,69.80673,62.68985,62.02358
2022-10-18 14:00:00,70.91767,67.54,66.69618
2022-10-18 15:00:00,76.37,75.47076,76.58191
2022-10-18 16:00:00,87.50896,87.48393,87.72966
2022-10-18 17:00:00,107.43962,107.47178,107.51383
2022-10-18 18:00:00,137.10936,137.33688,137.37
2022-10-18 19:00:00,104.87221,104.99105,105.10498
2022-10-18 20:00:00,94.80586,94.82259,94.89744
2022-10-18 21:00:00,94.26095,94.2986,94.33881
2022-10-18 22:00:00,86.21912,86.41842,86.4304
2022-10-18 23:00:00,79.86072,81.00548,81.26465
2022-10-19 00:00:00,77.98794,81.12384,80.79013
2022-10-19 01:00:00,74.52299,77.5713,77.65122
2022-10-19 02:00:00,70.72009,73.40608,73.64066
2022-10-19 03:00:00,70.80157,72.99759,73.26107
2022-10-19 04:00:00,73.31148,75.09298,75.3564
2022-10-19 05:00:00,79.18505,80.37217,80.65444
2022-10-19 06:00:00,89.59342,90.5413,90.75504
2022-10-19 07:00:00,87.87276,86.62491,89.47021
2022-10-19 08:00:00,73.55818,69.08293,71.24137
2022-10-19 09:00:00,66.64727,54.55753,56.58436
2022-10-19 10:00:00,66.02056,53.64669,54.94242
2022-10-19 11:00:00,67.31546,53.44668,54.60018
2022-10-19 12:00:00,69.35014,55.93412,57.44297
2022-10-19 13:00:00,75.98,64.46597,65.7985
2022-10-19 14:00:00,82.00173,76.31693,76.0055
2022-10-19 15:00:00,89.65,86.49206,87.18698
2022-10-19 16:00:00,96.14621,94.96368,96.68456
2022-10-19 17:00:00,128.63,132.41524,131.32549
2022-10-19 18:00:00,173.27013,181.2101,176.89127
2022-10-19 19:00:00,120.30705,125.78164,122.86633
2022-10-19 20:00:00,98.18514,102.69739,100.19121
2022-10-19 21:00:00,94.7635,99.28611,96.94961
2022-10-19 22:00:00,87.54015,91.19447,89.41351
2022-10-19 23:00:00,84.40075,86.55195,86.13162
2022-10-20 00:00:00,73.09324,75.84094,75.60672
2022-10-20 01:00:00,68.46091,70.58391,70.49661
2022-10-20 02:00:00,65.70369,67.98026,67.86137
2022-10-20 03:00:00,63.61291,66.02056,65.9527
2022-10-20 04:00:00,65.16157,67.36087,67.33315
2022-10-20 05:00:00,72.48915,74.84991,74.65763
2022-10-20 06:00:00,83.33525,84.36163,84.05113
2022-10-20 07:00:00,84.37058,83.37068,83.77786
2022-10-20 08:00:00,75.58242,59.38704,61.35667
2022-10-20 09:00:00,69.17707,51.47242,53.58554
2022-10-20 10:00:00,66.50367,52.49042,53.34055
2022-10-20 11:00:00,66.51667,51.00179,53.73405
2022-10-20 12:00:00,63.31221,52.06173,54.03912
2022-10-20 13:00:00,64.35,55.00725,58.0
2022-10-20 14:00:00,67.8897,63.18031,64.94158
2022-10-20 15:00:00,73.92098,70.63983,73.27828
2022-10-20 16:00:00,81.96395,80.39086,83.30214
2022-10-20 17:00:00,109.40793,110.83697,108.08316
2022-10-20 18:00:00,127.44398,126.76965,127.67373
2022-10-20 19:00:00,103.5329,104.71788,104.55361
2022-10-20 20:00:00,92.30081,94.01547,93.39548
2022-10-20 21:00:00,88.38,89.89662,89.54521
2022-10-20 22:00:00,77.64705,79.27413,79.38329
2022-10-20 23:00:00,71.69361,72.27594,72.86
2022-10-21 00:00:00,65.54819,67.81734,67.81734
2022-10-21 01:00:00,56.80879,58.67551,58.82078
2022-10-21 02:00:00,53.01314,54.56942,54.8571
2022-10-21 03:00:00,53.06221,54.23538,54.59492
2022-10-21 04:00:00,54.38,55.65822,55.98636
2022-10-21 05:00:00,58.9825,59.67858,60.0118
2022-10-21 06:00:00,76.65258,76.49512,76.7943
2022-10-21 07:00:00,77.5699,75.86912,76.34232
2022-10-21 08:00:00,64.589,52.0,50.21803
2022-10-21 09:00:00,61.63401,46.14675,42.19833
2022-10-21 10:00:00,57.61696,44.78621,42.27786
2022-10-21 11:00:00,56.675,43.36055,39.69439
2022-10-21 12:00:00,53.36035,47.27152,42.31387
2022-10-21 13:00:00,55.04261,48.83,44.07759
2022-10-21 14:00:00,57.08335,49.67447,47.16435
2022-10-21 15:00:00,59.01616,52.08015,49.49095
2022-10-21 16:00:00,58.54182,57.0744,55.25862
2022-10-21 17:00:00,74.80694,76.92271,73.89523
2022-10-21 18:00:00,82.57508,85.95447,83.92294
2022-10-21 19:00:00,78.31406,79.50061,78.5919
2022-10-21 20:00:00,71.30202,71.5175,71.2291
2022-10-21 21:00:00,68.50103,69.00317,68.4
2022-10-21 22:00:00,64.24342,64.27697,64.19011
