Timestamp,SE1,SE2,SE3,SE4
2023-08-18 02:00:00,17.08,17.08,17.08,17.08
2023-08-18 03:00:00,16.17,16.17,16.17,16.17
2023-08-18 04:00:00,16.42,16.42,16.42,16.42
2023-08-18 05:00:00,18.06,18.06,18.06,18.06
2023-08-18 06:00:00,18.65,18.65,18.65,18.65
2023-08-18 07:00:00,26.41,26.41,26.41,26.41
2023-08-18 08:00:00,31.34,31.34,31.34,31.34
2023-08-18 09:00:00,32.82,32.82,32.82,32.82
2023-08-18 10:00:00,30.82,30.82,30.82,30.82
2023-08-18 11:00:00,29.7,29.7,29.7,29.7
2023-08-18 12:00:00,28.54,28.54,28.54,28.54
2023-08-18 13:00:00,26.86,26.86,26.86,26.86
2023-08-18 14:00:00,25.18,25.18,25.18,25.18
2023-08-18 15:00:00,22.17,22.17,22.17,22.17
2023-08-18 16:00:00,19.96,19.96,19.96,19.96
2023-08-18 17:00:00,19.66,19.66,19.66,19.66
2023-08-18 18:00:00,19.46,19.46,19.46,19.46
2023-08-18 19:00:00,18.63,18.63,18.63,18.63
2023-08-18 20:00:00,17.94,17.94,17.94,17.94
2023-08-18 21:00:00,16.62,16.62,16.62,16.62
2023-08-18 22:00:00,15.61,15.61,15.61,15.61
2023-08-18 23:00:00,14.39,14.39,14.39,14.39
2023-08-19 00:00:00,15.39,15.39,15.39,15.39
2023-08-19 01:00:00,14.83,14.83,14.83,14.83
2023-08-19 02:00:00,14.54,14.54,14.54,14.54
2023-08-19 03:00:00,14.39,14.39,14.39,14.39
2023-08-19 04:00:00,14.17,14.17,14.17,14.17
2023-08-19 05:00:00,10.09,10.09,10.09,10.09
2023-08-19 06:00:00,12.46,12.46,12.46,12.46
2023-08-19 07:00:00,14.34,14.34,14.34,14.34
2023-08-19 08:00:00,15.65,15.65,15.65,15.65
2023-08-19 09:00:00,16.85,16.85,16.85,16.85
2023-08-19 10:00:00,17.52,17.52,17.52,17.52
2023-08-19 11:00:00,17.76,17.76,17.76,17.76
2023-08-19 12:00:00,16.69,16.69,16.69,16.69
2023-08-19 13:00:00,14.39,14.39,14.39,14.39
2023-08-19 14:00:00,12.59,12.59,12.59,12.59
2023-08-19 15:00:00,17.0,17.0,17.0,17.0
2023-08-19 16:00:00,18.02,18.02,18.02,18.02
2023-08-19 17:00:00,18.43,18.43,18.43,18.43
2023-08-19 18:00:00,18.24,18.24,18.24,18.24
2023-08-19 19:00:00,17.27,17.27,17.27,17.27
2023-08-19 20:00:00,16.32,16.32,16.32,16.32
2023-08-19 21:00:00,15.37,15.37,15.37,15.37
2023-08-19 22:00:00,14.37,14.37,14.37,14.37
2023-08-19 23:00:00,14.14,14.14,14.14,14.14
2023-08-20 00:00:00,14.33,14.33,14.33,14.33
2023-08-20 01:00:00,13.98,13.98,13.98,13.98
2023-08-20 02:00:00,13.83,13.83,13.83,13.83
2023-08-20 03:00:00,13.81,13.81,13.81,13.81
2023-08-20 04:00:00,13.9,13.9,13.9,13.9
2023-08-20 05:00:00,12.84,12.84,12.84,12.84
2023-08-20 06:00:00,13.58,13.58,13.58,13.58
2023-08-20 07:00:00,14.62,14.62,14.62,14.62
2023-08-20 08:00:00,16.74,16.74,16.74,16.74
2023-08-20 09:00:00,18.45,18.45,18.45,18.45
2023-08-20 10:00:00,19.07,19.07,19.07,19.07
2023-08-20 11:00:00,19.31,19.31,19.31,19.31
2023-08-20 12:00:00,18.77,18.77,18.77,18.77
2023-08-20 13:00:00,13.25,13.25,13.25,13.25
2023-08-20 14:00:00,13.84,13.84,13.84,13.84
2023-08-20 15:00:00,19.19,19.19,19.19,19.19
2023-08-20 16:00:00,19.62,19.62,19.62,19.62
2023-08-20 17:00:00,23.85,23.85,24.99,24.99
2023-08-20 18:00:00,23.73,23.73,109.31,109.31
2023-08-20 19:00:00,22.79,22.79,125.71,125.71
2023-08-20 20:00:00,20.29,20.29,136.64,136.64
2023-08-20 21:00:00,19.91,19.91,19.91,19.91
2023-08-20 22:00:00,19.24,19.24,19.24,19.24
2023-08-20 23:00:00,18.33,18.33,18.33,18.33
2023-08-21 00:00:00,17.38,17.38,17.38,17.38
2023-08-21 01:00:00,16.13,16.13,16.13,16.13
2023-08-21 02:00:00,15.9,15.9,15.9,15.9
2023-08-21 03:00:00,15.71,15.71,15.71,15.71
2023-08-21 04:00:00,15.95,15.95,15.95,15.95
2023-08-21 05:00:00,18.05,18.05,18.05,18.05
2023-08-21 06:00:00,19.79,19.79,19.79,19.79
2023-08-21 07:00:00,25.13,25.13,25.13,157.06
2023-08-21 08:00:00,29.11,29.11,29.11,133.98
2023-08-21 09:00:00,32.66,32.66,32.66,112.36
2023-08-21 10:00:00,32.06,32.06,32.06,101.54
2023-08-21 11:00:00,29.82,29.82,29.82,94.45
2023-08-21 12:00:00,28.18,28.18,28.18,28.18
2023-08-21 13:00:00,25.25,25.25,25.25,25.25
2023-08-21 14:00:00,24.7,24.7,24.7,24.7
2023-08-21 15:00:00,25.03,25.03,25.03,25.03
2023-08-21 16:00:00,24.97,24.97,24.97,24.97
2023-08-21 17:00:00,27.64,27.64,27.64,27.64
2023-08-21 18:00:00,30.21,30.21,30.21,114.23
2023-08-21 19:00:00,31.14,31.14,31.14,31.14
2023-08-21 20:00:00,30.2,30.2,30.2,30.2
2023-08-21 21:00:00,25.82,25.82,25.82,25.82
2023-08-21 22:00:00,19.91,19.91,19.91,19.91
2023-08-21 23:00:00,18.56,18.56,18.56,18.56
2023-08-22 00:00:00,18.75,18.75,18.75,18.75
2023-08-22 01:00:00,18.2,18.2,18.2,18.2
2023-08-22 02:00:00,17.43,17.43,17.43,17.43
2023-08-22 03:00:00,17.41,17.41,17.41,17.41
2023-08-22 04:00:00,18.03,18.03,18.03,18.03
2023-08-22 05:00:00,18.42,18.42,18.42,18.42
2023-08-22 06:00:00,20.99,20.99,20.99,20.99
2023-08-22 07:00:00,24.75,24.75,24.75,147.25
2023-08-22 08:00:00,27.1,27.1,27.1,133.66
2023-08-22 09:00:00,27.14,27.14,27.14,113.13
2023-08-22 10:00:00,26.88,26.88,26.88,99.94
2023-08-22 11:00:00,26.41,26.41,26.41,97.28
2023-08-22 12:00:00,25.41,25.41,25.41,25.41
2023-08-22 13:00:00,24.28,24.28,24.28,24.28
2023-08-22 14:00:00,22.79,22.79,22.79,22.79
2023-08-22 15:00:00,23.87,23.87,23.87,32.72
2023-08-22 16:00:00,24.77,24.77,24.77,97.55
2023-08-22 17:00:00,26.88,26.88,26.88,106.33
2023-08-22 18:00:00,27.15,27.15,27.15,141.7
2023-08-22 19:00:00,28.74,28.74,28.74,31.5
2023-08-22 20:00:00,28.15,28.15,28.15,28.15
2023-08-22 21:00:00,27.04,27.04,27.04,27.04
2023-08-22 22:00:00,23.58,23.58,23.58,23.58
2023-08-22 23:00:00,23.15,23.15,23.15,23.15
2023-08-23 00:00:00,20.62,20.62,20.62,20.62
2023-08-23 01:00:00,19.33,19.33,19.33,19.33
2023-08-23 02:00:00,19.26,19.26,19.26,19.26
2023-08-23 03:00:00,19.19,19.19,19.19,19.19
2023-08-23 04:00:00,20.89,20.89,20.89,20.89
2023-08-23 05:00:00,22.51,22.51,22.51,22.51
2023-08-23 06:00:00,26.9,26.9,26.9,26.9
2023-08-23 07:00:00,24.97,24.97,24.97,24.97
2023-08-23 08:00:00,28.26,28.26,28.26,28.26
2023-08-23 09:00:00,28.25,28.25,28.25,28.25
2023-08-23 10:00:00,27.77,27.77,27.77,27.77
2023-08-23 11:00:00,26.92,26.92,26.92,26.92
2023-08-23 12:00:00,25.45,25.45,25.45,25.45
2023-08-23 13:00:00,24.9,24.9,24.9,24.9
2023-08-23 14:00:00,24.47,24.47,24.47,24.47
2023-08-23 15:00:00,24.51,24.51,24.51,24.51
2023-08-23 16:00:00,24.6,24.6,24.6,24.6
2023-08-23 17:00:00,27.97,27.97,27.97,140.74
2023-08-23 18:00:00,28.17,28.17,28.17,220.09
2023-08-23 19:00:00,27.64,27.64,27.64,155.7
2023-08-23 20:00:00,27.41,27.41,27.41,99.95
2023-08-23 21:00:00,25.31,25.31,25.31,25.31
2023-08-23 22:00:00,21.62,21.62,21.62,21.62
2023-08-23 23:00:00,21.19,21.19,21.19,21.19
2023-08-24 00:00:00,20.11,20.11,20.11,20.11
2023-08-24 01:00:00,19.37,19.37,19.37,19.37
2023-08-24 02:00:00,18.78,18.78,18.78,18.78
2023-08-24 03:00:00,18.52,18.52,18.52,18.52
2023-08-24 04:00:00,18.82,18.82,18.82,18.82
2023-08-24 05:00:00,20.07,20.07,20.07,20.07
2023-08-24 06:00:00,22.12,22.12,22.12,22.12
2023-08-24 07:00:00,26.52,26.52,26.52,161.64
2023-08-24 08:00:00,28.44,28.44,159.7,159.7
2023-08-24 09:00:00,29.07,29.07,128.8,128.8
2023-08-24 10:00:00,29.08,29.08,110.79,110.79
2023-08-24 11:00:00,29.21,29.21,106.32,106.32
2023-08-24 12:00:00,28.84,28.84,28.84,106.37
2023-08-24 13:00:00,27.93,27.93,27.93,104.9
2023-08-24 14:00:00,27.45,27.45,27.45,108.71
2023-08-24 15:00:00,29.92,29.92,29.92,113.25
2023-08-24 16:00:00,29.53,29.53,29.53,119.93
2023-08-24 17:00:00,30.34,30.34,155.15,155.15
2023-08-24 18:00:00,30.47,30.47,206.7,206.7
2023-08-24 19:00:00,30.41,30.41,258.55,258.55
2023-08-24 20:00:00,30.95,30.95,205.94,205.94
2023-08-24 21:00:00,30.7,30.7,155.07,155.07
2023-08-24 22:00:00,30.2,30.2,155.45,155.45
2023-08-24 23:00:00,28.42,28.42,28.42,28.42
2023-08-25 00:00:00,28.46,28.46,28.46,28.46
2023-08-25 01:00:00,27.09,27.09,27.09,27.09
2023-08-25 02:00:00,25.54,25.54,25.54,25.54
2023-08-25 03:00:00,23.88,23.88,23.88,23.88
2023-08-25 04:00:00,23.75,23.75,23.75,23.75
2023-08-25 05:00:00,25.25,25.25,25.25,25.25
2023-08-25 06:00:00,27.3,27.3,27.3,27.3
2023-08-25 07:00:00,29.97,29.97,29.97,29.97
2023-08-25 08:00:00,39.56,39.56,136.07,136.07
2023-08-25 09:00:00,40.03,40.03,125.93,125.93
2023-08-25 10:00:00,39.98,39.98,113.87,113.87
2023-08-25 11:00:00,31.93,31.93,107.95,107.95
2023-08-25 12:00:00,31.51,31.51,99.5,99.5
2023-08-25 13:00:00,28.56,28.56,28.56,28.56
2023-08-25 14:00:00,27.71,27.71,27.71,27.71
2023-08-25 15:00:00,29.8,29.8,64.81,64.81
2023-08-25 16:00:00,28.92,28.92,98.4,98.4
2023-08-25 17:00:00,28.4,28.4,119.09,119.09
2023-08-25 18:00:00,28.32,28.32,138.59,138.59
2023-08-25 19:00:00,28.16,28.16,157.39,157.39
2023-08-25 20:00:00,27.7,27.7,147.79,147.79
2023-08-25 21:00:00,27.26,27.26,103.71,103.71
2023-08-25 22:00:00,23.66,23.66,23.66,23.66
2023-08-25 23:00:00,21.47,21.47,21.47,21.47
2023-08-26 00:00:00,21.03,21.03,21.03,21.03
2023-08-26 01:00:00,19.25,19.25,19.25,19.25
2023-08-26 02:00:00,18.22,18.22,18.22,18.22
2023-08-26 03:00:00,17.37,17.37,17.37,17.37
2023-08-26 04:00:00,16.93,16.93,16.93,16.93
2023-08-26 05:00:00,16.3,16.3,16.3,16.3
2023-08-26 06:00:00,17.4,17.4,17.4,17.4
2023-08-26 07:00:00,19.27,19.27,19.27,19.27
2023-08-26 08:00:00,22.53,22.53,22.53,22.53
2023-08-26 09:00:00,25.96,25.96,25.96,25.96
2023-08-26 10:00:00,27.31,27.31,27.31,27.31
2023-08-26 11:00:00,27.11,27.11,27.11,27.11
2023-08-26 12:00:00,25.69,25.69,25.69,25.69
2023-08-26 13:00:00,23.58,23.58,23.58,23.58
2023-08-26 14:00:00,22.54,22.54,22.54,22.54
2023-08-26 15:00:00,20.29,20.29,20.29,20.29
2023-08-26 16:00:00,19.28,19.28,19.28,19.28
2023-08-26 17:00:00,19.55,19.55,19.55,19.55
2023-08-26 18:00:00,19.58,19.58,19.58,19.58
2023-08-26 19:00:00,18.69,18.69,18.69,18.69
2023-08-26 20:00:00,17.93,17.93,17.93,17.93
2023-08-26 21:00:00,15.82,15.82,15.82,15.82
2023-08-26 22:00:00,14.5,14.5,14.5,14.5
2023-08-26 23:00:00,10.7,10.7,10.7,10.7
2023-08-27 00:00:00,14.03,14.03,14.03,14.03
2023-08-27 01:00:00,12.74,12.74,12.74,12.74
2023-08-27 02:00:00,11.79,11.79,11.79,11.79
2023-08-27 03:00:00,10.33,10.33,10.33,10.33
2023-08-27 04:00:00,10.3,10.3,10.3,10.3
2023-08-27 05:00:00,8.06,8.06,8.06,8.06
2023-08-27 06:00:00,6.48,6.48,6.48,6.48
2023-08-27 07:00:00,10.38,10.38,10.38,10.38
2023-08-27 08:00:00,12.97,12.97,12.97,12.97
2023-08-27 09:00:00,14.0,14.0,14.0,14.0
2023-08-27 10:00:00,14.49,14.49,14.49,14.49
2023-08-27 11:00:00,14.55,14.55,14.55,14.55
2023-08-27 12:00:00,12.34,12.34,12.34,12.34
2023-08-27 13:00:00,14.35,14.35,14.35,14.35
2023-08-27 14:00:00,14.6,14.6,14.6,14.6
2023-08-27 15:00:00,14.92,14.92,14.92,14.92
2023-08-27 16:00:00,17.23,17.23,17.23,17.23
2023-08-27 17:00:00,21.68,21.68,103.08,103.08
2023-08-27 18:00:00,23.16,23.16,117.06,117.06
2023-08-27 19:00:00,23.31,23.31,126.03,126.03
2023-08-27 20:00:00,23.23,23.23,122.07,122.07
2023-08-27 21:00:00,23.56,23.56,124.09,124.09
2023-08-27 22:00:00,23.43,23.43,23.43,23.43
2023-08-27 23:00:00,21.83,21.83,21.83,21.83
2023-08-28 00:00:00,24.41,24.41,24.41,24.41
2023-08-28 01:00:00,23.89,23.89,23.89,23.89
2023-08-28 02:00:00,24.64,24.64,24.64,24.64
2023-08-28 03:00:00,25.62,25.62,25.62,25.62
2023-08-28 04:00:00,26.26,26.26,29.44,29.44
2023-08-28 05:00:00,26.4,26.4,91.11,91.11
2023-08-28 06:00:00,27.07,27.07,111.18,111.18
2023-08-28 07:00:00,27.74,27.74,140.51,140.51
2023-08-28 08:00:00,29.78,29.78,145.66,145.66
2023-08-28 09:00:00,29.46,29.46,124.55,124.55
2023-08-28 10:00:00,63.61,63.61,116.58,116.58
2023-08-28 11:00:00,66.01,66.01,114.86,114.86
2023-08-28 12:00:00,46.83,46.83,105.07,105.07
2023-08-28 13:00:00,40.9,40.9,100.25,100.25
2023-08-28 14:00:00,44.55,44.55,98.18,98.18
2023-08-28 15:00:00,50.74,50.74,114.76,114.76
2023-08-28 16:00:00,62.79,62.79,116.47,116.47
2023-08-28 17:00:00,69.96,69.96,150.06,150.06
2023-08-28 18:00:00,69.97,69.97,162.85,162.85
2023-08-28 19:00:00,69.94,69.94,174.96,174.96
2023-08-28 20:00:00,69.94,69.94,166.73,166.73
2023-08-28 21:00:00,66.06,66.06,138.98,138.98
2023-08-28 22:00:00,39.94,39.94,39.94,39.94
2023-08-28 23:00:00,27.55,27.55,27.55,27.55
2023-08-29 00:00:00,16.15,16.15,16.15,16.15
2023-08-29 01:00:00,15.09,15.09,15.09,15.09
2023-08-29 02:00:00,14.46,14.46,14.46,14.46
2023-08-29 03:00:00,14.53,14.53,14.53,14.53
2023-08-29 04:00:00,15.23,15.23,15.23,15.23
2023-08-29 05:00:00,23.71,23.71,23.71,23.71
2023-08-29 06:00:00,28.4,28.4,28.4,118.96
2023-08-29 07:00:00,33.48,33.48,33.48,143.63
2023-08-29 08:00:00,46.4,46.4,95.43,164.73
2023-08-29 09:00:00,47.6,47.6,80.0,147.22
2023-08-29 10:00:00,48.04,48.04,67.08,128.6
2023-08-29 11:00:00,45.41,45.41,45.41,114.18
2023-08-29 12:00:00,48.53,48.53,48.53,108.52
2023-08-29 13:00:00,46.11,46.11,46.11,100.38
2023-08-29 14:00:00,48.7,48.7,48.7,97.74
2023-08-29 15:00:00,32.86,32.86,61.07,105.05
2023-08-29 16:00:00,33.09,33.09,84.75,111.35
2023-08-29 17:00:00,33.34,33.34,138.23,138.23
2023-08-29 18:00:00,33.35,33.35,155.85,155.85
2023-08-29 19:00:00,31.91,31.91,170.0,170.0
2023-08-29 20:00:00,30.88,30.88,158.6,158.6
2023-08-29 21:00:00,29.83,29.83,111.95,111.95
2023-08-29 22:00:00,29.1,29.1,29.1,45.06
2023-08-29 23:00:00,26.99,26.99,26.99,31.92
2023-08-30 00:00:00,29.99,29.99,45.98,45.98
2023-08-30 01:00:00,30.78,30.78,33.0,33.0
2023-08-30 02:00:00,31.13,31.13,34.14,34.14
2023-08-30 03:00:00,31.5,31.5,38.03,38.03
2023-08-30 04:00:00,31.53,31.53,60.0,60.0
2023-08-30 05:00:00,31.13,31.13,95.34,95.34
2023-08-30 06:00:00,32.47,32.47,127.16,127.16
2023-08-30 07:00:00,33.7,33.7,144.13,144.13
2023-08-30 08:00:00,46.39,46.39,139.91,139.91
2023-08-30 09:00:00,51.27,51.27,124.7,124.7
2023-08-30 10:00:00,51.1,51.1,110.29,110.29
2023-08-30 11:00:00,48.04,48.04,99.3,99.3
2023-08-30 12:00:00,52.62,52.62,97.74,97.74
2023-08-30 13:00:00,52.16,52.16,95.58,95.58
2023-08-30 14:00:00,50.62,50.62,94.1,94.1
2023-08-30 15:00:00,51.11,51.11,96.65,96.65
2023-08-30 16:00:00,50.71,50.71,95.74,95.74
2023-08-30 17:00:00,50.08,50.08,115.33,115.33
2023-08-30 18:00:00,47.93,47.93,139.92,139.92
2023-08-30 19:00:00,38.96,38.96,169.01,169.01
2023-08-30 20:00:00,36.01,36.01,168.09,168.09
2023-08-30 21:00:00,34.9,34.9,134.4,134.4
2023-08-30 22:00:00,39.1,39.1,116.62,116.62
2023-08-30 23:00:00,42.37,42.37,91.02,91.02
2023-08-31 00:00:00,35.42,35.42,90.66,90.66
2023-08-31 01:00:00,38.78,38.78,48.97,48.97
2023-08-31 02:00:00,35.91,35.91,35.91,35.91
2023-08-31 03:00:00,34.33,34.33,34.33,34.33
2023-08-31 04:00:00,35.3,35.3,35.38,35.38
2023-08-31 05:00:00,36.26,36.26,89.24,89.24
2023-08-31 06:00:00,34.52,34.52,105.41,105.41
2023-08-31 07:00:00,35.98,35.98,141.51,141.51
2023-08-31 08:00:00,39.99,39.99,127.72,127.72
2023-08-31 09:00:00,41.35,41.35,114.13,114.13
2023-08-31 10:00:00,41.47,41.47,96.87,96.87
2023-08-31 11:00:00,39.24,39.24,92.0,92.0
2023-08-31 12:00:00,35.53,35.53,90.06,90.06
2023-08-31 13:00:00,35.04,35.04,88.04,88.04
2023-08-31 14:00:00,34.16,34.16,86.26,86.26
2023-08-31 15:00:00,33.62,33.62,87.01,87.01
2023-08-31 16:00:00,33.54,33.54,89.01,89.01
2023-08-31 17:00:00,33.13,33.13,99.72,99.72
2023-08-31 18:00:00,31.99,31.99,119.05,119.05
2023-08-31 19:00:00,30.04,30.04,148.55,148.55
2023-08-31 20:00:00,30.11,30.11,139.15,139.15
2023-08-31 21:00:00,28.93,28.93,125.5,125.5
2023-08-31 22:00:00,28.15,28.15,103.99,103.99
2023-08-31 23:00:00,26.79,26.79,94.06,94.06
2023-09-01 00:00:00,20.19,20.19,20.19,20.19
2023-09-01 01:00:00,19.78,19.78,19.78,19.78
2023-09-01 02:00:00,18.97,18.97,18.97,18.97
2023-09-01 03:00:00,18.88,18.88,18.88,18.88
2023-09-01 04:00:00,18.98,18.98,18.98,18.98
2023-09-01 05:00:00,19.89,19.89,19.89,19.89
2023-09-01 06:00:00,21.48,21.48,21.48,21.48
2023-09-01 07:00:00,23.69,23.69,73.33,125.35
2023-09-01 08:00:00,26.39,26.39,126.32,126.32
2023-09-01 09:00:00,29.66,29.66,108.63,108.63
2023-09-01 10:00:00,30.68,30.68,99.77,99.77
2023-09-01 11:00:00,31.14,31.14,94.2,94.2
2023-09-01 12:00:00,32.0,32.0,89.82,89.82
2023-09-01 13:00:00,28.15,28.15,28.15,28.15
2023-09-01 14:00:00,26.39,26.39,26.39,26.39
2023-09-01 15:00:00,29.95,29.95,29.95,29.95
2023-09-01 16:00:00,30.29,30.29,30.29,30.29
2023-09-01 17:00:00,31.88,31.88,31.88,31.88
2023-09-01 18:00:00,31.95,31.95,31.95,124.09
2023-09-01 19:00:00,30.12,30.12,30.12,30.12
2023-09-01 20:00:00,26.71,26.71,26.71,26.71
2023-09-01 21:00:00,23.84,23.84,23.84,23.84
2023-09-01 22:00:00,21.97,21.97,21.97,21.97
2023-09-01 23:00:00,20.13,20.13,20.13,20.13
2023-09-02 00:00:00,18.89,18.89,18.89,18.89
2023-09-02 01:00:00,18.04,18.04,18.04,18.04
2023-09-02 02:00:00,17.33,17.33,17.33,17.33
2023-09-02 03:00:00,16.71,16.71,16.71,16.71
2023-09-02 04:00:00,17.08,17.08,17.08,17.08
2023-09-02 05:00:00,16.52,16.52,16.52,16.52
2023-09-02 06:00:00,18.41,18.41,18.41,18.41
2023-09-02 07:00:00,19.35,19.35,19.35,19.35
2023-09-02 08:00:00,19.61,19.61,19.61,19.61
2023-09-02 09:00:00,20.19,20.19,20.19,20.19
2023-09-02 10:00:00,20.4,20.4,20.4,20.4
2023-09-02 11:00:00,20.3,20.3,20.3,20.3
2023-09-02 12:00:00,19.73,19.73,19.73,19.73
2023-09-02 13:00:00,19.49,19.49,19.49,19.49
2023-09-02 14:00:00,19.48,19.48,19.48,19.48
2023-09-02 15:00:00,20.49,20.49,20.49,20.49
2023-09-02 16:00:00,21.68,21.68,21.68,21.68
2023-09-02 17:00:00,23.36,23.36,23.36,23.36
2023-09-02 18:00:00,24.48,24.48,24.48,82.4
2023-09-02 19:00:00,24.98,24.98,24.98,60.7
2023-09-02 20:00:00,24.91,24.91,24.91,24.91
2023-09-02 21:00:00,23.52,23.52,23.52,23.52
2023-09-02 22:00:00,21.54,21.54,21.54,21.54
2023-09-02 23:00:00,20.91,20.91,20.91,20.91
2023-09-03 00:00:00,19.8,19.8,19.8,19.8
2023-09-03 01:00:00,19.38,19.38,19.38,19.38
2023-09-03 02:00:00,19.2,19.2,19.2,19.2
2023-09-03 03:00:00,19.25,19.25,19.25,19.25
2023-09-03 04:00:00,19.58,19.58,19.58,19.58
2023-09-03 05:00:00,19.72,19.72,19.72,19.72
2023-09-03 06:00:00,19.68,19.68,19.68,19.68
2023-09-03 07:00:00,20.78,20.78,20.78,20.78
2023-09-03 08:00:00,22.29,22.29,22.29,87.39
2023-09-03 09:00:00,23.28,23.28,23.28,80.81
2023-09-03 10:00:00,24.02,24.02,24.02,58.85
2023-09-03 11:00:00,24.2,24.2,24.2,42.38
2023-09-03 12:00:00,21.09,21.09,21.09,21.09
2023-09-03 13:00:00,11.61,11.61,11.61,11.61
2023-09-03 14:00:00,4.94,4.94,4.94,4.94
2023-09-03 15:00:00,15.71,15.71,15.71,15.71
2023-09-03 16:00:00,24.96,24.96,24.96,52.37
2023-09-03 17:00:00,25.3,25.3,25.3,92.17
2023-09-03 18:00:00,23.99,23.99,23.99,107.39
2023-09-03 19:00:00,22.85,22.85,22.85,22.85
2023-09-03 20:00:00,19.62,19.62,19.62,19.62
2023-09-03 21:00:00,15.96,15.96,15.96,15.96
2023-09-03 22:00:00,9.68,9.68,9.68,9.68
2023-09-03 23:00:00,1.39,1.39,1.39,1.39
2023-09-04 00:00:00,-0.19,-0.19,-0.19,-0.19
2023-09-04 01:00:00,-1.21,-1.21,-1.21,-1.21
2023-09-04 02:00:00,-1.66,-1.66,-1.66,-1.66
2023-09-04 03:00:00,-1.8,-1.8,-1.8,-1.8
2023-09-04 04:00:00,-1.61,-1.61,-1.61,-1.61
2023-09-04 05:00:00,-0.14,-0.14,-0.14,-0.14
2023-09-04 06:00:00,2.61,2.61,2.61,2.61
2023-09-04 07:00:00,12.77,12.77,12.77,140.87
2023-09-04 08:00:00,15.69,15.69,20.67,126.8
2023-09-04 09:00:00,17.19,17.19,26.71,106.74
2023-09-04 10:00:00,17.44,17.44,90.65,90.65
2023-09-04 11:00:00,17.9,17.9,47.75,80.1
2023-09-04 12:00:00,19.91,19.91,25.84,75.79
2023-09-04 13:00:00,19.4,19.4,19.4,69.72
2023-09-04 14:00:00,17.48,17.48,17.48,69.96
2023-09-04 15:00:00,14.68,14.68,14.68,78.09
2023-09-04 16:00:00,12.34,12.34,12.34,88.79
2023-09-04 17:00:00,4.95,4.95,4.95,106.95
2023-09-04 18:00:00,2.28,2.28,2.28,135.12
2023-09-04 19:00:00,0.59,0.59,0.59,193.52
2023-09-04 20:00:00,0.0,0.0,0.0,168.62
2023-09-04 21:00:00,-0.08,-0.08,-0.08,121.96
2023-09-04 22:00:00,-1.54,-1.54,-1.54,-1.54
2023-09-04 23:00:00,-2.1,-2.1,-2.1,-2.1
2023-09-05 00:00:00,-2.45,-2.45,-2.45,-2.45
2023-09-05 01:00:00,-2.02,-2.02,-2.02,-2.02
2023-09-05 02:00:00,-1.77,-1.77,-1.77,-1.77
2023-09-05 03:00:00,-0.65,-0.65,-0.65,-0.65
2023-09-05 04:00:00,0.01,0.01,0.01,0.01
2023-09-05 05:00:00,4.03,4.03,4.03,4.03
2023-09-05 06:00:00,14.35,14.35,14.35,14.35
2023-09-05 07:00:00,19.49,19.49,19.49,122.98
2023-09-05 08:00:00,21.58,21.58,21.58,105.08
2023-09-05 09:00:00,21.01,21.01,21.01,21.01
2023-09-05 10:00:00,18.06,18.06,18.06,18.06
2023-09-05 11:00:00,14.86,14.86,14.86,14.86
2023-09-05 12:00:00,14.0,14.0,14.0,14.0
2023-09-05 13:00:00,9.12,9.12,9.12,9.12
2023-09-05 14:00:00,12.13,12.13,12.13,12.13
2023-09-05 15:00:00,12.83,12.83,12.83,12.83
2023-09-05 16:00:00,13.01,13.01,13.01,13.01
2023-09-05 17:00:00,13.19,13.19,23.91,23.91
2023-09-05 18:00:00,10.42,10.42,18.93,126.0
2023-09-05 19:00:00,6.33,6.33,6.33,180.43
2023-09-05 20:00:00,3.58,3.58,3.58,150.82
2023-09-05 21:00:00,1.75,1.75,1.75,119.02
2023-09-05 22:00:00,0.23,0.23,0.23,2.96
2023-09-05 23:00:00,-0.16,-0.16,-0.16,-0.16
2023-09-06 00:00:00,-1.12,-1.12,-1.12,86.76
2023-09-06 01:00:00,-1.04,-1.04,-1.04,83.47
2023-09-06 02:00:00,-1.01,-1.01,-1.01,88.36
2023-09-06 03:00:00,0.0,0.0,0.0,89.9
2023-09-06 04:00:00,0.74,0.74,0.74,90.26
2023-09-06 05:00:00,2.0,2.0,2.0,100.51
2023-09-06 06:00:00,9.95,9.95,9.95,119.76
2023-09-06 07:00:00,14.94,14.94,14.94,141.83
2023-09-06 08:00:00,19.32,19.32,19.32,119.19
2023-09-06 09:00:00,19.86,19.86,19.86,89.2
2023-09-06 10:00:00,19.2,19.2,19.2,19.2
2023-09-06 11:00:00,18.92,18.92,18.92,18.92
2023-09-06 12:00:00,18.2,18.2,18.2,18.2
2023-09-06 13:00:00,18.33,18.33,18.33,18.33
2023-09-06 14:00:00,20.4,20.4,20.4,20.4
2023-09-06 15:00:00,24.2,24.2,34.75,34.75
2023-09-06 16:00:00,24.95,24.95,91.44,91.44
2023-09-06 17:00:00,25.89,25.89,105.87,105.87
2023-09-06 18:00:00,25.94,25.94,145.83,145.83
2023-09-06 19:00:00,25.5,25.5,189.53,189.53
2023-09-06 20:00:00,25.01,25.01,166.04,166.04
2023-09-06 21:00:00,24.67,24.67,97.52,97.52
2023-09-06 22:00:00,20.59,20.59,20.59,20.59
2023-09-06 23:00:00,17.2,17.2,17.2,17.2
2023-09-07 00:00:00,14.19,14.19,14.19,14.19
