Timestamp,SE1,SE2,SE3,SE4
2020-10-13 08:00:00,96.53,96.53,96.53,96.53
2020-10-13 09:00:00,80.7,80.7,80.7,80.7
2020-10-13 10:00:00,69.54,69.54,69.54,69.54
2020-10-13 11:00:00,67.18,67.18,67.18,67.18
2020-10-13 12:00:00,65.4,65.4,65.4,65.4
2020-10-13 13:00:00,62.69,62.69,62.69,62.69
2020-10-13 14:00:00,52.17,52.17,52.17,52.17
2020-10-13 15:00:00,49.69,49.69,49.69,49.69
2020-10-13 16:00:00,46.97,46.97,46.97,46.97
2020-10-13 17:00:00,51.95,51.95,51.95,51.95
2020-10-13 18:00:00,57.29,57.29,57.29,57.29
2020-10-13 19:00:00,58.93,58.93,58.93,58.93
2020-10-13 20:00:00,30.35,30.35,30.35,30.35
2020-10-13 21:00:00,24.96,24.96,24.96,24.96
2020-10-13 22:00:00,21.89,21.89,21.89,21.89
2020-10-13 23:00:00,18.53,18.53,18.53,18.53
2020-10-14 00:00:00,19.18,19.18,19.18,19.18
2020-10-14 01:00:00,18.75,18.75,18.75,18.75
2020-10-14 02:00:00,18.56,18.56,18.56,18.56
2020-10-14 03:00:00,18.37,18.37,18.37,18.37
2020-10-14 04:00:00,18.66,18.66,18.66,18.66
2020-10-14 05:00:00,19.19,19.19,19.19,19.19
2020-10-14 06:00:00,22.15,22.15,22.15,22.15
2020-10-14 07:00:00,29.9,29.9,29.9,29.9
2020-10-14 08:00:00,33.87,33.87,33.87,33.87
2020-10-14 09:00:00,29.69,29.69,29.69,29.69
2020-10-14 10:00:00,24.78,24.78,24.78,24.78
2020-10-14 11:00:00,21.94,21.94,21.94,21.94
2020-10-14 12:00:00,21.23,21.23,21.23,21.23
2020-10-14 13:00:00,20.88,20.88,20.88,20.88
2020-10-14 14:00:00,20.02,20.02,20.02,20.02
2020-10-14 15:00:00,19.73,19.73,19.73,19.73
2020-10-14 16:00:00,19.72,19.72,19.72,19.72
2020-10-14 17:00:00,21.07,21.07,21.07,21.07
2020-10-14 18:00:00,22.34,22.34,22.34,22.34
2020-10-14 19:00:00,22.01,22.01,22.01,22.01
2020-10-14 20:00:00,19.78,19.78,19.78,19.78
2020-10-14 21:00:00,19.21,19.21,19.21,19.21
2020-10-14 22:00:00,18.39,18.39,18.39,18.39
2020-10-14 23:00:00,17.06,17.06,17.06,17.06
2020-10-15 00:00:00,16.53,16.53,16.53,16.53
2020-10-15 01:00:00,15.54,15.54,15.54,15.54
2020-10-15 02:00:00,15.23,15.23,15.23,15.23
2020-10-15 03:00:00,15.3,15.3,15.3,15.3
2020-10-15 04:00:00,16.41,16.41,16.41,16.41
2020-10-15 05:00:00,18.55,18.55,18.55,18.55
2020-10-15 06:00:00,20.33,20.33,20.33,20.33
2020-10-15 07:00:00,27.75,27.75,27.75,27.75
2020-10-15 08:00:00,34.39,34.39,34.39,34.39
2020-10-15 09:00:00,45.25,45.25,45.25,45.25
2020-10-15 10:00:00,44.57,44.57,44.57,44.57
2020-10-15 11:00:00,46.88,46.88,46.88,46.88
2020-10-15 12:00:00,46.82,46.82,46.82,46.82
2020-10-15 13:00:00,44.34,44.34,44.34,44.34
2020-10-15 14:00:00,44.64,44.64,44.64,44.64
2020-10-15 15:00:00,44.14,44.14,44.14,44.14
2020-10-15 16:00:00,39.86,39.86,39.86,43.67
2020-10-15 17:00:00,41.31,41.31,46.08,46.08
2020-10-15 18:00:00,29.98,29.98,51.99,51.99
2020-10-15 19:00:00,28.71,28.71,54.36,54.36
2020-10-15 20:00:00,28.23,28.23,33.84,43.61
2020-10-15 21:00:00,25.61,25.61,25.61,39.49
2020-10-15 22:00:00,22.75,22.75,22.75,30.43
2020-10-15 23:00:00,20.01,20.01,20.01,20.01
2020-10-16 00:00:00,20.13,20.13,20.13,28.07
2020-10-16 01:00:00,19.7,19.7,19.7,24.22
2020-10-16 02:00:00,19.56,19.56,19.56,19.56
2020-10-16 03:00:00,19.57,19.57,19.57,24.21
2020-10-16 04:00:00,19.96,19.96,19.96,28.07
2020-10-16 05:00:00,21.17,21.17,21.17,35.23
2020-10-16 06:00:00,22.83,22.83,22.83,45.79
2020-10-16 07:00:00,30.82,30.82,30.82,54.29
2020-10-16 08:00:00,44.05,44.05,44.05,66.22
2020-10-16 09:00:00,62.34,62.34,62.34,62.34
2020-10-16 10:00:00,56.59,56.59,56.59,56.59
2020-10-16 11:00:00,51.21,51.21,51.21,52.9
2020-10-16 12:00:00,39.29,39.29,39.29,49.63
2020-10-16 13:00:00,33.88,33.88,33.88,47.58
2020-10-16 14:00:00,30.89,30.89,30.89,45.23
2020-10-16 15:00:00,30.43,30.43,30.43,44.57
2020-10-16 16:00:00,31.25,31.25,31.25,46.42
2020-10-16 17:00:00,34.0,34.0,34.0,49.9
2020-10-16 18:00:00,33.85,33.85,47.52,54.28
2020-10-16 19:00:00,30.63,30.63,32.94,58.56
2020-10-16 20:00:00,26.64,26.64,26.64,39.59
2020-10-16 21:00:00,24.15,24.15,24.15,35.96
2020-10-16 22:00:00,22.94,22.94,22.94,26.48
2020-10-16 23:00:00,20.49,20.49,20.49,20.49
2020-10-17 00:00:00,19.8,19.8,19.8,19.8
2020-10-17 01:00:00,19.66,19.66,19.66,19.66
2020-10-17 02:00:00,19.45,19.45,19.45,19.45
2020-10-17 03:00:00,19.33,19.33,19.33,19.33
2020-10-17 04:00:00,19.37,19.37,19.37,19.37
2020-10-17 05:00:00,19.26,19.26,19.26,24.09
2020-10-17 06:00:00,19.41,19.41,19.41,36.45
2020-10-17 07:00:00,19.61,19.61,19.61,39.15
2020-10-17 08:00:00,19.83,19.83,19.83,45.11
2020-10-17 09:00:00,20.16,20.16,20.16,46.93
2020-10-17 10:00:00,20.58,20.58,20.58,44.82
2020-10-17 11:00:00,20.29,20.29,20.29,42.49
2020-10-17 12:00:00,19.95,19.95,19.95,40.96
2020-10-17 13:00:00,19.82,19.82,19.82,36.87
2020-10-17 14:00:00,19.68,19.68,19.68,32.06
2020-10-17 15:00:00,19.67,19.67,19.67,20.51
2020-10-17 16:00:00,19.79,19.79,19.79,21.06
2020-10-17 17:00:00,19.91,19.91,19.91,42.46
2020-10-17 18:00:00,20.08,20.08,20.08,47.09
2020-10-17 19:00:00,19.79,19.79,19.79,49.25
2020-10-17 20:00:00,19.24,19.24,19.24,19.24
2020-10-17 21:00:00,18.26,18.26,18.26,18.26
2020-10-17 22:00:00,17.2,17.2,17.2,17.2
2020-10-17 23:00:00,15.48,15.48,15.48,15.48
2020-10-18 00:00:00,16.68,16.68,16.68,16.68
2020-10-18 01:00:00,15.64,15.64,15.64,15.64
2020-10-18 02:00:00,14.66,14.66,14.66,14.66
2020-10-18 03:00:00,14.08,14.08,14.08,14.08
2020-10-18 04:00:00,14.16,14.16,14.16,14.16
2020-10-18 05:00:00,14.61,14.61,14.61,14.61
2020-10-18 06:00:00,15.13,15.13,15.13,15.13
2020-10-18 07:00:00,15.98,15.98,15.98,15.98
2020-10-18 08:00:00,17.48,17.48,17.48,17.48
2020-10-18 09:00:00,17.6,17.6,18.81,18.81
2020-10-18 10:00:00,17.84,17.84,19.61,19.61
2020-10-18 11:00:00,17.78,17.78,19.16,19.16
2020-10-18 12:00:00,17.73,17.73,18.52,18.52
2020-10-18 13:00:00,17.79,17.79,18.37,18.37
2020-10-18 14:00:00,17.81,17.81,17.81,17.81
2020-10-18 15:00:00,18.04,18.04,18.11,18.11
2020-10-18 16:00:00,17.93,17.93,19.47,19.47
2020-10-18 17:00:00,18.28,18.28,20.54,20.54
2020-10-18 18:00:00,17.92,17.92,21.16,39.83
2020-10-18 19:00:00,17.71,17.71,21.47,37.91
2020-10-18 20:00:00,17.98,17.98,20.84,37.99
2020-10-18 21:00:00,17.98,17.98,20.45,31.17
2020-10-18 22:00:00,17.96,17.96,19.94,19.94
2020-10-18 23:00:00,18.51,18.51,18.51,18.51
2020-10-19 00:00:00,18.28,18.28,18.28,18.28
2020-10-19 01:00:00,18.16,18.16,18.16,18.16
2020-10-19 02:00:00,17.86,17.86,17.86,17.86
2020-10-19 03:00:00,18.02,18.02,18.02,18.02
2020-10-19 04:00:00,18.81,18.81,18.81,18.81
2020-10-19 05:00:00,19.12,19.12,19.74,19.74
2020-10-19 06:00:00,19.64,19.64,20.84,47.75
2020-10-19 07:00:00,20.2,20.2,56.98,56.98
2020-10-19 08:00:00,21.21,21.21,68.05,68.05
2020-10-19 09:00:00,21.22,21.22,61.9,61.9
2020-10-19 10:00:00,21.3,21.3,51.47,51.47
2020-10-19 11:00:00,21.88,21.88,48.41,48.41
2020-10-19 12:00:00,21.72,21.72,44.39,44.39
2020-10-19 13:00:00,21.63,21.63,43.49,43.49
2020-10-19 14:00:00,21.91,21.91,40.92,40.92
2020-10-19 15:00:00,22.44,22.44,42.95,42.95
2020-10-19 16:00:00,23.79,23.79,42.48,42.48
2020-10-19 17:00:00,25.64,25.64,49.92,49.92
2020-10-19 18:00:00,25.56,25.56,53.64,53.64
2020-10-19 19:00:00,25.98,25.98,54.61,54.61
2020-10-19 20:00:00,25.93,25.93,40.7,40.7
2020-10-19 21:00:00,26.45,26.45,29.92,29.92
2020-10-19 22:00:00,24.07,24.07,24.07,24.07
2020-10-19 23:00:00,20.57,20.57,20.57,20.57
2020-10-20 00:00:00,21.71,21.71,21.71,21.71
2020-10-20 01:00:00,21.57,21.57,21.57,21.57
2020-10-20 02:00:00,21.54,21.54,21.54,21.54
2020-10-20 03:00:00,21.57,21.57,21.57,21.57
2020-10-20 04:00:00,22.01,22.01,22.01,22.01
2020-10-20 05:00:00,26.29,26.29,26.29,26.29
2020-10-20 06:00:00,33.45,33.45,33.45,34.83
2020-10-20 07:00:00,49.27,49.27,49.27,49.27
2020-10-20 08:00:00,50.21,50.21,50.21,50.21
2020-10-20 09:00:00,38.88,38.88,38.88,38.88
2020-10-20 10:00:00,35.18,35.18,35.18,35.18
2020-10-20 11:00:00,31.93,31.93,31.93,31.93
2020-10-20 12:00:00,28.18,28.18,28.18,28.18
2020-10-20 13:00:00,29.91,29.91,29.91,29.91
2020-10-20 14:00:00,27.44,27.44,27.44,27.44
2020-10-20 15:00:00,27.48,27.48,27.48,27.48
2020-10-20 16:00:00,30.53,30.53,30.53,30.53
2020-10-20 17:00:00,38.83,38.83,38.83,38.83
2020-10-20 18:00:00,29.96,29.96,38.82,43.51
2020-10-20 19:00:00,28.81,28.81,34.92,43.47
2020-10-20 20:00:00,25.95,25.95,25.95,25.95
2020-10-20 21:00:00,20.11,20.11,20.11,20.11
2020-10-20 22:00:00,19.44,19.44,19.44,19.44
2020-10-20 23:00:00,18.75,18.75,18.75,18.75
2020-10-21 00:00:00,16.55,16.55,16.55,16.55
2020-10-21 01:00:00,16.14,16.14,16.14,16.14
2020-10-21 02:00:00,16.17,16.17,16.17,16.17
2020-10-21 03:00:00,16.18,16.18,16.18,16.18
2020-10-21 04:00:00,16.89,16.89,16.89,16.89
2020-10-21 05:00:00,18.71,18.71,18.71,29.06
2020-10-21 06:00:00,19.45,19.45,19.45,45.17
2020-10-21 07:00:00,29.15,29.15,29.15,50.1
2020-10-21 08:00:00,29.58,29.58,52.95,54.85
2020-10-21 09:00:00,29.58,29.58,39.0,53.86
2020-10-21 10:00:00,44.05,44.05,44.05,45.13
2020-10-21 11:00:00,32.5,32.5,41.97,43.0
2020-10-21 12:00:00,36.01,36.01,36.01,36.9
2020-10-21 13:00:00,31.83,31.83,31.83,32.61
2020-10-21 14:00:00,27.38,27.38,27.38,28.05
2020-10-21 15:00:00,25.86,25.86,25.86,25.86
2020-10-21 16:00:00,24.16,24.16,24.16,24.16
2020-10-21 17:00:00,21.83,21.83,28.26,28.26
2020-10-21 18:00:00,24.3,24.3,36.45,36.45
2020-10-21 19:00:00,25.16,25.16,29.07,29.07
2020-10-21 20:00:00,20.28,20.28,20.28,20.28
2020-10-21 21:00:00,17.03,17.03,17.03,17.03
2020-10-21 22:00:00,15.96,15.96,15.96,15.96
2020-10-21 23:00:00,13.48,13.48,13.48,13.48
2020-10-22 00:00:00,10.38,10.38,10.38,10.38
2020-10-22 01:00:00,10.32,10.32,10.32,10.32
2020-10-22 02:00:00,9.36,9.36,9.36,9.36
2020-10-22 03:00:00,10.1,10.1,10.1,10.1
2020-10-22 04:00:00,11.2,11.2,11.2,11.2
2020-10-22 05:00:00,14.07,14.07,14.07,14.07
2020-10-22 06:00:00,14.82,14.82,14.82,14.82
2020-10-22 07:00:00,18.18,18.18,18.18,18.18
2020-10-22 08:00:00,22.99,22.99,22.99,22.99
2020-10-22 09:00:00,22.99,22.99,22.99,22.99
2020-10-22 10:00:00,18.48,18.48,18.48,18.48
2020-10-22 11:00:00,17.09,17.09,17.09,17.09
2020-10-22 12:00:00,15.98,15.98,15.98,15.98
2020-10-22 13:00:00,15.54,15.54,15.54,15.54
2020-10-22 14:00:00,15.44,15.44,15.44,15.44
2020-10-22 15:00:00,15.21,15.21,15.21,15.21
2020-10-22 16:00:00,15.3,15.3,15.3,15.3
2020-10-22 17:00:00,17.64,17.64,17.64,17.64
2020-10-22 18:00:00,18.79,18.79,18.79,18.79
2020-10-22 19:00:00,16.28,16.28,16.28,16.28
2020-10-22 20:00:00,15.38,15.38,15.38,15.38
2020-10-22 21:00:00,14.14,14.14,14.14,14.14
2020-10-22 22:00:00,13.11,13.11,13.11,13.11
2020-10-22 23:00:00,11.35,11.35,11.35,11.35
2020-10-23 00:00:00,10.78,10.78,10.78,10.78
2020-10-23 01:00:00,10.36,10.36,10.36,10.36
2020-10-23 02:00:00,9.96,9.96,9.96,9.96
2020-10-23 03:00:00,10.77,10.77,10.77,10.77
2020-10-23 04:00:00,11.13,11.13,11.13,11.13
2020-10-23 05:00:00,13.54,13.54,13.54,13.54
2020-10-23 06:00:00,14.74,14.74,14.74,14.74
2020-10-23 07:00:00,17.66,17.66,17.66,43.42
2020-10-23 08:00:00,19.49,19.49,52.75,52.75
2020-10-23 09:00:00,20.93,20.93,56.4,56.4
2020-10-23 10:00:00,22.13,22.13,55.63,55.63
2020-10-23 11:00:00,22.21,22.21,52.96,52.96
2020-10-23 12:00:00,22.43,22.43,52.06,52.06
2020-10-23 13:00:00,20.98,20.98,46.29,46.29
2020-10-23 14:00:00,18.43,18.43,45.64,45.64
2020-10-23 15:00:00,16.92,16.92,45.79,45.79
2020-10-23 16:00:00,15.96,15.96,46.95,46.95
2020-10-23 17:00:00,15.77,15.77,49.83,49.83
2020-10-23 18:00:00,15.45,15.45,53.89,55.22
2020-10-23 19:00:00,15.26,15.26,53.79,53.79
2020-10-23 20:00:00,14.93,14.93,30.19,41.13
2020-10-23 21:00:00,14.91,14.91,19.58,32.05
2020-10-23 22:00:00,15.01,15.01,15.01,15.01
2020-10-23 23:00:00,14.62,14.62,14.62,14.62
2020-10-24 00:00:00,14.22,14.22,14.22,14.22
2020-10-24 01:00:00,13.55,13.55,13.55,13.55
2020-10-24 02:00:00,13.11,13.11,13.11,13.11
2020-10-24 03:00:00,13.14,13.14,13.14,13.14
2020-10-24 04:00:00,13.2,13.2,13.2,13.2
2020-10-24 05:00:00,13.5,13.5,13.5,13.5
2020-10-24 06:00:00,13.97,13.97,13.97,13.97
2020-10-24 07:00:00,14.05,14.05,14.05,14.05
2020-10-24 08:00:00,14.92,14.92,14.92,14.92
2020-10-24 09:00:00,15.78,15.78,15.78,15.78
2020-10-24 10:00:00,16.44,16.44,16.44,16.44
2020-10-24 11:00:00,16.0,16.0,16.0,16.0
2020-10-24 12:00:00,15.38,15.38,15.38,15.38
2020-10-24 13:00:00,15.18,15.18,15.18,15.18
2020-10-24 14:00:00,14.98,14.98,14.98,14.98
2020-10-24 15:00:00,15.01,15.01,15.01,15.01
2020-10-24 16:00:00,20.94,20.94,20.94,20.94
2020-10-24 17:00:00,34.41,34.41,34.41,34.41
2020-10-24 18:00:00,40.57,40.57,40.57,40.57
2020-10-24 19:00:00,34.03,34.03,34.03,34.03
2020-10-24 20:00:00,17.81,17.81,17.81,17.81
2020-10-24 21:00:00,14.69,14.69,14.69,14.69
2020-10-24 22:00:00,14.0,14.0,14.0,14.0
2020-10-24 23:00:00,12.79,12.79,12.79,12.79
2020-10-25 00:00:00,11.47,11.47,11.47,11.47
2020-10-25 01:00:00,8.97,8.97,8.97,8.97
2020-10-25 02:00:00,7.28,7.28,7.28,7.28
2020-10-25 03:00:00,6.41,6.41,6.41,6.41
2020-10-25 04:00:00,6.1,6.1,6.1,6.1
2020-10-25 05:00:00,6.34,6.34,6.34,6.34
2020-10-25 06:00:00,6.51,6.51,6.51,6.51
2020-10-25 07:00:00,7.24,7.24,7.24,7.24
2020-10-25 08:00:00,8.52,8.52,8.52,8.52
2020-10-25 09:00:00,8.96,8.96,8.96,8.96
2020-10-25 10:00:00,8.98,8.98,8.98,8.98
2020-10-25 11:00:00,9.4,9.4,9.4,9.4
2020-10-25 12:00:00,9.89,9.89,9.89,9.89
2020-10-25 13:00:00,10.15,10.15,10.15,10.15
2020-10-25 14:00:00,11.54,11.54,11.54,11.54
2020-10-25 15:00:00,12.08,12.08,12.99,12.99
2020-10-25 16:00:00,11.93,11.93,14.67,14.67
2020-10-25 17:00:00,11.75,11.75,15.23,41.48
2020-10-25 18:00:00,11.41,11.41,15.29,41.19
2020-10-25 19:00:00,11.26,11.26,15.02,34.33
2020-10-25 20:00:00,11.3,11.3,14.64,26.89
2020-10-25 21:00:00,11.48,11.48,13.0,13.0
2020-10-25 22:00:00,11.39,11.39,11.39,11.39
2020-10-25 23:00:00,10.4,10.4,10.4,10.4
2020-10-26 00:00:00,9.76,9.76,9.76,9.76
2020-10-26 01:00:00,9.31,9.31,9.31,9.31
2020-10-26 02:00:00,9.64,9.64,9.64,9.64
2020-10-26 03:00:00,10.12,10.12,10.12,10.12
2020-10-26 04:00:00,11.36,11.36,11.36,11.36
2020-10-26 05:00:00,12.76,12.76,12.76,12.76
2020-10-26 06:00:00,14.71,14.71,14.71,14.71
2020-10-26 07:00:00,18.99,18.99,18.99,40.29
2020-10-26 08:00:00,23.05,23.05,24.44,40.4
2020-10-26 09:00:00,21.18,21.18,21.18,39.88
2020-10-26 10:00:00,21.28,21.28,21.28,28.08
2020-10-26 11:00:00,22.91,22.91,22.91,28.07
2020-10-26 12:00:00,21.15,21.15,21.15,27.97
2020-10-26 13:00:00,20.96,20.96,20.96,29.9
2020-10-26 14:00:00,21.11,21.11,25.45,32.46
2020-10-26 15:00:00,20.96,20.96,33.96,39.8
2020-10-26 16:00:00,20.19,20.19,43.94,43.94
2020-10-26 17:00:00,29.98,29.98,47.23,50.99
2020-10-26 18:00:00,23.09,23.09,32.93,49.02
2020-10-26 19:00:00,19.86,19.86,19.86,48.31
2020-10-26 20:00:00,15.05,15.05,15.05,40.13
2020-10-26 21:00:00,15.0,15.0,15.0,20.06
2020-10-26 22:00:00,14.28,14.28,14.28,14.28
2020-10-26 23:00:00,12.59,12.59,12.59,12.59
2020-10-27 00:00:00,11.04,11.04,11.04,11.04
2020-10-27 01:00:00,10.26,10.26,10.26,10.26
2020-10-27 02:00:00,9.63,9.63,9.63,9.63
2020-10-27 03:00:00,9.99,9.99,9.99,9.99
2020-10-27 04:00:00,11.23,11.23,11.23,11.23
2020-10-27 05:00:00,13.0,13.0,13.0,13.0
2020-10-27 06:00:00,14.06,14.06,14.06,14.06
2020-10-27 07:00:00,16.05,16.05,16.05,44.34
2020-10-27 08:00:00,18.24,18.24,18.24,43.1
2020-10-27 09:00:00,15.98,15.98,15.98,21.07
2020-10-27 10:00:00,14.69,14.69,14.69,14.69
2020-10-27 11:00:00,14.25,14.25,14.25,14.25
2020-10-27 12:00:00,14.06,14.06,14.06,14.06
2020-10-27 13:00:00,14.02,14.02,14.02,14.02
2020-10-27 14:00:00,14.07,14.07,14.07,14.07
2020-10-27 15:00:00,14.09,14.09,14.09,14.09
2020-10-27 16:00:00,14.42,14.42,14.42,14.42
2020-10-27 17:00:00,15.02,15.02,15.02,43.09
2020-10-27 18:00:00,14.59,14.59,14.59,23.7
2020-10-27 19:00:00,14.03,14.03,14.03,14.03
2020-10-27 20:00:00,12.85,12.85,12.85,12.85
2020-10-27 21:00:00,11.93,11.93,11.93,11.93
2020-10-27 22:00:00,11.15,11.15,11.15,11.15
2020-10-27 23:00:00,7.61,7.61,7.61,7.61
2020-10-28 00:00:00,4.74,4.74,4.74,4.74
2020-10-28 01:00:00,2.3,2.3,2.3,2.3
2020-10-28 02:00:00,2.29,2.29,2.29,2.29
2020-10-28 03:00:00,4.19,4.19,4.19,4.19
2020-10-28 04:00:00,5.94,5.94,5.94,5.94
2020-10-28 05:00:00,9.84,9.84,9.84,9.84
2020-10-28 06:00:00,11.22,11.22,11.22,11.22
2020-10-28 07:00:00,12.33,12.33,12.33,12.33
2020-10-28 08:00:00,12.91,12.91,12.91,18.49
2020-10-28 09:00:00,12.44,12.44,12.44,12.44
2020-10-28 10:00:00,12.24,12.24,12.24,12.24
2020-10-28 11:00:00,12.02,12.02,12.02,12.02
2020-10-28 12:00:00,11.7,11.7,11.7,19.33
2020-10-28 13:00:00,11.72,11.72,11.72,30.22
2020-10-28 14:00:00,11.65,11.65,11.65,33.66
2020-10-28 15:00:00,11.51,11.51,11.51,41.32
2020-10-28 16:00:00,11.99,11.99,11.99,25.05
2020-10-28 17:00:00,12.33,12.33,12.33,44.74
2020-10-28 18:00:00,12.28,12.28,12.28,29.91
2020-10-28 19:00:00,11.75,11.75,11.75,11.75
2020-10-28 20:00:00,10.97,10.97,10.97,10.97
2020-10-28 21:00:00,10.68,10.68,10.68,10.68
2020-10-28 22:00:00,9.73,9.73,9.73,9.73
2020-10-28 23:00:00,8.08,8.08,8.08,8.08
2020-10-29 00:00:00,7.07,7.07,7.07,7.07
2020-10-29 01:00:00,6.06,6.06,6.06,6.06
2020-10-29 02:00:00,6.5,6.5,6.5,6.5
2020-10-29 03:00:00,5.92,5.92,5.92,5.92
2020-10-29 04:00:00,9.23,9.23,9.23,9.23
2020-10-29 05:00:00,10.73,10.73,10.73,10.73
2020-10-29 06:00:00,11.4,11.4,11.4,33.81
2020-10-29 07:00:00,11.99,11.99,11.99,41.88
2020-10-29 08:00:00,12.47,12.47,12.47,44.25
2020-10-29 09:00:00,12.34,12.34,12.34,41.31
2020-10-29 10:00:00,11.98,11.98,11.98,33.01
2020-10-29 11:00:00,12.05,12.05,12.05,29.89
2020-10-29 12:00:00,11.87,11.87,11.87,26.39
2020-10-29 13:00:00,11.79,11.79,11.79,29.46
2020-10-29 14:00:00,12.5,12.5,12.5,40.1
2020-10-29 15:00:00,12.47,12.47,12.47,41.44
2020-10-29 16:00:00,14.93,14.93,14.93,43.71
2020-10-29 17:00:00,15.18,15.18,15.18,50.2
2020-10-29 18:00:00,13.96,13.96,13.96,50.1
2020-10-29 19:00:00,12.65,12.65,12.65,44.11
2020-10-29 20:00:00,11.82,11.82,11.82,40.93
2020-10-29 21:00:00,11.61,11.61,11.61,36.03
2020-10-29 22:00:00,11.12,11.12,11.12,32.23
2020-10-29 23:00:00,10.76,10.76,10.76,17.64
2020-10-30 00:00:00,9.85,9.85,9.85,9.85
2020-10-30 01:00:00,9.58,9.58,9.58,9.58
2020-10-30 02:00:00,8.6,8.6,8.6,8.6
2020-10-30 03:00:00,6.26,6.26,6.26,6.26
2020-10-30 04:00:00,7.64,7.64,7.64,7.64
2020-10-30 05:00:00,11.14,11.14,11.14,13.07
2020-10-30 06:00:00,12.29,12.29,12.29,26.05
2020-10-30 07:00:00,17.42,17.42,17.42,35.42
2020-10-30 08:00:00,19.2,19.2,19.2,42.97
2020-10-30 09:00:00,22.28,22.28,22.28,35.83
2020-10-30 10:00:00,24.67,24.67,24.67,33.57
2020-10-30 11:00:00,30.21,30.21,30.21,36.2
2020-10-30 12:00:00,23.98,23.98,23.98,34.27
2020-10-30 13:00:00,21.08,21.08,21.08,31.72
2020-10-30 14:00:00,18.21,18.21,18.21,32.6
2020-10-30 15:00:00,15.95,15.95,15.95,36.42
2020-10-30 16:00:00,19.16,19.16,19.16,39.45
2020-10-30 17:00:00,35.76,35.76,35.76,39.46
2020-10-30 18:00:00,23.33,23.33,23.33,43.01
2020-10-30 19:00:00,13.31,13.31,13.31,37.82
2020-10-30 20:00:00,12.01,12.01,12.01,12.98
2020-10-30 21:00:00,10.65,10.65,10.65,10.65
2020-10-30 22:00:00,10.06,10.06,10.06,10.06
2020-10-30 23:00:00,9.63,9.63,9.63,9.63
2020-10-31 00:00:00,9.75,9.75,9.75,9.75
2020-10-31 01:00:00,9.29,9.29,9.29,9.29
2020-10-31 02:00:00,8.85,8.85,8.85,8.85
2020-10-31 03:00:00,8.79,8.79,8.79,8.79
2020-10-31 04:00:00,9.0,9.0,9.0,9.0
2020-10-31 05:00:00,9.32,9.32,9.32,9.32
2020-10-31 06:00:00,9.64,9.64,9.64,9.64
2020-10-31 07:00:00,9.86,9.86,9.86,9.86
2020-10-31 08:00:00,10.09,10.09,10.09,10.09
2020-10-31 09:00:00,11.52,11.52,11.52,11.52
2020-10-31 10:00:00,12.27,12.27,12.27,19.91
2020-10-31 11:00:00,12.63,12.63,12.63,12.63
2020-10-31 12:00:00,11.83,11.83,11.83,11.83
2020-10-31 13:00:00,11.47,11.47,11.47,11.47
2020-10-31 14:00:00,11.1,11.1,11.1,11.1
2020-10-31 15:00:00,11.12,11.12,11.12,11.12
2020-10-31 16:00:00,11.8,11.8,11.8,11.8
2020-10-31 17:00:00,11.97,11.97,11.97,11.97
2020-10-31 18:00:00,11.01,11.01,11.01,11.01
2020-10-31 19:00:00,9.8,9.8,9.8,9.8
2020-10-31 20:00:00,8.26,8.26,8.26,8.26
2020-10-31 21:00:00,6.77,6.77,6.77,6.77
2020-10-31 22:00:00,5.36,5.36,5.36,5.36
2020-10-31 23:00:00,3.68,3.68,3.68,3.68
2020-11-01 00:00:00,4.57,4.57,4.57,4.57
2020-11-01 01:00:00,4.28,4.28,4.28,4.28
2020-11-01 02:00:00,3.51,3.51,3.51,3.51
2020-11-01 03:00:00,3.54,3.54,3.54,3.54
2020-11-01 04:00:00,3.95,3.95,3.95,3.95
2020-11-01 05:00:00,4.38,4.38,4.38,4.38
2020-11-01 06:00:00,4.56,4.56,4.56,4.56
2020-11-01 07:00:00,4.82,4.82,4.82,4.82
2020-11-01 08:00:00,6.24,6.24,6.24,6.24
2020-11-01 09:00:00,7.03,7.03,7.03,7.03
2020-11-01 10:00:00,7.87,7.87,7.87,7.87
2020-11-01 11:00:00,7.66,7.66,7.66,7.66
2020-11-01 12:00:00,6.97,6.97,6.97,6.97
2020-11-01 13:00:00,6.56,6.56,6.56,6.56
2020-11-01 14:00:00,6.22,6.22,6.22,6.22
2020-11-01 15:00:00,6.81,6.81,6.81,6.81
2020-11-01 16:00:00,7.85,7.85,7.85,7.85
2020-11-01 17:00:00,8.61,8.61,8.61,8.61
2020-11-01 18:00:00,8.05,8.05,8.05,8.05
2020-11-01 19:00:00,6.9,6.9,6.9,6.9
2020-11-01 20:00:00,5.0,5.0,5.0,5.0
2020-11-01 21:00:00,3.84,3.84,3.84,3.84
2020-11-01 22:00:00,2.55,2.55,2.55,2.55
2020-11-01 23:00:00,1.44,1.44,1.44,1.44
2020-11-02 00:00:00,0.12,0.12,0.12,0.12
2020-11-02 01:00:00,-0.04,-0.04,-0.04,-0.04
2020-11-02 02:00:00,-0.93,-0.93,-0.93,-0.93
2020-11-02 03:00:00,-1.73,-1.73,-1.73,-1.73
2020-11-02 04:00:00,-1.36,-1.36,-1.36,-1.36
2020-11-02 05:00:00,0.12,0.12,0.12,0.12
2020-11-02 06:00:00,2.46,2.46,2.46,2.46
2020-11-02 07:00:00,4.93,4.93,4.93,4.93
2020-11-02 08:00:00,5.47,5.47,5.47,5.47
