Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2013-01-05 18:00:00,37.08926,32.7325,34.29001,33.40218,38.32583,31.2089,33.33363,31.86345,37.74844,37.40728,31.68599,,42.43645,35.96017,37.24242,35.59095,35.62413,38.17487,35.19642,35.86365,40.00645,42.26592
2013-01-05 19:00:00,35.59249,31.92864,33.14106,32.22361,36.94271,30.03162,32.48216,31.1052,37.12168,35.9309,30.59645,,40.82205,34.59352,35.88267,34.21788,34.40335,37.0447,34.07276,34.48835,38.44084,40.56124
2013-01-05 20:00:00,34.31789,30.73908,31.8843,30.76414,35.83582,28.56476,31.2403,29.98902,36.24697,34.70362,29.2448,,39.20213,33.39766,34.56725,33.05667,32.85752,35.96425,32.80876,33.2294,36.74098,38.52769
2013-01-05 21:00:00,31.79979,29.09468,30.11942,29.36002,32.97274,26.56544,29.64809,28.48499,32.82302,32.28514,28.11405,,35.29514,30.93522,32.00411,30.80351,31.00156,32.88257,30.51983,30.80678,33.85834,35.54115
2013-01-05 22:00:00,29.89748,27.99555,28.68149,28.39643,30.28789,25.63826,28.63789,27.55396,29.71575,30.43433,27.40275,,31.08146,29.05873,29.74386,29.28055,29.27398,29.9867,28.69849,28.97207,31.05347,31.46021
2013-01-05 23:00:00,28.26339,26.55775,27.1912,26.90373,28.56425,24.45754,27.1544,26.18195,27.99863,28.89103,26.07319,,29.03506,27.55646,28.0687,27.81092,27.60413,28.28461,27.15197,27.47001,28.93556,28.85941
2013-01-06 00:00:00,28.46615,27.51036,27.87792,27.80015,29.26216,23.02498,28.07481,27.18488,28.73986,29.19925,26.90674,,28.61612,27.69925,28.40044,28.11157,28.27458,28.96772,27.50574,27.62735,28.82127,28.7315
2013-01-06 01:00:00,26.74503,25.86067,26.19692,26.09092,27.48878,20.55735,26.33386,25.52018,27.03018,27.41885,25.25998,,26.87484,26.05904,26.6868,26.44209,26.52656,27.21798,25.72888,25.95729,27.11793,26.99576
2013-01-06 02:00:00,26.487,25.75343,26.06562,25.92209,27.48734,20.11461,26.18883,25.40679,26.97288,27.17136,25.12174,,26.56739,25.676,26.46317,26.19553,26.27075,27.15616,25.53029,25.56192,26.78829,26.58705
2013-01-06 03:00:00,26.26505,25.67763,25.9516,25.81456,27.28038,19.62341,26.1034,25.3243,26.90287,26.95228,25.00404,,26.34972,25.50657,26.26942,25.97951,26.13348,26.98414,25.35786,25.39174,26.48695,26.33965
2013-01-06 04:00:00,26.34783,25.59704,25.91863,25.75276,27.42697,19.36829,26.02881,25.26311,26.85942,27.04967,24.86076,,26.37564,25.40017,26.28645,26.04446,26.15574,26.99687,25.31392,25.27275,26.50582,26.33766
2013-01-06 05:00:00,26.44577,25.83261,26.13952,25.94065,27.78612,19.92038,26.3193,25.53637,27.13522,27.13005,25.05805,,26.46858,25.4695,26.45196,26.12531,26.20836,27.29857,25.56827,25.31015,26.69891,26.85459
2013-01-06 06:00:00,27.52731,26.46734,26.84222,26.20634,30.07253,20.75709,26.86271,26.11208,29.34271,28.27212,25.22809,,27.38154,25.87195,27.5243,27.10141,26.73317,29.40835,26.5969,25.57486,27.6236,27.65937
2013-01-06 07:00:00,28.98165,27.19307,27.78652,26.71477,32.51958,24.21711,27.55671,26.75932,31.88816,29.81447,25.53162,,28.74829,26.90906,28.92546,28.48897,27.51686,31.94503,28.14941,26.47133,28.77682,28.3515
2013-01-06 08:00:00,30.02206,27.96988,28.67299,27.64196,32.79143,24.99119,28.38542,27.51086,32.56692,30.76787,26.419,,30.81141,28.46505,30.00281,29.39295,28.67526,32.5621,29.06273,28.18497,30.36639,30.30046
2013-01-06 09:00:00,31.16754,28.73335,29.55248,28.44162,34.03984,26.21929,29.15266,28.17765,33.84469,31.89201,27.11841,,31.93719,29.57213,31.11201,30.50616,29.65733,33.86683,30.08952,29.2807,31.62981,31.46078
2013-01-06 10:00:00,30.68799,28.44178,29.21468,28.30024,32.82224,26.8859,28.826,27.80325,32.85954,31.26381,27.00785,,32.03809,29.5074,30.72138,30.02558,29.66278,32.6927,29.76923,29.26902,31.62507,31.71653
2013-01-06 11:00:00,30.3499,28.29461,29.12382,28.54544,31.91882,26.79466,28.75022,27.712,31.24223,30.84952,27.41231,,31.62225,29.27026,30.3722,29.7316,29.8477,31.47837,29.39622,29.09575,31.43755,31.72387
2013-01-06 12:00:00,29.20779,27.39718,28.18847,27.73776,30.35933,26.11743,27.83287,26.83591,29.64289,29.65108,26.71737,,30.59697,28.28453,29.26371,28.6287,28.95631,29.97026,28.34515,28.15877,30.42061,30.91811
2013-01-06 13:00:00,28.01812,26.41611,27.17863,26.84336,28.9189,25.28976,26.80835,25.85925,28.2267,28.36172,25.91426,,29.85252,27.2645,28.14081,27.43615,27.9956,28.55867,27.2733,27.18567,29.23341,29.88669
2013-01-06 14:00:00,27.14267,25.75719,26.46935,26.24454,27.70411,24.6509,26.09764,25.19727,27.21805,27.40117,25.43333,,29.67323,26.684,27.38311,26.5329,27.33132,27.42981,26.53679,26.66233,28.54786,29.52001
2013-01-06 15:00:00,27.23445,25.89705,26.62336,26.42733,27.91818,24.85399,26.25185,25.35539,27.30107,27.53234,25.5982,,28.98557,26.54507,27.43966,26.66395,27.49186,27.5288,26.64756,26.49971,28.68748,29.74337
2013-01-06 16:00:00,29.45462,27.72571,28.5503,28.26815,29.96037,26.55841,28.05,27.07771,29.41876,29.68495,27.29193,,32.44772,28.90586,29.75438,28.67983,29.70242,29.62265,28.71761,28.90926,31.38853,32.75154
2013-01-06 17:00:00,37.6896,33.93738,35.35974,34.25438,39.72312,32.41269,34.32838,33.07325,38.48878,37.97286,32.84181,,42.27524,36.56243,38.145,36.46818,36.56879,39.02078,36.19694,36.47435,41.00477,42.25306
2013-01-06 18:00:00,37.58323,34.11316,35.48068,34.62231,39.0005,32.7212,34.6182,33.31674,37.94961,37.87643,33.21278,,41.58753,36.21602,37.74797,36.36698,36.59079,38.50036,36.02209,36.1368,40.20543,41.05385
2013-01-06 19:00:00,36.3776,33.15183,34.39994,33.54303,38.141,31.70567,33.56777,32.30389,37.47476,36.77298,32.07341,,39.34822,34.79895,36.4762,35.26568,35.549,37.72781,34.94509,34.66921,38.68426,39.69612
2013-01-06 20:00:00,35.49137,32.487,33.62509,32.65179,37.33301,30.93947,32.84602,31.62951,37.1899,35.79607,31.23126,,39.51653,34.32368,35.67889,34.31879,34.57228,37.13673,34.2209,34.16571,37.30533,38.30759
2013-01-06 21:00:00,33.69728,30.90102,32.0447,31.18829,35.36012,29.35999,31.28016,30.08658,34.94753,34.08024,29.92227,,37.08086,32.63782,33.86501,32.69166,33.01549,35.02856,32.46453,32.4788,35.22844,36.55594
2013-01-06 22:00:00,30.26114,28.78984,29.38006,29.12247,31.04896,27.44079,29.35859,28.26053,30.48773,30.70163,28.06953,,31.67224,29.38098,30.21743,29.58802,29.97923,30.71425,29.44704,29.34302,30.92656,31.34793
2013-01-06 23:00:00,28.42841,26.88267,27.45244,27.14683,28.94432,25.35217,27.41176,26.45549,28.34337,28.95044,26.23371,,28.85442,27.54166,28.16658,27.96751,27.89292,28.60445,27.41643,27.48839,28.70021,28.50328
2013-01-07 00:00:00,28.16612,26.50193,27.29821,26.95684,28.60244,23.34533,26.826,25.91277,27.9976,28.75876,26.08419,,28.39193,27.45197,27.96484,27.82715,27.81461,28.26363,26.89495,27.39937,28.63408,28.73261
2013-01-07 01:00:00,28.20959,26.19257,27.16159,26.659,28.535,22.08892,26.47249,25.56556,27.76479,28.83924,25.89017,,28.41863,27.54349,27.95027,27.92159,27.61312,28.12743,26.61114,27.45065,28.75422,28.85876
2013-01-07 02:00:00,26.53766,25.18247,25.98226,25.60347,27.14231,20.67605,25.42772,24.58804,26.58048,27.20395,24.84668,,26.88768,25.96003,26.57285,26.26807,26.51162,26.81148,25.37114,25.89742,27.51013,27.97975
2013-01-07 03:00:00,26.73918,25.35943,26.20508,25.80115,27.32265,20.62354,25.60034,24.76289,26.78357,27.42762,25.04814,,27.11503,26.19137,26.77918,26.48741,26.72539,26.97999,25.54173,26.1306,27.69874,28.21129
2013-01-07 04:00:00,27.06536,25.764,26.576,26.16785,27.81154,20.81448,26.01708,25.18309,27.17216,27.79649,25.36325,,27.40331,26.39112,27.09863,26.81344,27.03835,27.36726,25.89528,26.29096,27.98424,28.47145
2013-01-07 05:00:00,28.77293,27.1999,28.10067,27.62135,29.62172,22.59488,27.5104,26.62887,28.76653,29.57588,26.67615,,29.24557,27.99381,28.78971,28.47796,28.66829,29.05812,27.54399,27.88108,29.79064,30.44571
2013-01-07 06:00:00,35.40926,32.57102,33.84655,32.243,39.35065,27.93217,32.6573,31.72735,38.22913,36.45057,30.79824,,36.63589,34.04544,35.86358,34.9131,34.21911,38.76274,34.12899,33.67641,36.84148,37.69434
2013-01-07 07:00:00,37.84683,34.78119,36.21622,34.13401,41.94482,32.3396,34.94632,33.85178,41.95508,38.98541,32.27434,,40.03337,36.96761,38.69812,37.38025,36.45325,41.8709,36.92425,36.49772,41.13007,42.19028
2013-01-07 08:00:00,34.76908,32.4916,33.7041,31.96838,38.02596,30.88633,32.68964,31.58896,38.39135,35.70635,30.31193,,38.39682,35.22742,35.95377,34.13918,34.26721,38.19925,34.36621,33.82041,39.0729,40.08951
2013-01-07 09:00:00,33.99363,32.07782,33.16959,31.61595,37.35085,30.3946,32.29523,31.20075,38.08163,34.85388,29.95354,,38.79647,34.30811,35.63927,33.32525,34.13838,37.5328,33.98087,33.33709,39.95079,41.31122
2013-01-07 10:00:00,32.40213,31.09587,32.1051,30.89828,35.30146,29.47043,31.4157,30.33829,35.84427,33.3216,29.42398,,38.15786,33.24534,34.42653,32.21846,33.25762,35.41771,32.78165,32.34659,39.33164,41.25508
2013-01-07 11:00:00,31.15627,29.94858,30.9143,30.10717,33.2711,28.75048,30.38074,29.30273,33.23412,31.93114,28.79931,,36.94358,32.07292,33.07405,30.90681,32.22637,33.15465,31.47682,31.18,38.36622,39.80788
2013-01-07 12:00:00,29.87176,28.96346,29.68568,29.13923,31.736,27.84233,29.38825,28.33887,31.88691,30.51549,27.79097,,34.69732,30.13539,31.50241,29.4799,31.12056,31.6904,30.20379,29.79455,36.10379,37.60265
2013-01-07 13:00:00,28.99372,28.44339,29.02287,28.71181,30.65564,27.5091,28.87969,27.84724,30.70369,29.57337,27.38668,,33.93525,29.25058,30.7533,28.61535,30.57953,30.57406,29.552,29.11197,35.7661,37.3494
2013-01-07 14:00:00,28.0263,27.66801,28.11533,28.02806,29.32384,26.84695,28.13145,27.12425,29.24601,28.50074,26.76921,,33.20306,28.29087,29.73636,27.62375,29.74082,29.16453,28.6251,28.18799,34.84863,36.4694
2013-01-07 15:00:00,27.98717,27.57143,28.0473,27.95332,29.47873,26.9248,28.05296,27.04497,28.97831,28.39878,26.76512,,33.24757,28.24798,29.64702,27.57496,29.52766,29.03061,28.5446,27.93149,34.69729,36.41101
2013-01-07 16:00:00,28.74669,28.38311,29.03436,28.85362,30.44871,27.72105,28.88453,27.85537,30.29368,29.37453,27.52124,,35.43891,30.12232,31.01077,28.86604,30.85137,30.25355,29.66451,29.24282,36.6437,38.42246
2013-01-07 17:00:00,41.56964,34.29882,35.71717,34.64093,42.49193,33.30213,34.85218,33.48317,39.06713,43.0951,32.52611,,52.71561,42.78701,42.69147,41.03601,38.98148,41.41975,38.44071,40.9782,51.40633,53.2878
2013-01-07 18:00:00,38.9959,34.84612,35.72745,35.0911,40.0562,34.10407,35.51413,34.10916,38.95223,40.29616,33.08701,,48.84668,39.75913,40.29776,38.04741,37.84211,39.53821,37.59083,38.16927,47.62715,49.66105
2013-01-07 19:00:00,36.36378,33.38332,34.3906,33.49734,38.30107,32.41371,33.93975,32.63606,38.00936,36.85461,31.65128,,43.26996,36.32305,37.54324,35.70685,35.61464,38.13111,35.57351,35.06388,43.37454,44.84503
2013-01-07 20:00:00,35.12449,32.82458,33.80656,32.78551,37.79623,31.73749,33.29797,32.03382,37.93646,35.78446,30.98042,,42.76784,35.90054,36.92148,34.64387,35.04786,37.77512,35.01013,34.9193,42.38389,43.97942
2013-01-07 21:00:00,32.16933,30.31974,31.16017,30.53521,33.98458,29.27228,30.84312,29.6668,33.72903,32.72901,29.02521,,37.93254,32.15506,33.41957,31.56198,32.33526,33.82962,31.90243,31.93392,37.69877,39.13833
2013-01-07 22:00:00,29.57882,28.22245,28.7067,28.54886,30.30108,27.32656,28.78995,27.68627,29.7791,30.13213,27.33852,,31.19532,28.94167,29.75563,29.06604,29.52059,29.96504,28.94616,28.91195,31.36307,32.02463
2013-01-07 23:00:00,27.04504,26.03434,26.36666,26.20436,27.61576,24.5483,26.59171,25.6548,27.17066,27.51413,25.18607,,28.24116,26.57188,27.11059,26.63957,26.8912,27.32553,26.42981,26.52534,28.02778,28.40979
2013-01-08 00:00:00,26.5158,25.67515,25.95113,25.83941,27.01019,22.38803,26.11123,25.21629,26.55954,26.97703,24.93283,,26.66541,25.95714,26.52875,26.18561,26.59032,26.7475,25.69942,25.87259,27.71376,28.35956
2013-01-08 01:00:00,26.09879,25.32274,25.56273,25.41104,26.61661,21.4183,25.7117,24.84317,26.26769,26.56195,24.53143,,26.24745,25.55511,26.13079,25.79779,26.14159,26.3889,25.26139,25.47498,27.30952,27.90653
2013-01-08 02:00:00,25.90828,25.18973,25.45367,25.27732,26.49932,21.4252,25.54765,24.68411,26.18225,26.39462,24.4134,,26.03949,25.43375,26.00984,25.64006,26.0099,26.28018,25.17311,25.33339,27.27949,28.00999
2013-01-08 03:00:00,26.02156,25.31356,25.58351,25.40336,26.60848,21.29484,25.67457,24.80665,26.30058,26.53516,24.58096,,26.16353,25.54487,26.11155,25.75443,26.11958,26.37177,25.26597,25.45895,27.28385,28.02739
2013-01-08 04:00:00,26.20635,25.54916,25.78747,25.59004,26.83491,21.42975,25.94211,25.05437,26.54727,26.74525,24.68085,,26.27861,25.64311,26.28584,25.92643,26.31178,26.57601,25.46961,25.54928,27.45279,28.2006
2013-01-08 05:00:00,29.23893,28.24942,28.46724,28.15652,30.16121,24.2047,28.78585,27.78979,29.61301,29.80724,27.12927,,29.39002,28.5349,29.28689,28.83187,29.12163,29.85108,28.37714,28.43506,30.61071,31.41215
2013-01-08 06:00:00,37.89388,34.93374,35.72966,34.43191,41.98014,31.27319,35.43103,34.12658,40.64211,38.65847,32.63949,,38.60362,36.69562,38.36235,37.10585,37.01534,42.03302,36.70912,36.37379,39.54263,40.41929
2013-01-08 07:00:00,38.61287,35.49615,36.0719,34.57,42.68156,33.49445,36.15407,34.80267,42.92509,39.30694,32.38324,,41.48117,37.40644,39.21015,37.84083,37.27895,42.55753,37.69544,36.96013,41.68137,43.29479
2013-01-08 08:00:00,35.75737,33.44225,33.93728,33.0788,38.12396,31.94075,34.12065,32.79828,38.12742,36.11044,31.23295,,41.77842,35.28686,36.6447,34.60552,35.35181,38.19986,35.12381,34.98976,40.05755,42.92629
2013-01-08 09:00:00,34.19443,32.01818,32.50899,31.68011,36.41608,30.27808,32.53594,31.29545,36.91242,34.48676,29.93713,,40.39934,33.82032,35.19981,33.04943,34.09779,36.5916,33.66178,33.57828,38.92128,42.1302
2013-01-08 10:00:00,32.02702,30.77024,31.23122,30.7342,34.36733,29.20029,31.31769,30.09106,34.53301,32.44221,29.12523,,40.35525,32.43198,33.84606,31.46961,33.13871,34.4245,32.26725,32.29444,38.35065,42.42854
2013-01-08 11:00:00,30.07657,29.37332,29.77089,29.63987,31.94956,28.12112,30.00612,28.77897,31.78343,30.47421,28.13317,,37.33105,30.55336,31.88352,29.67334,31.81215,31.85807,30.54591,30.55467,36.31924,40.49837
2013-01-08 12:00:00,29.14878,28.56571,28.92326,28.79046,30.94704,27.50604,29.13198,27.9801,30.75387,29.5927,27.37196,,35.46244,29.583,30.77228,28.91028,30.62368,30.84547,29.60137,29.58275,34.52228,38.0248
2013-01-08 13:00:00,28.14834,27.86183,28.18508,28.20347,29.75636,27.142,28.42773,27.30315,29.43241,28.54418,26.84928,,34.66999,28.69301,29.84763,27.91657,30.05838,29.61235,28.78887,28.74622,33.52305,37.27088
2013-01-08 14:00:00,27.445,27.43437,27.6439,27.73942,28.87421,26.58459,28.02968,26.96077,28.50773,27.81345,26.45391,,33.71929,27.94547,29.12931,27.17933,29.48286,28.6774,28.16515,28.00954,32.80123,36.55513
2013-01-08 15:00:00,27.06143,27.01706,27.19395,27.30865,28.36752,26.46858,27.58295,26.5416,28.00902,27.39867,26.05575,,33.52339,27.55756,28.66812,26.77904,29.03675,28.12748,27.76038,27.62813,32.15081,35.66634
2013-01-08 16:00:00,28.22336,27.84193,28.18419,28.22053,29.77544,27.18888,28.4081,27.32188,29.41583,28.52336,26.84388,,37.06721,29.03013,30.3827,27.89406,30.35984,29.56966,29.03571,29.10299,35.59349,39.67615
2013-01-08 17:00:00,35.11491,32.90293,33.88167,33.37483,37.58165,32.01101,33.52338,32.18902,37.14971,35.57968,31.43472,,46.85708,36.09306,37.8823,34.70351,36.764,37.47766,35.4668,35.59791,45.53117,50.19604
2013-01-08 18:00:00,35.55731,33.59693,34.46492,34.33471,37.3621,33.17143,34.34964,32.91667,36.74527,35.9878,32.44133,,46.59371,36.25445,37.83635,34.93377,37.23827,37.11111,35.77411,35.84018,44.44098,49.28551
2013-01-08 19:00:00,35.09277,32.29483,33.29789,32.7545,36.77595,31.52244,32.95187,31.5951,36.19819,35.4929,31.0038,,43.22657,35.3426,36.40879,34.35742,35.51374,36.51578,34.40646,34.45007,41.53945,44.8709
2013-01-08 20:00:00,34.32151,31.88564,32.83248,32.10225,36.25657,30.4781,32.45482,31.17446,36.21336,34.82035,30.44207,,42.84046,34.49479,35.88973,33.7667,34.86041,36.15379,33.88364,34.20765,40.83083,43.86292
2013-01-08 21:00:00,30.6393,29.0292,29.60042,29.28268,31.75086,27.90825,29.58296,28.42194,31.43137,30.81875,27.93588,,37.37526,30.39454,31.58192,29.56156,31.28418,31.52297,30.2286,30.35846,34.99304,38.35691
2013-01-08 22:00:00,28.143,26.79612,27.34322,27.09682,28.902,25.22991,27.30295,26.30051,28.35548,28.54792,25.95849,,29.73078,27.47223,28.35318,27.56696,28.37721,28.60854,27.41798,27.38642,30.23844,32.03158
2013-01-08 23:00:00,25.82409,24.83315,25.27189,25.03171,26.41345,22.97505,25.3015,24.45473,25.97082,26.25243,24.05653,,26.72302,25.27599,25.94355,25.39079,25.9844,26.15561,25.17166,25.19437,27.13468,28.21778
2013-01-09 00:00:00,26.13297,24.76976,25.2673,25.03672,26.49756,21.62407,25.2547,24.4197,25.92208,26.53751,24.04746,,26.2502,25.60623,25.96346,25.85156,25.77146,26.20174,24.9503,25.45619,26.79536,27.05029
2013-01-09 01:00:00,25.69347,24.83598,25.27472,25.06282,26.38057,20.8813,25.25684,24.43598,26.04911,26.18498,24.08307,,25.77865,25.26139,25.72974,25.49479,25.7526,26.18424,24.79868,25.11522,26.27399,26.63219
2013-01-09 02:00:00,25.47175,24.71266,25.15236,24.92402,26.24585,20.35218,25.11202,24.32407,25.95738,25.97703,23.98064,,25.54932,25.05835,25.55022,25.27811,25.57645,26.0648,24.61175,24.91256,26.0472,26.4297
2013-01-09 03:00:00,25.18607,24.48987,24.90774,24.67955,25.9728,19.77819,24.87403,24.09902,25.7031,25.69943,23.77505,,25.24701,24.75745,25.26163,24.99312,25.26008,25.7776,24.32233,24.61574,25.71597,26.0494
2013-01-09 04:00:00,25.52346,24.71999,25.16867,24.94636,26.25885,19.93264,25.13243,24.3284,25.95159,26.07045,23.99302,,25.59553,25.08348,25.56239,25.33683,25.56502,26.01577,24.59585,24.94622,26.02321,26.31623
2013-01-09 05:00:00,27.60779,26.57265,27.10823,26.8287,28.63948,21.99659,27.01882,26.11194,28.18202,28.20057,25.6787,,27.64688,27.04029,27.68684,27.36188,27.66928,28.35232,26.67282,26.91467,28.31131,28.77124
2013-01-09 06:00:00,34.20663,30.91688,31.93339,31.01957,38.67708,26.77037,31.54976,30.45352,35.16435,35.02837,29.46721,,34.10099,33.04999,34.52964,33.65346,33.02228,38.3894,32.57319,32.70255,34.77807,35.14227
2013-01-09 07:00:00,35.69693,32.78578,33.79997,32.53707,41.82867,30.96528,33.34459,32.09395,38.75148,36.52354,30.64979,,36.43491,34.0144,36.27092,35.67119,34.30403,39.55857,34.75861,33.59824,36.96077,37.34026
2013-01-09 08:00:00,33.54564,31.03254,31.68048,31.02795,35.16847,30.21682,31.52559,30.25745,35.00657,34.05161,29.40487,,35.10477,32.84584,33.62629,33.00608,32.74395,35.08757,32.44593,32.35284,35.63767,36.23234
2013-01-09 09:00:00,32.3901,30.41389,30.95456,30.50124,34.09426,29.56935,30.89267,29.66113,33.67438,32.925,28.98323,,34.21613,31.65324,32.66996,31.92726,32.13616,33.77751,31.59634,31.36451,34.87106,35.81594
2013-01-09 10:00:00,31.44677,29.60756,30.14851,29.89227,32.50059,28.96459,30.1232,28.9098,32.12314,31.8333,28.47547,,33.83325,30.96856,31.79151,30.92936,31.5185,32.28625,30.71809,30.80494,34.39931,35.54676
2013-01-09 11:00:00,30.07048,28.58465,29.10899,29.00946,31.04723,28.02465,29.1019,27.94343,30.2759,30.3953,27.70657,,32.2804,29.6201,30.49615,29.64191,30.49183,30.64654,29.5169,29.54877,33.08934,34.24864
2013-01-09 12:00:00,28.94891,27.73468,28.24577,28.10237,30.14351,27.2879,28.21328,27.11127,29.49447,29.27221,26.84385,,31.62218,28.86327,29.61233,28.65806,29.62407,29.8062,28.66699,28.55897,32.30045,33.5871
2013-01-09 13:00:00,28.34511,27.1006,27.56117,27.44268,29.4443,26.68702,27.56688,26.51827,28.59297,28.62645,26.25188,,30.65635,28.14318,28.89332,27.96587,28.8039,28.97103,27.97287,27.80743,31.74681,32.87614
2013-01-09 14:00:00,27.58511,26.51694,26.86232,26.94558,28.10389,26.27357,26.9869,25.97687,27.52013,27.79228,25.74231,,29.75484,27.26001,28.05754,27.18619,28.14864,27.79194,27.26252,27.21035,30.98051,32.13837
2013-01-09 15:00:00,27.31487,26.20621,26.53952,26.62654,27.75352,26.18883,26.65378,25.66918,27.16691,27.44497,25.43442,,29.67123,27.19033,27.77074,26.9565,27.8435,27.40908,26.98496,26.9317,30.66216,31.76026
2013-01-09 16:00:00,27.84141,26.80586,27.26153,27.21323,28.67533,26.76519,27.23088,26.21396,28.12546,28.11298,26.02103,,31.87185,28.27945,28.8343,27.84369,28.84671,28.36928,27.81754,27.85021,32.3539,33.73985
2013-01-09 17:00:00,36.27369,33.74693,34.58842,34.10542,37.56529,33.42935,34.37796,33.04667,36.74187,36.65342,32.46162,,41.20107,36.24231,37.03073,36.04563,36.36587,37.2265,35.46412,35.54089,40.74838,42.10748
2013-01-09 18:00:00,36.91441,34.29778,35.0431,34.88245,37.58612,33.85815,34.98252,33.58535,36.44386,37.16387,33.30502,,41.27268,36.93458,37.22792,36.34105,36.5337,37.06558,35.75268,35.76345,40.68858,41.61949
2013-01-09 19:00:00,35.3254,32.70447,33.4496,33.06236,36.28426,32.06871,33.28392,31.97023,35.78231,35.63049,31.50059,,38.63094,35.12947,35.5288,34.75549,34.96082,35.93421,34.15617,33.99493,38.38111,39.38844
2013-01-09 20:00:00,34.40813,31.78245,32.50868,31.99791,35.35477,31.04334,32.31275,31.06089,35.20057,34.63467,30.51045,,37.35734,33.8172,34.50035,33.64715,33.85346,35.09293,33.18687,33.22291,37.19678,38.11462
2013-01-09 21:00:00,31.30735,29.51695,30.08607,29.99233,31.78082,29.00376,30.0556,28.85744,31.14661,31.49901,28.68749,,33.99412,31.04943,31.51091,30.67343,31.49627,31.38654,30.47519,30.52644,34.02326,35.01811
2013-01-09 22:00:00,28.99341,27.53737,28.1476,27.9125,29.51097,27.00355,27.94908,26.87821,28.89269,29.333,26.80832,,29.64858,28.26059,28.90833,28.59305,29.14596,29.17399,28.17985,28.15416,29.86802,30.39444
2013-01-09 23:00:00,26.44993,24.83782,25.51459,25.27763,26.72033,23.90014,25.24442,24.29445,26.05794,26.80389,24.29288,,26.75611,25.91102,26.30337,26.16545,26.52874,26.39139,25.45508,25.8059,27.11634,27.54092
