Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2015-11-26 01:00:00,13.89716,16.0529,16.04735,15.81927,18.51805,13.63542,16.31975,15.95661,16.86488,17.77861,15.67528,15.84264,13.68497,13.49827,18.24155,13.55884,14.71252,17.46268,16.81497,13.56194,14.509,14.29059
2015-11-26 02:00:00,13.32579,15.8633,15.84999,15.58561,18.60845,12.76986,16.12035,15.76158,16.7568,17.46387,15.44352,15.62076,13.17191,12.96326,18.21703,13.04458,14.33646,17.42933,16.63216,13.05312,14.06538,13.836
2015-11-26 03:00:00,12.44483,15.39664,15.37256,15.07953,18.55211,11.62371,15.63751,15.28757,16.39306,16.51435,14.93401,15.12571,12.32394,12.06687,17.8184,12.15825,13.64593,17.17796,16.13125,12.18884,13.17871,12.99062
2015-11-26 04:00:00,12.39962,15.68869,15.66922,15.33682,19.35493,11.79687,15.97408,15.63316,16.78751,16.24847,15.18118,15.41891,12.21622,11.93873,18.29283,12.03363,13.7265,17.7384,16.54605,12.08585,13.03144,12.87929
2015-11-26 05:00:00,13.29242,17.49837,17.63624,17.11619,23.00019,13.6956,17.68505,17.3735,19.22016,17.43102,16.90772,17.20327,13.12334,12.67127,20.70389,12.82144,15.16324,20.68779,18.66686,12.8907,13.97088,13.85686
2015-11-26 06:00:00,17.47657,20.09225,20.5096,19.83793,27.42332,15.52697,20.43201,20.95738,22.52297,20.5671,19.99683,19.85549,14.51849,13.80518,24.56456,13.91445,17.29836,24.42736,22.06257,14.10823,15.31967,15.3505
2015-11-26 07:00:00,21.36876,21.93143,22.27383,21.53829,29.99933,17.45753,22.26055,22.34442,24.55618,22.11322,21.81735,21.64619,15.44862,14.70223,26.80527,14.83144,18.4276,26.63489,24.15287,15.02616,16.14743,16.25183
2015-11-26 08:00:00,18.7009,23.26868,23.34931,22.75687,30.0002,18.39892,23.58802,23.4564,25.3,22.80438,23.98558,22.8423,17.17546,16.41752,27.6144,16.50909,19.61531,27.05061,24.99965,16.68111,17.88465,17.9434
2015-11-26 09:00:00,18.44336,24.40788,24.40843,23.89639,31.13825,20.94202,24.88453,24.81578,26.40897,23.97558,25.422,24.13219,18.15579,17.31853,28.5673,17.38956,20.60595,28.15358,26.14096,17.58835,18.75638,18.90167
2015-11-26 10:00:00,19.00748,24.5518,24.57861,24.03618,31.05369,21.19141,24.97356,24.63926,26.44154,24.00716,25.42145,24.17817,18.78172,17.98967,28.24147,18.02813,21.025,28.18135,25.92136,18.2712,19.32231,19.46337
2015-11-26 11:00:00,18.74746,23.38408,23.38566,22.97807,28.92706,20.6596,23.82099,23.45686,24.97542,22.64634,23.30239,23.08255,18.58416,17.9074,26.48596,17.91733,20.35813,26.48948,24.47804,18.13782,19.10846,19.18654
2015-11-26 12:00:00,16.81518,21.35803,21.24377,21.21627,26.49807,18.90876,22.02345,21.65749,22.77316,19.85912,21.04424,21.11825,16.6399,16.02465,24.01873,16.04549,18.59419,24.20096,22.21645,16.24608,17.16772,17.27207
2015-11-26 13:00:00,14.91569,19.46798,19.30703,19.3228,24.36929,17.5599,19.8071,19.47,20.76407,17.82199,19.11012,19.21944,14.73446,14.1149,22.05438,14.15297,16.66501,22.12797,20.32713,14.34027,15.2775,15.38887
2015-11-26 14:00:00,13.63815,16.96409,16.77005,16.8719,20.42694,15.20386,17.27628,17.00834,17.83287,16.54135,16.73975,16.75093,13.34545,12.91776,19.29707,12.92252,14.80425,18.8069,17.76195,13.07214,14.03737,13.99499
2015-11-26 15:00:00,13.86664,16.2611,16.11128,16.24359,18.92223,14.3827,16.56605,16.29824,16.90825,16.94391,16.14582,16.01789,13.63103,13.27429,18.58325,13.27114,14.64591,17.66349,17.12769,13.35842,14.25705,14.17541
2015-11-26 16:00:00,19.47839,17.9667,17.90104,17.94184,20.65283,15.98109,18.30959,17.96813,18.68221,19.08242,18.24449,17.70978,15.88701,15.47463,20.31805,15.46514,16.5283,19.44868,18.99757,15.52098,16.37176,16.31667
2015-11-26 17:00:00,24.26433,23.08608,23.3195,23.01304,28.42523,20.70957,23.525,23.22245,24.66672,24.1519,24.02132,22.76286,19.75639,19.04071,25.78151,19.12602,20.93815,26.1769,24.50055,19.14654,20.16084,20.17606
2015-11-26 18:00:00,22.22499,22.14345,22.2264,22.0656,26.57004,19.95817,22.49761,22.04023,23.49447,28.2947,22.88127,21.83361,18.82473,18.22279,26.37173,18.26264,19.98508,24.66496,24.25364,18.32872,19.19506,19.23112
2015-11-26 19:00:00,21.26729,21.8172,21.98308,21.69273,26.69807,19.76051,22.16404,21.85818,23.34356,24.78907,22.63151,21.54714,18.23904,17.62314,25.53726,17.64217,19.54443,24.62624,23.54289,17.74715,18.5871,18.64854
2015-11-26 20:00:00,21.95392,21.51322,21.61477,21.39699,26.52922,19.38471,21.84798,21.5442,23.08552,24.87589,21.60147,21.26199,17.83896,17.21488,25.29511,17.24698,19.13449,24.39232,23.25746,17.35236,18.19311,18.24435
2015-11-26 21:00:00,18.93869,20.52406,20.47392,20.47079,23.73039,18.33839,20.84125,20.43377,21.48225,26.47744,20.52487,20.25096,18.01502,17.56689,24.09792,17.57742,18.73627,22.31916,22.15026,17.61216,18.39594,18.37869
2015-11-26 22:00:00,15.03069,18.23839,18.22236,18.1312,22.13135,16.30689,18.46457,18.09237,19.42299,22.61356,17.87535,18.0047,14.91581,14.51217,21.81775,14.53694,16.21295,20.44768,19.86406,14.6375,15.57258,15.48557
2015-11-26 23:00:00,12.79902,14.76828,14.72581,14.66391,16.99371,13.19652,14.96407,14.71009,15.51895,18.26695,14.46527,14.59768,12.67971,12.43798,17.32409,12.49988,13.52967,16.04434,15.82248,12.48946,13.18719,13.08207
2015-11-27 00:00:00,11.97385,13.98336,14.12784,13.93494,17.05974,13.25606,14.24038,13.92703,15.01044,14.52157,13.87204,13.764,11.82451,11.43834,15.91485,11.54609,12.67356,15.80494,14.75765,11.5232,12.03758,12.04159
2015-11-27 01:00:00,10.54387,12.28196,12.38554,12.21441,14.86401,11.39485,12.51253,12.24864,13.14603,12.48179,12.14778,12.11014,10.35661,10.05058,13.8326,10.14351,11.13051,13.80078,12.83323,10.11557,10.55942,10.56268
2015-11-27 02:00:00,8.24038,11.08342,11.17087,10.85523,14.60251,10.0931,11.2392,11.02239,12.23011,9.49976,10.81173,10.90617,8.15986,7.75421,12.64664,7.88721,9.41034,13.11813,11.57244,7.90687,8.37418,8.48642
2015-11-27 03:00:00,7.42992,10.91497,11.0317,10.6299,15.09026,9.95955,11.06812,10.86245,12.2681,9.59504,10.5991,10.76893,7.41528,6.94484,12.90356,7.09016,8.9524,13.32255,11.59949,7.13609,7.6455,7.78252
2015-11-27 04:00:00,10.20504,13.21571,13.39036,12.98782,17.26423,11.96117,13.41395,13.15856,14.55828,12.66891,12.96872,13.01422,10.09442,9.6568,15.4096,9.80287,11.40344,15.58051,13.97922,9.80431,10.33638,10.44505
2015-11-27 05:00:00,11.47476,15.56017,15.82108,15.28534,21.00017,14.47993,15.78722,15.48665,17.35801,14.68415,15.26637,15.35385,11.38435,10.73307,18.44605,10.9471,13.21652,18.75388,16.58505,10.9736,11.68797,11.83677
2015-11-27 06:00:00,15.27125,19.98122,20.39922,19.64367,28.29773,18.74301,20.27792,20.17152,22.67995,17.39773,19.61363,19.72695,13.67453,12.63263,24.07817,12.93098,16.44567,24.85361,21.69626,13.04016,14.04069,14.27758
2015-11-27 07:00:00,17.65573,23.0115,23.46536,22.59793,32.97933,21.57543,23.35438,23.07849,26.16347,19.13527,22.55024,22.70019,15.19534,13.9655,28.01416,14.27188,18.68227,28.82294,24.92138,14.46752,15.61077,15.91814
2015-11-27 08:00:00,16.4507,23.04513,23.49315,22.72506,32.47724,21.39589,23.47137,23.36673,26.00426,18.56062,22.67216,22.77892,15.76386,14.59959,27.46963,14.87987,18.96346,28.52936,24.75936,15.05638,16.13714,16.41706
2015-11-27 09:00:00,17.38534,23.68506,24.20311,23.43063,32.45824,22.16567,24.19292,23.87101,26.44675,19.2438,23.34018,23.40805,17.23668,16.16886,27.86293,16.42093,20.21359,28.83544,25.33043,16.53693,17.54414,17.75539
2015-11-27 10:00:00,17.24471,23.66641,24.13325,23.35892,32.37465,22.00009,24.15506,23.5864,26.40558,18.29737,23.23602,23.32471,17.11174,16.03419,27.71951,16.28421,20.05029,28.76981,25.20254,16.40056,17.441,17.64558
2015-11-27 11:00:00,16.93152,23.23061,23.67489,23.00694,31.75711,21.69751,23.75972,23.21273,25.9421,17.72125,22.87868,22.93933,16.77004,15.68879,27.1504,15.93168,19.66463,28.23115,24.70011,16.05604,17.09105,17.30584
2015-11-27 12:00:00,16.97159,22.10948,22.50857,21.967,29.23332,20.67414,22.56694,22.03065,24.38825,17.67662,21.86793,21.77207,16.84107,15.88572,25.03535,16.08713,19.19362,26.29627,23.04083,16.17158,17.15824,17.29373
2015-11-27 13:00:00,17.25496,21.2961,21.62497,21.30874,27.14263,20.02403,21.78702,21.2692,23.16001,17.96719,21.17824,20.94062,16.99784,16.24227,23.75559,16.40943,18.82809,24.72565,22.0136,16.42227,17.28734,17.36084
2015-11-27 14:00:00,17.05358,20.65347,20.9267,20.58187,25.94066,19.65615,21.12907,20.64776,22.30413,17.77044,20.52817,20.33056,16.81164,16.07,22.87677,16.24056,18.34979,23.72923,21.2741,16.23689,17.09954,17.17606
2015-11-27 15:00:00,16.81807,20.67675,20.93588,20.56718,26.30615,19.74672,21.1489,20.67315,22.43075,17.77307,20.50549,20.36101,16.50872,15.69707,23.05218,15.94856,18.19611,23.94227,21.36989,15.92248,16.8021,16.8912
2015-11-27 16:00:00,23.06303,22.39564,22.7477,22.55877,26.12781,21.01955,22.92741,22.37414,23.5757,23.41451,22.52292,21.97756,20.46528,19.81482,24.80894,20.00022,21.20501,24.64993,23.29545,19.89023,20.70281,20.6929
2015-11-27 17:00:00,25.26439,25.5717,26.02718,25.67029,32.80603,24.34731,26.12516,25.4359,27.6887,25.81457,25.54841,25.03708,20.72227,19.75385,29.25265,20.07932,22.81335,29.8059,27.0726,20.03615,20.98814,21.1215
2015-11-27 18:00:00,22.9496,25.54188,25.89827,25.56551,32.81178,24.39727,26.07892,25.38912,27.72581,25.55153,25.41994,25.02581,20.10465,19.16023,29.76351,19.50058,22.4526,29.78802,27.05447,19.45472,20.37744,20.51757
2015-11-27 19:00:00,23.33591,25.45914,25.75112,25.37213,33.04414,24.27755,26.01357,25.3132,27.74242,23.07625,25.1956,24.98383,19.56175,18.53535,28.94146,18.88132,22.06396,29.85658,26.66607,18.86204,19.80088,19.97869
2015-11-27 20:00:00,21.36983,25.15999,25.4277,24.98547,33.25963,23.89397,25.69716,25.01694,27.6147,21.99971,24.80153,24.7278,18.63872,17.57269,28.81007,17.92864,21.42305,29.83512,26.48989,17.94915,18.90189,19.12363
2015-11-27 21:00:00,18.09264,23.87535,24.11898,23.67314,31.6425,22.40552,24.39054,23.78898,26.23402,20.94951,23.50004,23.49372,17.66218,16.61935,27.29844,16.99995,20.27732,28.34678,24.97435,16.98627,17.97759,18.16235
2015-11-27 22:00:00,14.82813,21.59963,21.75887,21.27478,29.61128,20.54453,22.05274,21.54834,24.0412,15.60745,21.10197,21.30369,14.81852,13.75797,24.29201,14.12643,17.6155,26.16203,22.22882,14.16731,15.16527,15.39748
2015-11-27 23:00:00,12.77017,18.07664,18.14216,17.79873,24.16446,17.27561,18.44741,18.03662,19.90064,13.39765,17.63716,17.82936,12.73178,11.93959,20.07232,12.24894,14.98631,21.50315,18.50651,12.22844,13.06612,13.23231
2015-11-28 00:00:00,12.64107,15.45895,15.5809,15.21223,19.09973,14.87956,15.6772,15.38747,16.62549,12.77093,15.08071,15.24599,12.73917,12.33131,16.79163,12.41962,13.86059,17.45664,15.72679,12.45167,12.91111,13.01908
2015-11-28 01:00:00,12.42756,14.57073,14.64132,14.37341,17.28016,13.99114,14.79445,14.51381,15.48649,12.59378,14.25076,14.36003,12.47108,12.18408,15.58256,12.267,13.29555,16.06082,14.69804,12.24358,12.62469,12.69521
2015-11-28 02:00:00,11.47195,14.21145,14.26343,13.91141,17.52064,13.63014,14.41398,14.14643,15.28016,11.60755,13.78497,14.00729,11.54235,11.20909,15.4275,11.31098,12.61482,16.01633,14.39484,11.31948,11.71246,11.80366
2015-11-28 03:00:00,10.95884,13.59892,13.6637,13.30289,16.86373,13.02734,13.79104,13.53217,14.66658,11.08906,13.18567,13.40162,11.02755,10.71988,14.81949,10.80813,12.05448,15.38976,13.80173,10.8221,11.18956,11.27404
2015-11-28 04:00:00,11.07809,14.25052,14.38445,13.91066,18.39966,13.64936,14.43039,14.17286,15.59447,11.1956,13.78779,14.05535,11.17343,10.78295,15.8209,10.89429,12.44005,16.53792,14.57949,10.93874,11.35631,11.46404
2015-11-28 05:00:00,11.1453,15.12,15.26853,14.73242,20.17905,14.53964,15.33098,15.06111,16.70645,11.21609,14.58282,14.94225,11.30643,10.80194,17.16378,10.89037,12.99989,17.92138,15.69634,11.02513,11.50715,11.66607
2015-11-28 06:00:00,14.39794,18.21758,18.57241,17.82538,24.86205,17.47343,18.43707,18.06689,20.32877,14.64721,17.67367,17.94816,13.65101,12.94258,21.27478,13.04392,15.67351,21.96106,19.31824,13.25478,13.86952,14.07213
2015-11-28 07:00:00,16.44397,20.54986,20.90815,20.09322,27.99963,19.66089,20.8692,20.41127,22.89422,16.90116,19.87705,20.25007,15.42475,14.72172,24.03078,14.82712,17.58472,24.79304,21.80287,15.05455,15.65445,15.83642
2015-11-28 08:00:00,17.21324,22.31021,22.63953,21.97715,29.51893,21.30283,22.68236,22.13959,24.58726,17.93307,21.64153,21.96014,17.29691,16.66112,25.3519,16.74394,19.42537,26.43798,23.34231,16.9571,17.49399,17.65436
2015-11-28 09:00:00,18.33466,23.46776,23.90291,23.19608,30.83775,22.34691,23.98401,23.57876,25.65286,18.62552,22.84345,23.05071,18.43599,17.7541,26.47287,17.80547,20.98422,27.68919,24.49026,18.05259,18.60927,18.81565
2015-11-28 10:00:00,18.94863,23.96867,24.38437,23.71995,31.17148,22.86208,24.5696,24.16247,26.09641,19.38278,23.35598,23.58364,19.01616,18.37162,27.09466,18.43128,21.56271,28.09794,24.949,18.65948,19.19863,19.40653
2015-11-28 11:00:00,18.33332,23.60702,23.95421,23.3158,30.88508,22.55084,24.20525,23.80638,25.67405,18.76773,22.93459,23.24943,18.45491,17.74328,26.66252,17.8088,21.0469,27.72463,24.54068,18.05389,18.62699,18.85403
2015-11-28 12:00:00,17.83047,23.03956,23.22718,22.72735,29.64448,22.07738,23.50555,22.9447,24.84913,17.9125,22.32213,22.72888,17.93432,17.27174,25.42346,17.33524,20.46597,26.71282,23.66741,17.56583,18.11243,18.34091
2015-11-28 13:00:00,16.76704,21.75072,21.91195,21.43102,28.04386,20.85862,22.20232,21.6885,23.50108,16.81597,21.04877,21.46988,16.88136,16.22414,23.95227,16.28774,19.24467,25.24829,22.33867,16.50841,17.07109,17.29849
2015-11-28 14:00:00,17.88705,20.89674,20.96825,20.89365,24.63126,20.09037,21.38565,20.86576,21.92382,18.33088,20.54307,20.60104,17.90357,17.47957,22.31579,17.4975,19.27278,22.97982,21.24589,17.59462,18.03476,18.13797
2015-11-28 15:00:00,18.25324,20.85925,20.92081,20.93429,24.14598,20.05736,21.34309,20.81809,21.74743,18.65785,20.61176,20.53742,18.2273,17.82708,22.14033,17.83791,19.45299,22.69573,21.15977,17.91449,18.36819,18.45409
2015-11-28 16:00:00,21.92601,22.05817,22.27163,22.23606,25.32608,21.18741,22.55166,21.97622,22.98937,20.7565,21.88029,21.68206,19.98332,19.55557,23.60006,19.5366,21.1042,23.95928,22.61042,19.61189,20.0474,20.14712
2015-11-28 17:00:00,24.44814,24.60743,25.02415,24.73697,29.94952,23.53268,25.2578,24.71599,26.07049,30.26481,24.31136,24.1304,21.92658,21.30849,28.35456,21.32239,23.2455,27.76335,26.16595,21.44306,21.9576,22.07259
2015-11-28 18:00:00,23.26817,24.63534,24.85257,24.6635,29.70579,23.6095,25.23489,24.65518,26.00715,30.48596,24.2141,24.19355,21.30088,20.70154,29.08603,20.68646,22.7864,27.52977,26.31735,20.8397,21.32135,21.21709
2015-11-28 19:00:00,23.34558,24.72437,24.85225,24.78828,29.43129,23.76097,25.35024,24.65727,26.00602,23.16536,24.31344,24.34677,21.35178,20.80844,27.16647,20.79947,22.82613,27.37291,25.40434,20.93714,21.36802,21.49446
2015-11-28 20:00:00,22.70412,24.50261,24.63998,24.48551,29.69576,23.51765,25.11034,24.41157,25.92141,21.35896,24.01812,24.11876,20.61702,20.04315,26.84703,20.06462,22.40975,27.40698,25.1974,20.21438,20.64905,20.7884
2015-11-28 21:00:00,20.07749,23.22453,23.2989,23.21958,27.40974,22.279,23.80237,23.16543,24.40331,21.16109,22.79901,22.89952,19.95347,19.47751,25.10308,19.49689,21.42414,25.56482,23.72238,19.59898,20.00845,20.11739
2015-11-28 22:00:00,18.05918,20.79644,20.77868,20.8246,23.77828,19.96748,21.31862,20.77085,21.61818,18.74152,20.47956,20.52738,18.02154,17.69292,21.95719,17.76669,19.40868,22.42296,21.00208,17.77681,18.21228,18.26032
2015-11-28 23:00:00,15.58205,17.47961,17.54813,17.37219,20.2576,16.75005,17.85179,17.43209,18.4212,15.79734,17.16613,17.25037,15.85533,15.22256,18.63204,15.34777,16.01681,19.02688,17.68086,15.26479,15.90977,12.76757
2015-11-29 00:00:00,12.42485,15.3827,15.40935,15.15671,19.1125,14.79188,15.68101,15.36176,16.51057,12.55691,14.90081,15.21954,12.57921,12.07917,16.68296,12.22508,13.81247,17.40811,15.68732,12.24491,12.70699,12.77559
2015-11-29 01:00:00,11.5551,14.34029,14.32721,14.08928,17.70968,13.82158,14.62151,14.31962,15.37354,11.68895,13.84653,14.18346,11.68582,11.25148,15.51181,11.38943,12.81425,16.16877,14.56617,11.39868,11.80901,11.86742
2015-11-29 02:00:00,10.331,13.48166,13.49983,13.14804,17.30097,12.97384,13.7191,13.451,14.66146,10.44116,12.94413,13.34142,10.49241,10.03211,14.77285,10.18321,11.84654,15.55167,13.75278,10.2129,10.6299,10.72241
2015-11-29 03:00:00,9.60618,13.61522,13.6282,13.14749,18.43604,13.10242,13.87438,13.58723,15.09099,9.67137,12.93775,13.49179,9.82302,9.25644,15.14361,9.43525,11.48109,16.22215,13.9398,9.50731,9.9827,10.10254
2015-11-29 04:00:00,10.16782,13.95671,13.96922,13.52799,18.49323,13.43709,14.23114,13.93269,15.30989,10.25423,13.31741,13.82876,10.32258,9.82728,15.48017,9.99999,11.99667,16.40409,14.29095,10.06008,10.50463,10.63469
2015-11-29 05:00:00,10.82711,14.63057,14.62466,14.2297,19.14517,14.07832,14.97042,14.63177,15.95432,10.92437,14.0013,14.49392,10.99785,10.48098,16.39815,10.64208,12.64327,17.05606,15.05742,10.70833,11.17113,11.28572
2015-11-29 06:00:00,12.46205,16.60552,16.54182,16.18664,21.8469,15.96488,17.04703,16.61301,18.09923,12.21554,15.8558,16.4397,12.32862,11.67451,18.5689,11.85423,14.19116,19.41834,17.14752,11.96302,12.49496,12.62456
2015-11-29 07:00:00,13.79907,19.37219,19.35613,18.86778,26.3445,18.53121,19.83587,19.31587,21.41201,14.04752,18.47625,19.14847,13.60538,12.82815,22.18485,13.02844,16.27579,23.15648,20.19864,13.2262,13.80753,14.01684
2015-11-29 08:00:00,16.36944,21.8485,21.77553,21.44763,28.16704,20.91815,22.44922,21.82093,23.57004,16.95743,21.02244,21.59308,16.49185,15.75073,24.30922,15.90927,18.90648,25.25386,22.52506,16.09745,16.62547,16.80761
2015-11-29 09:00:00,16.37218,23.16363,23.1043,22.54772,31.24251,22.19666,23.86681,23.14443,25.34502,16.54488,22.00619,22.91684,16.50722,15.59085,26.41831,15.78113,19.48951,27.51507,24.192,16.04901,16.6406,16.86786
2015-11-29 10:00:00,17.42766,23.92373,23.92638,23.38795,31.88489,22.96604,24.73279,23.90413,26.07861,17.96303,22.81774,23.6632,17.53081,16.64339,27.35714,16.85482,20.52419,28.24871,25.01114,17.08592,17.63946,17.85242
2015-11-29 11:00:00,16.71562,23.49953,23.48104,22.93521,31.60796,22.60581,24.22959,23.48056,25.69237,16.71616,22.35393,23.25766,16.81682,15.9227,26.60669,16.15054,19.98563,27.88695,24.44427,16.38792,16.92682,17.16443
2015-11-29 12:00:00,17.16151,22.88725,22.81482,22.44366,29.47377,22.0238,23.56972,22.87366,24.62474,17.68774,21.92839,22.64485,17.19594,16.45294,25.27369,16.6268,19.92771,26.44214,23.59443,16.82345,17.27338,17.46886
2015-11-29 13:00:00,17.44611,22.10894,21.98489,21.76571,27.20554,21.28962,22.77193,22.09456,23.47815,17.99496,21.27577,21.87443,17.44189,16.83467,23.80121,16.94261,19.66954,24.84866,22.525,17.11923,17.48883,17.64708
2015-11-29 14:00:00,17.40211,21.47993,21.35072,21.18375,25.90569,20.68152,22.17968,21.56239,22.692,17.78796,20.71873,21.25264,17.40742,16.85668,22.85832,16.90891,19.33729,23.85308,21.78759,17.0924,17.45702,17.59929
2015-11-29 15:00:00,18.50162,21.80833,21.61702,21.62977,25.13416,21.07885,22.53166,21.90066,22.67189,19.0964,21.1739,21.56711,18.421,17.95607,22.89862,18.02451,20.0374,23.56541,22.00754,18.12976,18.45402,18.56371
2015-11-29 16:00:00,21.12083,23.42592,23.35173,23.32301,27.15322,22.55835,24.25562,23.67545,24.38888,21.85537,22.89791,23.10939,20.08147,19.54755,25.36256,19.6102,21.73717,25.45009,24.12675,19.73081,20.08295,20.19394
2015-11-29 17:00:00,25.46433,29.30094,29.62283,28.91197,39.02368,28.12441,30.81638,30.36311,32.06989,25.45985,28.19533,28.8962,22.96611,21.7824,34.00854,21.96865,25.96715,34.89217,31.2882,22.2269,23.00017,23.26687
2015-11-29 18:00:00,23.08478,25.93785,26.00631,25.69988,32.4395,25.02262,27.15491,26.8019,27.66658,24.43659,25.05755,25.6097,21.12021,20.29761,29.43963,20.39381,23.39438,29.59128,27.31343,20.60297,21.13192,21.32238
2015-11-29 19:00:00,24.27536,25.95741,25.94939,25.64866,32.80397,25.13449,27.0602,26.53477,27.69016,23.87954,24.98633,25.66521,20.67306,19.78367,29.16047,19.91449,23.12761,29.71988,27.15221,20.137,20.68896,20.92485
2015-11-29 20:00:00,21.11515,25.87707,25.93752,25.49626,33.08654,25.04386,26.71553,25.9421,27.71988,21.8283,24.88262,25.58366,20.41677,19.438,28.50734,19.60077,22.97829,29.83256,26.88566,19.81974,20.42277,19.87693
2015-11-29 21:00:00,19.78336,24.61448,24.57524,24.25622,30.76944,23.78884,25.38029,24.66297,26.20743,20.81806,23.70135,24.33641,19.39344,18.6004,26.68016,18.74683,21.87497,27.92786,25.30752,18.93812,19.42667,19.62519
2015-11-29 22:00:00,18.32444,21.98761,21.84997,21.75455,25.70683,21.25882,22.65774,22.02584,22.96595,18.5466,21.26798,21.77281,18.49017,17.90957,23.11694,18.00056,20.16274,23.95499,22.19845,18.10925,18.56958,18.69911
2015-11-29 23:00:00,15.98381,19.61483,19.55715,19.3144,23.79647,18.99376,20.15813,19.66006,20.73786,16.17554,18.92304,19.46344,16.14023,15.53204,20.89668,15.72757,17.7777,21.83022,19.93755,15.75701,16.25098,16.36642
2015-11-30 00:00:00,15.02315,19.57625,19.46565,19.27464,23.91056,18.55755,19.9725,19.6402,20.72231,15.80027,18.95693,19.40881,15.25842,14.60989,20.61515,14.77404,17.27957,21.79484,19.66518,14.87584,15.44457,15.60504
2015-11-30 01:00:00,14.64204,19.2758,19.11646,18.91736,23.64219,18.18214,19.66866,19.3568,20.38784,15.50639,18.58323,19.11754,14.85461,14.27806,20.31034,14.42301,16.86459,21.47905,19.33656,14.52335,15.05334,15.20778
2015-11-30 02:00:00,14.0006,18.67699,18.48444,18.25878,22.97908,17.55706,19.05985,18.7573,19.73594,15.21055,17.94868,18.52361,14.18768,13.64393,19.72028,13.8061,16.22642,20.82685,18.74021,13.88992,14.41524,14.58225
2015-11-30 03:00:00,13.53842,19.18331,19.0364,18.63908,24.6801,17.53994,19.54682,19.23806,20.66955,15.97371,18.29906,18.99886,13.75975,13.12144,20.90731,13.32646,16.21218,22.06073,19.51906,13.42722,14.01109,14.22225
2015-11-30 04:00:00,13.72866,20.64692,20.53745,19.98065,26.91736,18.77726,21.0172,20.70127,22.54328,14.37201,19.59985,20.45754,13.95873,13.18199,22.43692,13.62705,16.99102,24.4497,20.91522,13.52918,14.20359,14.51203
2015-11-30 05:00:00,15.5683,24.4861,24.38557,23.61685,33.33037,22.18913,25.07091,24.86256,27.01575,20.91926,23.30862,24.23666,15.55328,14.77736,28.407,15.07811,19.64364,29.56521,25.66059,15.19439,15.8976,16.45253
2015-11-30 06:00:00,19.74905,32.03822,32.18068,30.34346,46.02176,28.94589,33.41589,34.17905,36.16138,40.07526,31.96112,31.40298,18.69943,17.94932,40.79705,17.71585,24.62377,40.44262,36.13573,18.46645,19.20745,20.30929
2015-11-30 07:00:00,20.77619,33.09403,33.16086,31.52513,56.62495,31.32293,34.64108,35.40522,37.35195,43.62192,33.22789,32.58265,18.89712,18.30014,50.26247,18.01807,25.53849,51.30288,40.78573,18.84086,19.63004,20.98887
2015-11-30 08:00:00,19.08523,30.45111,30.63875,29.31189,43.55431,29.26785,31.8801,32.62357,34.04437,34.14566,29.6824,29.88296,18.94065,18.42436,39.3922,18.1774,24.35168,39.31562,34.12054,18.85951,19.40351,20.22486
2015-11-30 09:00:00,19.53793,30.11382,30.09585,29.0532,40.67985,28.80583,31.70014,32.4136,33.03586,31.22456,29.51845,29.54406,19.50534,18.99157,36.46023,18.73018,24.56163,36.77585,32.49459,19.39857,19.97169,20.69063
2015-11-30 10:00:00,18.83745,30.48207,30.52261,29.39156,41.16141,29.13715,31.72314,31.86474,33.67663,30.58466,29.90129,29.99006,19.01474,18.48874,36.73926,18.23724,24.73763,36.92665,32.81689,18.93655,19.43214,20.19399
2015-11-30 11:00:00,15.55707,29.84572,29.87919,28.4353,42.63026,28.68648,30.69674,30.67417,33.76474,24.57309,29.43192,29.40509,15.8209,14.89021,35.80889,14.99912,22.7164,37.53707,31.75398,15.55355,16.25874,17.15623
2015-11-30 12:00:00,18.81109,28.08451,27.98688,27.20067,36.03762,27.14739,28.89119,28.7112,30.45132,27.72552,27.85145,27.73104,19.10238,18.60547,32.68574,18.50413,23.5444,32.80549,29.60679,18.94797,19.42315,19.9934
2015-11-30 13:00:00,17.1612,27.98735,27.86334,26.94394,37.07472,26.88845,28.70946,28.6212,30.70811,26.14612,27.66878,27.56305,17.51495,16.62434,32.77835,16.8611,22.54529,33.40147,29.55072,17.126,17.78405,17.98639
2015-11-30 14:00:00,17.82722,27.25477,27.0989,26.29753,35.04627,26.29705,27.99441,27.95588,29.62208,27.04222,26.93025,26.85492,18.10593,17.40391,31.76634,17.54578,22.51302,31.90211,28.74803,17.82008,18.3686,18.97673
2015-11-30 15:00:00,18.09717,26.70195,26.59535,25.78528,33.99301,25.72405,27.3776,27.22973,28.97999,27.25362,26.4916,26.35508,18.30698,17.91365,31.12955,17.77818,22.39035,31.0931,28.20973,18.21049,18.52545,19.05644
2015-11-30 16:00:00,22.37448,29.46844,29.67267,28.1899,39.45614,28.20721,30.275,30.25895,32.83354,30.0907,29.41625,29.03275,20.19872,19.66454,35.27984,19.48971,24.49967,35.81678,31.48609,19.99757,20.52882,21.09612
