Timestamp,North Macedonia
2024-08-27 20:00:00,401.81
2024-08-27 21:00:00,220.1
2024-08-27 22:00:00,153.71
2024-08-27 23:00:00,133.65
2024-08-28 00:00:00,120.66
2024-08-28 01:00:00,113.42
2024-08-28 02:00:00,107.44
2024-08-28 03:00:00,100.0
2024-08-28 04:00:00,100.51
2024-08-28 05:00:00,108.0
2024-08-28 06:00:00,136.8
2024-08-28 07:00:00,139.94
2024-08-28 08:00:00,120.07
2024-08-28 09:00:00,107.5
2024-08-28 10:00:00,93.81
2024-08-28 11:00:00,93.05
2024-08-28 12:00:00,103.01
2024-08-28 13:00:00,109.91
2024-08-28 14:00:00,117.81
2024-08-28 15:00:00,129.31
2024-08-28 16:00:00,164.35
2024-08-28 17:00:00,209.38
2024-08-28 18:00:00,470.27
2024-08-28 19:00:00,623.29
2024-08-28 20:00:00,613.08
2024-08-28 21:00:00,220.02
2024-08-28 22:00:00,145.96
2024-08-28 23:00:00,129.75
2024-08-29 00:00:00,130.6
2024-08-29 01:00:00,119.3
2024-08-29 02:00:00,118.8
2024-08-29 03:00:00,119.3
2024-08-29 04:00:00,115.3
2024-08-29 05:00:00,122.0
2024-08-29 06:00:00,130.3
2024-08-29 07:00:00,141.7
2024-08-29 08:00:00,129.3
2024-08-29 09:00:00,114.3
2024-08-29 10:00:00,109.5
2024-08-29 11:00:00,110.0
2024-08-29 12:00:00,110.0
2024-08-29 13:00:00,120.0
2024-08-29 14:00:00,120.0
2024-08-29 15:00:00,130.0
2024-08-29 16:00:00,176.7
2024-08-29 17:00:00,234.7
2024-08-29 18:00:00,467.3
2024-08-29 19:00:00,639.0
2024-08-29 20:00:00,601.1
2024-08-29 21:00:00,230.1
2024-08-29 22:00:00,155.1
2024-08-29 23:00:00,140.5
2024-08-30 00:00:00,124.2
2024-08-30 01:00:00,117.5
2024-08-30 02:00:00,109.8
2024-08-30 03:00:00,108.5
2024-08-30 04:00:00,107.7
2024-08-30 05:00:00,114.8
2024-08-30 06:00:00,127.3
2024-08-30 07:00:00,130.1
2024-08-30 08:00:00,120.0
2024-08-30 09:00:00,120.1
2024-08-30 10:00:00,111.2
2024-08-30 11:00:00,107.7
2024-08-30 12:00:00,111.5
2024-08-30 13:00:00,120.1
2024-08-30 14:00:00,127.3
2024-08-30 15:00:00,124.0
2024-08-30 16:00:00,130.1
2024-08-30 17:00:00,215.3
2024-08-30 18:00:00,507.0
2024-08-30 19:00:00,703.0
2024-08-30 20:00:00,496.7
2024-08-30 21:00:00,183.4
2024-08-30 22:00:00,129.2
2024-08-30 23:00:00,125.1
2024-08-31 00:00:00,120.1
2024-08-31 01:00:00,111.6
2024-08-31 02:00:00,107.7
2024-08-31 03:00:00,103.7
2024-08-31 04:00:00,103.7
2024-08-31 05:00:00,106.0
2024-08-31 06:00:00,110.3
2024-08-31 07:00:00,101.2
2024-08-31 08:00:00,87.4
2024-08-31 09:00:00,58.3
2024-08-31 10:00:00,45.2
2024-08-31 11:00:00,33.5
2024-08-31 12:00:00,48.6
2024-08-31 13:00:00,81.4
2024-08-31 14:00:00,85.2
2024-08-31 15:00:00,96.7
2024-08-31 16:00:00,103.1
2024-08-31 17:00:00,143.7
2024-08-31 18:00:00,159.7
2024-08-31 19:00:00,190.1
2024-08-31 20:00:00,183.7
2024-08-31 21:00:00,141.3
2024-08-31 22:00:00,125.1
2024-08-31 23:00:00,115.5
2024-09-01 00:00:00,110.1
2024-09-01 01:00:00,94.6
2024-09-01 02:00:00,89.2
2024-09-01 03:00:00,83.4
2024-09-01 04:00:00,83.6
2024-09-01 05:00:00,80.1
2024-09-01 06:00:00,81.1
2024-09-01 07:00:00,80.1
2024-09-01 08:00:00,47.2
2024-09-01 09:00:00,19.4
2024-09-01 10:00:00,11.2
2024-09-01 11:00:00,5.0
2024-09-01 12:00:00,5.9
2024-09-01 13:00:00,13.3
2024-09-01 14:00:00,17.8
2024-09-01 15:00:00,53.4
2024-09-01 16:00:00,89.9
2024-09-01 17:00:00,117.2
2024-09-01 18:00:00,150.3
2024-09-01 19:00:00,183.8
2024-09-01 20:00:00,189.8
2024-09-01 21:00:00,146.1
2024-09-01 22:00:00,127.8
2024-09-01 23:00:00,115.1
2024-09-02 00:00:00,110.0
2024-09-02 01:00:00,101.1
2024-09-02 02:00:00,97.4
2024-09-02 03:00:00,93.9
2024-09-02 04:00:00,103.1
2024-09-02 05:00:00,121.1
2024-09-02 06:00:00,139.1
2024-09-02 07:00:00,140.1
2024-09-02 08:00:00,121.1
2024-09-02 09:00:00,83.0
2024-09-02 10:00:00,65.1
2024-09-02 11:00:00,65.1
2024-09-02 12:00:00,65.1
2024-09-02 13:00:00,88.1
2024-09-02 14:00:00,98.1
2024-09-02 15:00:00,120.1
2024-09-02 16:00:00,151.0
2024-09-02 17:00:00,203.2
2024-09-02 18:00:00,430.1
2024-09-02 19:00:00,700.3
2024-09-02 20:00:00,600.1
2024-09-02 21:00:00,345.0
2024-09-02 22:00:00,151.3
2024-09-02 23:00:00,125.1
2024-09-03 00:00:00,117.0
2024-09-03 01:00:00,106.1
2024-09-03 02:00:00,101.7
2024-09-03 03:00:00,100.7
2024-09-03 04:00:00,100.1
2024-09-03 05:00:00,116.4
2024-09-03 06:00:00,166.3
2024-09-03 07:00:00,182.4
2024-09-03 08:00:00,136.6
2024-09-03 09:00:00,116.3
2024-09-03 10:00:00,95.0
2024-09-03 11:00:00,89.2
2024-09-03 12:00:00,90.8
2024-09-03 13:00:00,102.1
2024-09-03 14:00:00,107.2
2024-09-03 15:00:00,141.4
2024-09-03 16:00:00,202.7
2024-09-03 17:00:00,403.9
2024-09-03 18:00:00,700.3
2024-09-03 19:00:00,813.3
2024-09-03 20:00:00,742.2
2024-09-03 21:00:00,274.3
2024-09-03 22:00:00,199.2
2024-09-03 23:00:00,162.6
2024-09-04 00:00:00,113.1
2024-09-04 01:00:00,103.7
2024-09-04 02:00:00,97.8
2024-09-04 03:00:00,94.1
2024-09-04 04:00:00,96.1
2024-09-04 05:00:00,111.0
2024-09-04 06:00:00,135.2
2024-09-04 07:00:00,158.7
2024-09-04 08:00:00,126.6
2024-09-04 09:00:00,100.0
2024-09-04 10:00:00,83.1
2024-09-04 11:00:00,78.1
2024-09-04 12:00:00,83.0
2024-09-04 13:00:00,91.6
2024-09-04 14:00:00,101.4
2024-09-04 15:00:00,108.1
2024-09-04 16:00:00,156.6
2024-09-04 17:00:00,295.2
2024-09-04 18:00:00,640.7
2024-09-04 19:00:00,812.0
2024-09-04 20:00:00,615.9
2024-09-04 21:00:00,221.6
2024-09-04 22:00:00,156.0
2024-09-04 23:00:00,126.6
2024-09-05 00:00:00,103.2
2024-09-05 01:00:00,99.9
2024-09-05 02:00:00,87.1
2024-09-05 03:00:00,85.2
2024-09-05 04:00:00,89.9
2024-09-05 05:00:00,99.6
2024-09-05 06:00:00,128.1
2024-09-05 07:00:00,135.5
2024-09-05 08:00:00,120.1
2024-09-05 09:00:00,83.0
2024-09-05 10:00:00,64.1
2024-09-05 11:00:00,57.1
2024-09-05 12:00:00,64.1
2024-09-05 13:00:00,83.0
2024-09-05 14:00:00,93.0
2024-09-05 15:00:00,104.0
2024-09-05 16:00:00,105.1
2024-09-05 17:00:00,159.8
2024-09-05 18:00:00,441.9
2024-09-05 19:00:00,605.3
2024-09-05 20:00:00,363.8
2024-09-05 21:00:00,164.5
2024-09-05 22:00:00,129.5
2024-09-05 23:00:00,109.5
2024-09-06 00:00:00,95.6
2024-09-06 01:00:00,85.3
2024-09-06 02:00:00,81.9
2024-09-06 03:00:00,83.3
2024-09-06 04:00:00,83.0
2024-09-06 05:00:00,99.3
2024-09-06 06:00:00,109.8
2024-09-06 07:00:00,123.2
2024-09-06 08:00:00,107.6
2024-09-06 09:00:00,86.0
2024-09-06 10:00:00,68.1
2024-09-06 11:00:00,59.0
2024-09-06 12:00:00,57.2
2024-09-06 13:00:00,65.1
2024-09-06 14:00:00,75.1
2024-09-06 15:00:00,87.6
2024-09-06 16:00:00,102.1
2024-09-06 17:00:00,120.5
2024-09-06 18:00:00,192.0
2024-09-06 19:00:00,350.9
2024-09-06 20:00:00,177.5
2024-09-06 21:00:00,125.6
2024-09-06 22:00:00,121.6
2024-09-06 23:00:00,102.1
2024-09-07 00:00:00,
2024-09-07 01:00:00,
2024-09-07 02:00:00,
2024-09-07 03:00:00,
2024-09-07 04:00:00,
2024-09-07 05:00:00,
2024-09-07 06:00:00,
2024-09-07 07:00:00,
2024-09-07 08:00:00,
2024-09-07 09:00:00,
2024-09-07 10:00:00,
2024-09-07 11:00:00,
2024-09-07 12:00:00,
2024-09-07 13:00:00,
2024-09-07 14:00:00,
2024-09-07 15:00:00,
2024-09-07 16:00:00,
2024-09-07 17:00:00,
2024-09-07 18:00:00,
2024-09-07 19:00:00,
2024-09-07 20:00:00,
2024-09-07 21:00:00,
2024-09-07 22:00:00,
2024-09-07 23:00:00,
2024-09-08 00:00:00,99.0
2024-09-08 01:00:00,87.6
2024-09-08 02:00:00,81.0
2024-09-08 03:00:00,77.2
2024-09-08 04:00:00,75.4
2024-09-08 05:00:00,80.0
2024-09-08 06:00:00,85.1
2024-09-08 07:00:00,89.0
2024-09-08 08:00:00,61.4
2024-09-08 09:00:00,41.6
2024-09-08 10:00:00,15.1
2024-09-08 11:00:00,3.1
2024-09-08 12:00:00,3.1
2024-09-08 13:00:00,5.1
2024-09-08 14:00:00,5.6
2024-09-08 15:00:00,22.3
2024-09-08 16:00:00,63.8
2024-09-08 17:00:00,93.1
2024-09-08 18:00:00,139.5
2024-09-08 19:00:00,173.4
2024-09-08 20:00:00,153.6
2024-09-08 21:00:00,131.7
2024-09-08 22:00:00,114.7
2024-09-08 23:00:00,99.0
2024-09-09 00:00:00,91.1
2024-09-09 01:00:00,83.1
2024-09-09 02:00:00,83.0
2024-09-09 03:00:00,81.2
2024-09-09 04:00:00,83.0
2024-09-09 05:00:00,89.3
2024-09-09 06:00:00,109.8
2024-09-09 07:00:00,143.5
2024-09-09 08:00:00,139.8
2024-09-09 09:00:00,109.5
2024-09-09 10:00:00,93.2
2024-09-09 11:00:00,83.4
2024-09-09 12:00:00,81.1
2024-09-09 13:00:00,80.0
2024-09-09 14:00:00,87.2
2024-09-09 15:00:00,96.3
2024-09-09 16:00:00,117.0
2024-09-09 17:00:00,161.9
2024-09-09 18:00:00,259.8
2024-09-09 19:00:00,324.0
2024-09-09 20:00:00,149.1
2024-09-09 21:00:00,121.0
2024-09-09 22:00:00,113.7
2024-09-09 23:00:00,100.4
2024-09-10 00:00:00,99.6
2024-09-10 01:00:00,95.0
2024-09-10 02:00:00,83.4
2024-09-10 03:00:00,85.8
2024-09-10 04:00:00,95.1
2024-09-10 05:00:00,100.1
2024-09-10 06:00:00,140.6
2024-09-10 07:00:00,151.9
2024-09-10 08:00:00,138.9
2024-09-10 09:00:00,101.7
2024-09-10 10:00:00,100.1
2024-09-10 11:00:00,87.1
2024-09-10 12:00:00,85.1
2024-09-10 13:00:00,90.0
2024-09-10 14:00:00,100.1
2024-09-10 15:00:00,103.1
2024-09-10 16:00:00,129.6
2024-09-10 17:00:00,180.3
2024-09-10 18:00:00,264.7
2024-09-10 19:00:00,384.5
2024-09-10 20:00:00,184.9
2024-09-10 21:00:00,133.5
2024-09-10 22:00:00,115.1
2024-09-10 23:00:00,101.1
2024-09-11 00:00:00,95.0
2024-09-11 01:00:00,80.9
2024-09-11 02:00:00,73.8
2024-09-11 03:00:00,79.4
2024-09-11 04:00:00,86.9
2024-09-11 05:00:00,93.2
2024-09-11 06:00:00,136.6
2024-09-11 07:00:00,158.1
2024-09-11 08:00:00,128.1
2024-09-11 09:00:00,121.6
2024-09-11 10:00:00,95.6
2024-09-11 11:00:00,90.0
2024-09-11 12:00:00,85.6
2024-09-11 13:00:00,86.6
2024-09-11 14:00:00,90.1
2024-09-11 15:00:00,90.5
2024-09-11 16:00:00,119.3
2024-09-11 17:00:00,169.8
2024-09-11 18:00:00,221.7
2024-09-11 19:00:00,352.0
2024-09-11 20:00:00,276.1
2024-09-11 21:00:00,155.9
2024-09-11 22:00:00,117.7
2024-09-11 23:00:00,111.6
2024-09-12 00:00:00,95.7
2024-09-12 01:00:00,84.1
2024-09-12 02:00:00,80.7
2024-09-12 03:00:00,79.9
2024-09-12 04:00:00,83.0
2024-09-12 05:00:00,91.8
2024-09-12 06:00:00,119.6
2024-09-12 07:00:00,144.3
2024-09-12 08:00:00,127.0
2024-09-12 09:00:00,97.5
2024-09-12 10:00:00,79.0
2024-09-12 11:00:00,69.0
2024-09-12 12:00:00,59.9
2024-09-12 13:00:00,70.0
2024-09-12 14:00:00,73.1
2024-09-12 15:00:00,89.7
2024-09-12 16:00:00,109.8
2024-09-12 17:00:00,173.8
2024-09-12 18:00:00,248.3
2024-09-12 19:00:00,377.3
2024-09-12 20:00:00,210.6
2024-09-12 21:00:00,165.7
2024-09-12 22:00:00,123.3
2024-09-12 23:00:00,103.1
2024-09-13 00:00:00,93.3
2024-09-13 01:00:00,86.0
2024-09-13 02:00:00,75.0
2024-09-13 03:00:00,75.0
2024-09-13 04:00:00,75.0
2024-09-13 05:00:00,87.4
2024-09-13 06:00:00,111.4
2024-09-13 07:00:00,125.5
2024-09-13 08:00:00,119.3
2024-09-13 09:00:00,94.9
2024-09-13 10:00:00,75.0
2024-09-13 11:00:00,60.5
2024-09-13 12:00:00,51.5
2024-09-13 13:00:00,60.0
2024-09-13 14:00:00,64.1
2024-09-13 15:00:00,71.0
2024-09-13 16:00:00,94.8
2024-09-13 17:00:00,117.1
2024-09-13 18:00:00,132.9
2024-09-13 19:00:00,269.4
2024-09-13 20:00:00,150.1
2024-09-13 21:00:00,105.5
2024-09-13 22:00:00,87.9
2024-09-13 23:00:00,80.1
2024-09-14 00:00:00,79.3
2024-09-14 01:00:00,71.1
2024-09-14 02:00:00,60.1
2024-09-14 03:00:00,59.8
2024-09-14 04:00:00,59.4
2024-09-14 05:00:00,65.1
2024-09-14 06:00:00,76.7
2024-09-14 07:00:00,81.3
2024-09-14 08:00:00,75.1
2024-09-14 09:00:00,49.7
2024-09-14 10:00:00,10.1
2024-09-14 11:00:00,2.1
2024-09-14 12:00:00,2.1
2024-09-14 13:00:00,11.6
2024-09-14 14:00:00,13.0
2024-09-14 15:00:00,17.2
2024-09-14 16:00:00,64.4
2024-09-14 17:00:00,87.8
2024-09-14 18:00:00,102.7
2024-09-14 19:00:00,112.4
2024-09-14 20:00:00,115.9
2024-09-14 21:00:00,101.1
2024-09-14 22:00:00,87.7
2024-09-14 23:00:00,83.0
2024-09-15 00:00:00,85.0
2024-09-15 01:00:00,75.0
2024-09-15 02:00:00,70.0
2024-09-15 03:00:00,70.0
2024-09-15 04:00:00,70.0
2024-09-15 05:00:00,70.0
2024-09-15 06:00:00,74.97
2024-09-15 07:00:00,80.0
2024-09-15 08:00:00,75.0
2024-09-15 09:00:00,54.01
2024-09-15 10:00:00,27.01
2024-09-15 11:00:00,19.54
2024-09-15 12:00:00,19.8
2024-09-15 13:00:00,20.0
2024-09-15 14:00:00,21.01
2024-09-15 15:00:00,25.0
2024-09-15 16:00:00,61.01
2024-09-15 17:00:00,83.41
2024-09-15 18:00:00,114.62
2024-09-15 19:00:00,144.81
2024-09-15 20:00:00,133.01
2024-09-15 21:00:00,105.83
2024-09-15 22:00:00,100.1
2024-09-15 23:00:00,90.0
2024-09-16 00:00:00,93.32
2024-09-16 01:00:00,87.17
2024-09-16 02:00:00,83.8
2024-09-16 03:00:00,83.16
2024-09-16 04:00:00,83.51
2024-09-16 05:00:00,90.67
2024-09-16 06:00:00,119.68
2024-09-16 07:00:00,142.29
2024-09-16 08:00:00,140.0
2024-09-16 09:00:00,129.38
2024-09-16 10:00:00,102.0
2024-09-16 11:00:00,94.85
2024-09-16 12:00:00,87.87
2024-09-16 13:00:00,87.85
2024-09-16 14:00:00,91.39
2024-09-16 15:00:00,95.42
2024-09-16 16:00:00,109.2
2024-09-16 17:00:00,136.95
2024-09-16 18:00:00,168.78
2024-09-16 19:00:00,197.06
2024-09-16 20:00:00,177.97
2024-09-16 21:00:00,136.21
2024-09-16 22:00:00,96.99
2024-09-16 23:00:00,86.88
2024-09-17 00:00:00,100.0
2024-09-17 01:00:00,95.0
2024-09-17 02:00:00,95.0
2024-09-17 03:00:00,91.34
2024-09-17 04:00:00,85.01
2024-09-17 05:00:00,98.01
2024-09-17 06:00:00,133.0
2024-09-17 07:00:00,147.5
2024-09-17 08:00:00,139.44
2024-09-17 09:00:00,115.0
2024-09-17 10:00:00,105.0
2024-09-17 11:00:00,95.0
2024-09-17 12:00:00,90.0
2024-09-17 13:00:00,90.18
2024-09-17 14:00:00,99.16
2024-09-17 15:00:00,102.0
2024-09-17 16:00:00,113.7
2024-09-17 17:00:00,169.35
2024-09-17 18:00:00,208.01
2024-09-17 19:00:00,360.73
2024-09-17 20:00:00,210.0
2024-09-17 21:00:00,140.0
2024-09-17 22:00:00,112.64
2024-09-17 23:00:00,106.62
2024-09-18 00:00:00,108.95
2024-09-18 01:00:00,100.16
2024-09-18 02:00:00,100.0
2024-09-18 03:00:00,98.15
2024-09-18 04:00:00,98.15
2024-09-18 05:00:00,113.0
2024-09-18 06:00:00,121.47
2024-09-18 07:00:00,140.01
2024-09-18 08:00:00,145.23
2024-09-18 09:00:00,117.01
2024-09-18 10:00:00,103.42
2024-09-18 11:00:00,90.14
2024-09-18 12:00:00,85.0
2024-09-18 13:00:00,83.13
2024-09-18 14:00:00,87.0
2024-09-18 15:00:00,103.01
2024-09-18 16:00:00,105.56
2024-09-18 17:00:00,156.93
2024-09-18 18:00:00,188.97
2024-09-18 19:00:00,358.12
2024-09-18 20:00:00,194.82
2024-09-18 21:00:00,140.88
2024-09-18 22:00:00,115.0
2024-09-18 23:00:00,105.01
2024-09-19 00:00:00,93.7
2024-09-19 01:00:00,83.7
2024-09-19 02:00:00,80.01
2024-09-19 03:00:00,76.61
2024-09-19 04:00:00,83.11
2024-09-19 05:00:00,97.14
2024-09-19 06:00:00,106.41
2024-09-19 07:00:00,128.21
2024-09-19 08:00:00,119.56
2024-09-19 09:00:00,89.31
2024-09-19 10:00:00,68.05
2024-09-19 11:00:00,42.35
2024-09-19 12:00:00,22.93
2024-09-19 13:00:00,30.08
2024-09-19 14:00:00,31.76
2024-09-19 15:00:00,69.12
2024-09-19 16:00:00,100.0
2024-09-19 17:00:00,118.05
2024-09-19 18:00:00,124.09
2024-09-19 19:00:00,178.13
2024-09-19 20:00:00,141.26
2024-09-19 21:00:00,101.32
2024-09-19 22:00:00,104.04
2024-09-19 23:00:00,97.11
2024-09-20 00:00:00,89.56
2024-09-20 01:00:00,79.66
2024-09-20 02:00:00,74.97
2024-09-20 03:00:00,74.96
2024-09-20 04:00:00,74.96
2024-09-20 05:00:00,89.23
2024-09-20 06:00:00,108.0
2024-09-20 07:00:00,129.07
2024-09-20 08:00:00,116.48
2024-09-20 09:00:00,85.24
2024-09-20 10:00:00,74.96
2024-09-20 11:00:00,51.53
2024-09-20 12:00:00,25.75
2024-09-20 13:00:00,30.08
2024-09-20 14:00:00,29.34
2024-09-20 15:00:00,51.14
2024-09-20 16:00:00,85.1
2024-09-20 17:00:00,110.0
2024-09-20 18:00:00,124.0
2024-09-20 19:00:00,152.18
2024-09-20 20:00:00,119.49
2024-09-20 21:00:00,99.08
2024-09-20 22:00:00,91.45
2024-09-20 23:00:00,83.84
2024-09-21 00:00:00,85.0
2024-09-21 01:00:00,77.86
2024-09-21 02:00:00,72.03
2024-09-21 03:00:00,73.38
2024-09-21 04:00:00,73.82
2024-09-21 05:00:00,76.95
2024-09-21 06:00:00,100.0
2024-09-21 07:00:00,98.19
2024-09-21 08:00:00,85.0
2024-09-21 09:00:00,62.02
2024-09-21 10:00:00,27.97
2024-09-21 11:00:00,12.08
2024-09-21 12:00:00,3.47
2024-09-21 13:00:00,3.72
2024-09-21 14:00:00,3.98
2024-09-21 15:00:00,25.68
2024-09-21 16:00:00,63.12
2024-09-21 17:00:00,93.62
2024-09-21 18:00:00,134.32
2024-09-21 19:00:00,176.97
2024-09-21 20:00:00,149.59
2024-09-21 21:00:00,103.01
2024-09-21 22:00:00,93.42
2024-09-21 23:00:00,90.0
2024-09-22 00:00:00,90.0
2024-09-22 01:00:00,83.42
2024-09-22 02:00:00,80.0
2024-09-22 03:00:00,80.0
2024-09-22 04:00:00,80.0
2024-09-22 05:00:00,80.24
2024-09-22 06:00:00,89.27
2024-09-22 07:00:00,86.26
2024-09-22 08:00:00,73.82
2024-09-22 09:00:00,41.47
2024-09-22 10:00:00,20.0
2024-09-22 11:00:00,6.15
2024-09-22 12:00:00,3.64
2024-09-22 13:00:00,3.73
2024-09-22 14:00:00,5.5
2024-09-22 15:00:00,15.0
2024-09-22 16:00:00,61.85
2024-09-22 17:00:00,100.0
2024-09-22 18:00:00,150.0
2024-09-22 19:00:00,200.0
2024-09-22 20:00:00,145.01
2024-09-22 21:00:00,111.12
2024-09-22 22:00:00,105.0
2024-09-22 23:00:00,97.71
2024-09-23 00:00:00,103.5
2024-09-23 01:00:00,93.43
2024-09-23 02:00:00,88.01
2024-09-23 03:00:00,87.0
2024-09-23 04:00:00,89.41
2024-09-23 05:00:00,97.14
2024-09-23 06:00:00,124.11
2024-09-23 07:00:00,148.92
2024-09-23 08:00:00,131.15
2024-09-23 09:00:00,94.44
2024-09-23 10:00:00,74.97
2024-09-23 11:00:00,56.26
2024-09-23 12:00:00,51.24
2024-09-23 13:00:00,66.31
2024-09-23 14:00:00,72.33
2024-09-23 15:00:00,82.38
2024-09-23 16:00:00,108.5
2024-09-23 17:00:00,128.59
2024-09-23 18:00:00,184.06
2024-09-23 19:00:00,283.26
2024-09-23 20:00:00,184.82
2024-09-23 21:00:00,121.0
2024-09-23 22:00:00,109.72
2024-09-23 23:00:00,91.52
2024-09-24 00:00:00,109.71
2024-09-24 01:00:00,100.0
2024-09-24 02:00:00,93.43
2024-09-24 03:00:00,89.9
2024-09-24 04:00:00,91.96
2024-09-24 05:00:00,104.42
2024-09-24 06:00:00,123.01
2024-09-24 07:00:00,155.19
2024-09-24 08:00:00,137.15
2024-09-24 09:00:00,101.21
2024-09-24 10:00:00,84.05
2024-09-24 11:00:00,76.01
2024-09-24 12:00:00,71.04
2024-09-24 13:00:00,74.58
2024-09-24 14:00:00,75.71
2024-09-24 15:00:00,87.2
2024-09-24 16:00:00,107.25
2024-09-24 17:00:00,131.93
2024-09-24 18:00:00,183.35
2024-09-24 19:00:00,268.72
2024-09-24 20:00:00,170.0
2024-09-24 21:00:00,130.0
2024-09-24 22:00:00,111.97
2024-09-24 23:00:00,103.26
2024-09-25 00:00:00,87.22
2024-09-25 01:00:00,78.06
2024-09-25 02:00:00,73.14
2024-09-25 03:00:00,72.38
2024-09-25 04:00:00,73.63
2024-09-25 05:00:00,90.98
2024-09-25 06:00:00,104.59
2024-09-25 07:00:00,127.76
2024-09-25 08:00:00,106.1
2024-09-25 09:00:00,78.06
2024-09-25 10:00:00,62.67
2024-09-25 11:00:00,49.04
2024-09-25 12:00:00,44.99
2024-09-25 13:00:00,49.05
2024-09-25 14:00:00,55.75
2024-09-25 15:00:00,77.13
2024-09-25 16:00:00,102.09
2024-09-25 17:00:00,113.25
2024-09-25 18:00:00,139.51
2024-09-25 19:00:00,165.39
2024-09-25 20:00:00,135.0
2024-09-25 21:00:00,109.39
2024-09-25 22:00:00,105.14
2024-09-25 23:00:00,95.13
2024-09-26 00:00:00,81.31
2024-09-26 01:00:00,70.27
2024-09-26 02:00:00,67.0
2024-09-26 03:00:00,61.53
2024-09-26 04:00:00,67.21
2024-09-26 05:00:00,79.57
2024-09-26 06:00:00,110.01
2024-09-26 07:00:00,115.45
2024-09-26 08:00:00,93.23
2024-09-26 09:00:00,53.62
2024-09-26 10:00:00,35.15
2024-09-26 11:00:00,17.24
2024-09-26 12:00:00,13.01
2024-09-26 13:00:00,28.02
2024-09-26 14:00:00,37.5
2024-09-26 15:00:00,56.97
2024-09-26 16:00:00,87.07
2024-09-26 17:00:00,110.0
2024-09-26 18:00:00,145.11
2024-09-26 19:00:00,160.0
2024-09-26 20:00:00,120.0
2024-09-26 21:00:00,105.22
2024-09-26 22:00:00,105.61
2024-09-26 23:00:00,95.64
2024-09-27 00:00:00,75.0
2024-09-27 01:00:00,60.01
2024-09-27 02:00:00,53.66
2024-09-27 03:00:00,55.54
2024-09-27 04:00:00,71.04
2024-09-27 05:00:00,83.61
2024-09-27 06:00:00,115.0
2024-09-27 07:00:00,120.0
2024-09-27 08:00:00,83.43
2024-09-27 09:00:00,34.7
2024-09-27 10:00:00,12.33
2024-09-27 11:00:00,13.26
2024-09-27 12:00:00,4.91
2024-09-27 13:00:00,4.99
2024-09-27 14:00:00,10.99
2024-09-27 15:00:00,35.59
2024-09-27 16:00:00,81.48
2024-09-27 17:00:00,117.2
2024-09-27 18:00:00,149.12
2024-09-27 19:00:00,170.91
2024-09-27 20:00:00,121.47
2024-09-27 21:00:00,101.0
2024-09-27 22:00:00,83.24
2024-09-27 23:00:00,63.83
2024-09-28 00:00:00,45.0
2024-09-28 01:00:00,35.0
2024-09-28 02:00:00,30.09
2024-09-28 03:00:00,26.61
2024-09-28 04:00:00,41.07
2024-09-28 05:00:00,65.84
2024-09-28 06:00:00,78.06
2024-09-28 07:00:00,84.98
2024-09-28 08:00:00,65.4
2024-09-28 09:00:00,26.5
2024-09-28 10:00:00,8.68
2024-09-28 11:00:00,4.85
2024-09-28 12:00:00,5.06
2024-09-28 13:00:00,14.03
2024-09-28 14:00:00,20.0
2024-09-28 15:00:00,23.74
2024-09-28 16:00:00,60.85
2024-09-28 17:00:00,83.87
2024-09-28 18:00:00,105.36
2024-09-28 19:00:00,125.6
2024-09-28 20:00:00,108.19
2024-09-28 21:00:00,93.63
2024-09-28 22:00:00,86.15
2024-09-28 23:00:00,78.06
2024-09-29 00:00:00,75.0
2024-09-29 01:00:00,61.63
2024-09-29 02:00:00,53.79
2024-09-29 03:00:00,47.1
2024-09-29 04:00:00,49.43
2024-09-29 05:00:00,53.51
2024-09-29 06:00:00,55.38
2024-09-29 07:00:00,63.26
2024-09-29 08:00:00,61.31
2024-09-29 09:00:00,33.31
2024-09-29 10:00:00,5.45
2024-09-29 11:00:00,4.07
2024-09-29 12:00:00,5.01
2024-09-29 13:00:00,4.07
2024-09-29 14:00:00,2.01
2024-09-29 15:00:00,7.0
2024-09-29 16:00:00,40.05
2024-09-29 17:00:00,81.41
2024-09-29 18:00:00,106.0
2024-09-29 19:00:00,129.0
2024-09-29 20:00:00,101.8
2024-09-29 21:00:00,95.0
2024-09-29 22:00:00,85.1
2024-09-29 23:00:00,69.79
2024-09-30 00:00:00,39.93
2024-09-30 01:00:00,30.0
2024-09-30 02:00:00,25.94
2024-09-30 03:00:00,23.43
2024-09-30 04:00:00,25.64
2024-09-30 05:00:00,45.0
2024-09-30 06:00:00,75.44
2024-09-30 07:00:00,105.18
2024-09-30 08:00:00,90.0
2024-09-30 09:00:00,55.3
2024-09-30 10:00:00,27.32
2024-09-30 11:00:00,11.69
2024-09-30 12:00:00,11.38
2024-09-30 13:00:00,17.21
2024-09-30 14:00:00,23.04
2024-09-30 15:00:00,40.0
2024-09-30 16:00:00,78.06
2024-09-30 17:00:00,99.91
2024-09-30 18:00:00,134.55
2024-09-30 19:00:00,151.83
2024-09-30 20:00:00,102.24
2024-09-30 21:00:00,85.19
2024-09-30 22:00:00,81.38
2024-09-30 23:00:00,65.36
2024-10-01 00:00:00,85.0
2024-10-01 01:00:00,43.71
2024-10-01 02:00:00,32.51
2024-10-01 03:00:00,31.22
2024-10-01 04:00:00,32.51
2024-10-01 05:00:00,75.46
2024-10-01 06:00:00,113.59
