cell,market,host,seed,source,check,step,is_initial,is_optimization_step,epoch_equivalent,samples_seen,lr,train_reconstruction_mae,step_loss_optimized,L_rec,L_b,L_B,L_S,L_total_frozen,aux_mean,val_mae_ema,val_mae_raw,val_host_mae,val_gain_vs_host_pct,val_correction_ratio,train_correction_ratio,val_mean_abs_correction,train_mae_ema,train_host_mae,used_full_loss_at_this_step,loss_schedule,objective_switch_here,best_val_mae_ema_so_far,best_step_so_far,selected
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,6,300,False,True,133.33333333333334,9600,0.001,73.76443481445312,3.7539098262786865,2.6308977603912354,1.0727399587631226,0.9424366354942322,2.7768359184265137,4.228235244750977,1.597337504227956,70.42916870117188,69.72017669677734,71.31417083740234,1.2409905714928529,0.0769815519452095,0.08457515388727188,5.489875793457031,73.76443481445312,76.64283752441406,True,L_rec_plus_aux,False,70.42916870117188,300,True
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,7,350,False,True,155.55555555555554,11200,0.001,72.15491485595703,3.721811532974243,2.5734922885894775,1.0686941146850586,0.8417818546295166,2.6408441066741943,4.090599060058594,1.5171066919962566,70.09727478027344,72.0711441040039,71.31417083740234,1.7063874442338427,0.11760327219963074,0.12952740490436554,8.38677978515625,72.15491485595703,76.64283752441406,True,L_rec_plus_aux,False,70.09727478027344,350,True
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,8,400,False,True,177.77777777777777,12800,0.001,70.37460327148438,3.7565064430236816,2.509995222091675,1.064613699913025,0.7620525360107422,2.536921977996826,3.964524745941162,1.4545294046401978,69.83819580078125,73.14091491699219,71.31417083740234,2.06967986767503,0.1643616259098053,0.17831751704216003,11.7213134765625,70.37460327148438,76.64283752441406,True,L_rec_plus_aux,True,69.83819580078125,400,True
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,9,450,False,True,200.0,14400,0.001,68.16696166992188,2.4528706073760986,2.4312570095062256,1.0600847005844116,0.7100390791893005,2.4796597957611084,3.847851514816284,1.4165945251782734,69.61625671386719,75.27890014648438,71.31417083740234,2.3808930309327057,0.22340081632137299,0.23877112567424774,15.93164348602295,68.1669692993164,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,True
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,10,500,False,True,222.22222222222223,16000,0.001,65.85262298583984,2.1621041297912598,2.3487133979797363,1.0554134845733643,0.7627979516983032,2.4671294689178467,3.777160406112671,1.4284469683965046,69.67950439453125,76.26811981201172,71.31417083740234,2.2922042332906933,0.28669267892837524,0.30260995030403137,20.44525146484375,65.85261535644531,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,11,550,False,True,244.44444444444446,17600,0.001,63.61241149902344,2.217880964279175,2.2688136100769043,1.0505956411361694,0.9489341974258423,2.4985530376434326,3.768174648284912,1.4993609587351482,69.85328674316406,74.26576232910156,71.31417083740234,2.048518656367925,0.3473902642726898,0.36565762758255005,24.773849487304688,63.6124153137207,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,12,600,False,True,266.6666666666667,19200,0.001,61.73600387573242,2.1452791690826416,2.2018892765045166,1.0457531213760376,1.1910229921340942,2.5425713062286377,3.7950050830841064,1.5931158065795898,70.28133392333984,74.48483276367188,71.31417083740234,1.4482912749800985,0.4013638496398926,0.423295259475708,28.6229305267334,61.73600387573242,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,13,650,False,True,288.8888888888889,20800,0.001,60.25629425048828,2.19260573387146,2.149113655090332,1.040844202041626,1.4466099739074707,2.601933002471924,3.845576047897339,1.6964623928070068,70.98045349121094,72.51309967041016,71.31417083740234,0.46795376328820826,0.45058032870292664,0.4733753502368927,32.13276290893555,60.25629425048828,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,14,700,False,True,311.1111111111111,22400,0.001,58.99950408935547,2.3629534244537354,2.1042885780334473,1.0362836122512817,1.7153385877609253,2.66292667388916,3.9091382026672363,1.804849624633789,71.5899429321289,71.005859375,71.31417083740234,-0.3867002749780658,0.48827922344207764,0.5134265422821045,34.82122802734375,58.99950408935547,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,15,750,False,True,333.3333333333333,24000,0.001,57.90256118774414,2.052229881286621,2.065164804458618,1.031604528427124,1.9813441038131714,2.7222132682800293,3.9768853187561035,1.911720633506775,71.98088836669922,71.7961654663086,71.31417083740234,-0.9349018876164227,0.5184536576271057,0.5482592582702637,36.97309112548828,57.902565002441406,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,16,800,False,True,355.55555555555554,25600,0.001,56.91413879394531,2.0338823795318604,2.029911518096924,1.0264925956726074,2.242076873779297,2.770329236984253,4.042877674102783,2.0129662354787192,72.15351104736328,71.44912719726562,71.31417083740234,-1.1769613249443074,0.5403383374214172,0.5767114758491516,38.53377914428711,56.91413879394531,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
NINGXIA_DA__iTransformer,NINGXIA_DA,iTransformer,37,reused_o1,17,850,False,True,377.77777777777777,27200,0.001,56.1275749206543,2.126221179962158,2.0018577575683594,1.0214474201202393,2.4905176162719727,2.8152782917022705,4.110939025878906,2.1090811093648276,72.19755554199219,70.8581771850586,71.31417083740234,-1.2387225346894624,0.5560581088066101,0.6001936793327332,39.654823303222656,56.12757873535156,76.64283752441406,False,L_rec_only,False,69.61625671386719,450,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,0,0,True,False,0.0,0,0.001,90.19194793701172,,3.3564975261688232,0.8558202981948853,1.906639575958252,4.170396327972412,5.667449951171875,2.310952067375183,157.57093811035156,157.57093811035156,157.57135009765625,0.00026146079501899756,1.4644585462519899e-05,2.4625582227599807e-05,0.002307567046955228,90.19194030761719,90.19158172607422,,L_rec_only,False,157.57093811035156,0,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,1,50,False,True,23.880597014925375,1600,0.001,90.1786117553711,5.416746139526367,3.356001138687134,0.855686604976654,1.904830813407898,4.146496295928955,5.658339500427246,2.302337904771169,157.5966339111328,157.84783935546875,157.57135009765625,-0.01604594582764737,0.0007673607906326652,0.0013673215871676803,0.12091407179832458,90.17859649658203,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,2,100,False,True,47.76119402985075,3200,0.001,90.12543487548828,5.212462425231934,3.354022264480591,0.855317234992981,1.8942087888717651,4.0305023193359375,5.614031791687012,2.260009447733561,157.68797302246094,158.60830688476562,157.57135009765625,-0.07401277245667401,0.003363207448273897,0.005935857072472572,0.5299451351165771,90.12543487548828,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,3,150,False,True,71.64179104477611,4800,0.001,89.9809799194336,5.054717540740967,3.348646402359009,0.8548319339752197,1.8519240617752075,3.8253657817840576,5.526020050048828,2.177373925844828,157.80978393554688,159.3890380859375,157.57135009765625,-0.15131801418395763,0.007042701356112957,0.012392804026603699,1.1097279787063599,89.98097229003906,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,4,200,False,True,95.5223880597015,6400,0.001,89.61103820800781,4.711262226104736,3.334878921508789,0.8543336391448975,1.7570794820785522,3.6117568016052246,5.409268856048584,2.0743899742762246,157.89328002929688,157.45887756347656,157.57135009765625,-0.20430740197447447,0.012679827399551868,0.022873327136039734,1.9979774951934814,89.61104583740234,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,5,250,False,True,119.40298507462687,8000,0.001,88.77399444580078,4.689800262451172,3.3037283420562744,0.854292631149292,1.601919412612915,3.4110665321350098,5.259488105773926,1.9557595252990723,157.89138793945312,157.28790283203125,157.57135009765625,-0.20310661906401684,0.02340884320437908,0.04520667344331741,3.688563108444214,88.77397918701172,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,6,300,False,True,143.28358208955223,9600,0.001,87.27915954589844,4.109836578369141,3.2480978965759277,0.8545165657997131,1.4090946912765503,3.2548158168792725,5.087573528289795,1.839475691318512,157.77989196777344,156.73956298828125,157.57135009765625,-0.132347580945357,0.043332818895578384,0.08445876836776733,6.8280110359191895,87.27915954589844,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,7,350,False,True,167.16417910447763,11200,0.001,85.28944396972656,4.258343696594238,3.1740505695343018,0.8547629714012146,1.2072211503982544,3.144028902053833,4.909388065338135,1.7353376746177673,157.57652282714844,156.7100067138672,157.57135009765625,-0.0032827855374607472,0.07193266600370407,0.13685829937458038,11.334527015686035,85.2894287109375,90.19158172607422,True,L_rec_plus_aux,False,157.57093811035156,0,False
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,8,400,False,True,191.044776119403,12800,0.001,83.04415893554688,4.310880661010742,3.0904922485351562,0.8553640842437744,1.0402302742004395,3.050504446029663,4.739192008972168,1.6486996014912922,157.17266845703125,154.29891967773438,157.57135009765625,0.2530165797131988,0.10581905394792557,0.19531896710395813,16.67405128479004,83.04414367675781,90.19158172607422,True,L_rec_plus_aux,True,157.17266845703125,400,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,9,450,False,True,214.92537313432837,14400,0.001,80.6075210571289,2.9095664024353027,2.999812602996826,0.8558459877967834,0.8932493329048157,2.9958410263061523,4.58145809173584,1.5816454490025837,156.84207153320312,152.67918395996094,157.57135009765625,0.4628243421162211,0.14537467062473297,0.25906699895858765,22.906883239746094,80.60752868652344,90.19158172607422,False,L_rec_only,False,156.84207153320312,450,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,10,500,False,True,238.80597014925374,16000,0.001,78.08821105957031,2.8919219970703125,2.9060564041137695,0.8559863567352295,0.8297766447067261,2.9569365978240967,4.453622817993164,1.547566533088684,156.41160583496094,153.9673614501953,157.57135009765625,0.7360121379784781,0.1872425526380539,0.3230356276035309,29.504060745239258,78.08821105957031,90.19158172607422,False,L_rec_only,False,156.41160583496094,500,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,11,550,False,True,262.6865671641791,17600,0.001,75.83270263671875,2.6841421127319336,2.822117567062378,0.8553520441055298,0.8717302083969116,2.9288785457611084,4.3741044998168945,1.5519869327545166,155.84364318847656,154.2066650390625,157.57135009765625,1.0964600532450384,0.2275787889957428,0.3809073865413666,35.85989761352539,75.83270263671875,90.19158172607422,False,L_rec_only,False,155.84364318847656,550,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,12,600,False,True,286.56716417910445,19200,0.001,73.92520141601562,2.7010908126831055,2.7511298656463623,0.8538964986801147,0.972140908241272,2.902050733566284,4.327159404754639,1.576029380162557,155.32818603515625,152.88343811035156,157.57135009765625,1.4235862427463997,0.26210424304008484,0.4301091134548187,41.30011749267578,73.9251937866211,90.19158172607422,False,L_rec_only,False,155.32818603515625,600,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,13,650,False,True,310.44776119402985,20800,0.001,72.1996841430664,2.7225544452667236,2.6869146823883057,0.8503552675247192,1.1251803636550903,2.885319232940674,4.307199478149414,1.6202849547068279,154.90048217773438,153.51429748535156,157.57135009765625,1.6950212829087146,0.29132992029190063,0.470589816570282,45.90524673461914,72.1996841430664,90.19158172607422,False,L_rec_only,False,154.90048217773438,650,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,14,700,False,True,334.32835820895525,22400,0.001,70.79305267333984,2.5030717849731445,2.6345667839050293,0.8440023064613342,1.3236422538757324,2.880582332611084,4.317309379577637,1.6827422976493835,154.50381469726562,154.1973876953125,157.57135009765625,1.9467596098462647,0.31446078419685364,0.503562331199646,49.550010681152344,70.79305267333984,90.19158172607422,False,L_rec_only,False,154.50381469726562,700,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,15,750,False,True,358.2089552238806,24000,0.001,69.5414810180664,2.3847711086273193,2.587989568710327,0.8353031873703003,1.5166493654251099,2.8720226287841797,4.329314708709717,1.74132506052653,154.3306427001953,153.7046661376953,157.57135009765625,2.056660297352584,0.3332900404930115,0.5290263891220093,52.516963958740234,69.54148864746094,90.19158172607422,False,L_rec_only,False,154.3306427001953,750,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,16,800,False,True,382.089552238806,25600,0.001,68.38744354248047,2.6236536502838135,2.545041799545288,0.8233767747879028,1.7346280813217163,2.8665902614593506,4.353240013122559,1.80819837252299,154.2521209716797,154.59510803222656,157.57135009765625,2.106492788136575,0.34731924533843994,0.5511759519577026,54.727561950683594,68.38743591308594,90.19158172607422,False,L_rec_only,False,154.2521209716797,800,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,17,850,False,True,405.97014925373134,27200,0.001,67.34969329833984,2.6858386993408203,2.5064220428466797,0.8106172680854797,1.9441547393798828,2.8679635524749756,4.380667209625244,1.8742451866467793,153.94419860839844,151.94139099121094,157.57135009765625,2.3019105230804033,0.35854846239089966,0.5695807933807373,56.49696731567383,67.34969329833984,90.19158172607422,False,L_rec_only,False,153.94419860839844,850,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,18,900,False,True,429.85074626865674,28800,0.001,66.29893493652344,2.4149129390716553,2.467318058013916,0.7974274754524231,2.151273488998413,2.8706674575805664,4.407107353210449,1.9397894740104675,153.74560546875,151.39288330078125,157.57135009765625,2.427944310012709,0.37045374512672424,0.5895020365715027,58.37289810180664,66.29893493652344,90.19158172607422,False,L_rec_only,False,153.74560546875,900,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,19,950,False,True,453.7313432835821,30400,0.001,65.2803726196289,2.570547342300415,2.4294121265411377,0.7844583988189697,2.3649230003356934,2.8825182914733887,4.440045356750488,2.0106332302093506,153.29527282714844,151.28062438964844,157.57135009765625,2.713740326434771,0.3789272606372833,0.6052653789520264,59.70808029174805,65.2803726196289,90.19158172607422,False,L_rec_only,False,153.29527282714844,950,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,20,1000,False,True,477.6119402985075,32000,0.001,64.23064422607422,2.5938096046447754,2.3903465270996094,0.7718093395233154,2.575486183166504,2.9037678241729736,4.474034309387207,2.0836877822875977,152.91024780273438,151.95228576660156,157.57135009765625,2.9580899649797474,0.38438159227371216,0.6195170283317566,60.567527770996094,64.23064422607422,90.19158172607422,False,L_rec_only,False,152.91024780273438,1000,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,21,1050,False,True,501.4925373134328,33600,0.001,63.15244674682617,2.4052977561950684,2.3502211570739746,0.7577052712440491,2.7819790840148926,2.926919460296631,4.50575590133667,2.1555346051851907,152.64447021484375,151.70114135742188,157.57135009765625,3.1267612289664473,0.38650354743003845,0.6338457465171814,60.901885986328125,63.15245056152344,90.19158172607422,False,L_rec_only,False,152.64447021484375,1050,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,22,1100,False,True,525.3731343283582,35200,0.001,62.051612854003906,2.5720510482788086,2.309253692626953,0.7413832545280457,3.019662380218506,2.9494826793670654,4.5460968017578125,2.236842771371206,152.22581481933594,151.07577514648438,157.57135009765625,3.3924538153714936,0.38544633984565735,0.6481733918190002,60.73530197143555,62.051605224609375,90.19158172607422,False,L_rec_only,False,152.22581481933594,1100,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,23,1150,False,True,549.2537313432836,36800,0.001,60.94961929321289,2.4745867252349854,2.268242835998535,0.7230561971664429,3.211688995361328,2.9747304916381836,4.571401596069336,2.3031585613886514,151.96519470214844,150.51858520507812,157.57135009765625,3.557851977553881,0.38658657670021057,0.6589386463165283,60.91497039794922,60.94961929321289,90.19158172607422,False,L_rec_only,False,151.96519470214844,1150,True
QINGHAI_DA__TimeMixer,QINGHAI_DA,TimeMixer,7,new_fit,24,1200,False,True,573.1343283582089,38400,0.001,59.81114196777344,2.330869436264038,2.225874423980713,0.7045053243637085,3.3884103298187256,2.9966766834259033,4.589071750640869,2.363197445869446,152.0092010498047,151.64654541015625,157.57135009765625,3.529924091152593,0.3900403380393982,0.6681933999061584,61.45918273925781,59.81114196777344,90.19158172607422,False,L_rec_only,False,151.96519470214844,1150,False
