Timestamp,NO1,NO2,NO3,NO4,NO5
2015-03-27 08:00:00,41.98,41.98,30.93,30.93,24.51
2015-03-27 09:00:00,39.02,39.02,32.08,32.08,24.62
2015-03-27 10:00:00,34.21,34.21,33.27,33.27,24.49
2015-03-27 11:00:00,32.11,32.11,31.9,31.9,24.44
2015-03-27 12:00:00,28.29,28.29,28.91,28.91,24.43
2015-03-27 13:00:00,26.77,26.77,27.76,27.76,24.43
2015-03-27 14:00:00,25.78,25.78,27.29,27.29,24.43
2015-03-27 15:00:00,25.35,25.35,26.67,26.67,24.39
2015-03-27 16:00:00,24.85,24.85,25.87,25.87,24.85
2015-03-27 17:00:00,24.82,24.82,25.84,25.84,24.82
2015-03-27 18:00:00,24.93,24.93,26.8,26.8,24.93
2015-03-27 19:00:00,25.12,25.12,27.33,27.33,25.12
2015-03-27 20:00:00,25.0,25.0,25.96,25.96,25.0
2015-03-27 21:00:00,24.74,24.74,24.9,24.9,24.74
2015-03-27 22:00:00,24.42,24.42,24.42,24.42,24.42
2015-03-27 23:00:00,24.08,24.08,24.08,24.08,24.08
2015-03-28 00:00:00,24.41,24.41,25.06,25.06,24.41
2015-03-28 01:00:00,24.37,24.37,24.37,24.37,24.37
2015-03-28 02:00:00,24.34,24.34,24.34,24.34,24.34
2015-03-28 03:00:00,24.39,24.39,24.39,24.39,24.39
2015-03-28 04:00:00,24.44,24.44,24.96,24.96,24.44
2015-03-28 05:00:00,24.33,24.33,25.64,25.64,24.33
2015-03-28 06:00:00,24.47,24.47,25.59,25.59,24.47
2015-03-28 07:00:00,24.63,24.63,26.31,26.31,24.63
2015-03-28 08:00:00,24.6,24.6,25.97,25.97,24.6
2015-03-28 09:00:00,24.7,24.7,27.07,27.07,24.7
2015-03-28 10:00:00,24.71,24.71,27.14,27.14,24.71
2015-03-28 11:00:00,24.42,24.42,26.7,26.7,24.42
2015-03-28 12:00:00,24.23,24.23,25.51,25.51,24.23
2015-03-28 13:00:00,23.99,23.99,24.44,24.44,23.99
2015-03-28 14:00:00,23.69,23.69,24.23,24.23,23.69
2015-03-28 15:00:00,23.57,23.57,24.23,24.23,23.57
2015-03-28 16:00:00,23.7,23.7,24.82,24.82,23.7
2015-03-28 17:00:00,24.01,24.01,25.75,25.75,24.01
2015-03-28 18:00:00,24.04,24.04,25.89,25.89,24.04
2015-03-28 19:00:00,24.01,24.01,25.4,25.4,24.01
2015-03-28 20:00:00,23.9,23.9,24.23,24.23,23.9
2015-03-28 21:00:00,23.13,23.13,23.13,23.13,23.13
2015-03-28 22:00:00,22.61,22.61,22.61,22.61,22.61
2015-03-28 23:00:00,22.16,22.16,22.16,22.16,22.16
2015-03-29 00:00:00,22.9,22.9,22.9,22.9,22.9
2015-03-29 01:00:00,22.37,22.37,22.37,22.37,22.37
2015-03-29 03:00:00,21.94,21.94,22.03,22.03,21.94
2015-03-29 04:00:00,21.52,21.52,22.01,22.01,21.52
2015-03-29 05:00:00,21.78,21.78,21.96,21.96,21.78
2015-03-29 06:00:00,22.19,22.19,22.19,22.19,22.19
2015-03-29 07:00:00,21.82,21.82,21.82,21.82,21.82
2015-03-29 08:00:00,22.62,22.62,22.62,22.62,22.62
2015-03-29 09:00:00,23.33,23.33,23.33,23.33,23.33
2015-03-29 10:00:00,23.72,23.72,23.72,23.72,23.72
2015-03-29 11:00:00,23.8,23.8,23.8,23.8,23.8
2015-03-29 12:00:00,23.65,23.65,23.65,23.65,23.65
2015-03-29 13:00:00,23.53,23.53,23.53,23.53,23.53
2015-03-29 14:00:00,23.33,23.33,23.33,23.33,23.33
2015-03-29 15:00:00,23.27,23.27,23.27,23.27,23.27
2015-03-29 16:00:00,23.4,23.4,23.4,23.4,23.4
2015-03-29 17:00:00,23.76,23.76,23.76,23.76,23.76
2015-03-29 18:00:00,24.22,24.22,24.28,24.28,24.22
2015-03-29 19:00:00,24.37,24.37,24.97,24.97,24.37
2015-03-29 20:00:00,24.43,24.43,25.01,25.01,24.43
2015-03-29 21:00:00,24.29,24.29,24.49,24.49,24.29
2015-03-29 22:00:00,24.09,24.09,24.09,24.09,24.09
2015-03-29 23:00:00,23.6,23.6,23.6,23.6,23.6
2015-03-30 00:00:00,23.21,23.21,23.21,23.21,23.21
2015-03-30 01:00:00,23.0,23.0,23.0,23.0,23.0
2015-03-30 02:00:00,22.56,22.56,22.56,22.56,22.56
2015-03-30 03:00:00,22.61,22.61,22.61,22.61,22.61
2015-03-30 04:00:00,23.22,23.22,23.22,23.22,23.22
2015-03-30 05:00:00,23.55,23.55,23.73,23.73,23.55
2015-03-30 06:00:00,24.13,24.13,25.76,25.76,24.13
2015-03-30 07:00:00,24.56,24.56,29.14,29.14,24.56
2015-03-30 08:00:00,24.94,24.94,29.4,29.4,24.94
2015-03-30 09:00:00,24.89,24.89,28.41,28.41,24.89
2015-03-30 10:00:00,24.52,24.52,26.73,26.73,24.52
2015-03-30 11:00:00,24.28,24.28,26.06,26.06,24.28
2015-03-30 12:00:00,24.08,24.05,25.74,25.74,24.08
2015-03-30 13:00:00,24.02,24.02,25.45,25.45,24.02
2015-03-30 14:00:00,23.96,23.96,25.21,25.21,23.96
2015-03-30 15:00:00,23.92,23.92,24.97,24.97,23.92
2015-03-30 16:00:00,23.88,23.88,24.62,24.62,23.88
2015-03-30 17:00:00,23.86,23.86,24.7,24.7,23.86
2015-03-30 18:00:00,24.07,24.07,25.33,25.33,24.07
2015-03-30 19:00:00,24.31,24.31,25.92,25.92,24.31
2015-03-30 20:00:00,24.35,24.35,25.9,25.9,24.35
2015-03-30 21:00:00,24.33,24.33,25.38,25.38,24.33
2015-03-30 22:00:00,24.15,24.15,24.97,24.97,24.15
2015-03-30 23:00:00,23.33,23.33,23.33,23.33,23.33
2015-03-31 00:00:00,23.31,23.31,23.31,23.31,23.31
2015-03-31 01:00:00,23.04,23.04,23.04,23.04,23.04
2015-03-31 02:00:00,22.68,22.68,22.68,22.68,22.68
2015-03-31 03:00:00,22.65,22.65,22.65,22.65,22.65
2015-03-31 04:00:00,23.32,23.32,23.32,23.32,23.32
2015-03-31 05:00:00,24.08,24.08,24.08,24.08,24.08
2015-03-31 06:00:00,24.75,24.75,24.95,24.95,24.75
2015-03-31 07:00:00,25.14,25.14,25.99,25.99,25.14
2015-03-31 08:00:00,25.39,25.39,27.05,27.05,25.39
2015-03-31 09:00:00,25.39,25.39,27.29,27.29,25.39
2015-03-31 10:00:00,25.33,25.33,27.07,27.07,25.33
2015-03-31 11:00:00,25.22,25.22,27.05,27.05,25.22
2015-03-31 12:00:00,24.91,24.91,26.34,26.34,24.91
2015-03-31 13:00:00,24.91,24.91,26.35,26.35,24.91
2015-03-31 14:00:00,24.86,24.86,26.19,26.19,24.86
2015-03-31 15:00:00,24.7,24.7,26.02,26.02,24.7
2015-03-31 16:00:00,24.61,24.61,25.74,25.74,24.61
2015-03-31 17:00:00,24.58,24.58,25.84,25.84,24.58
2015-03-31 18:00:00,24.56,24.56,25.96,25.96,24.56
2015-03-31 19:00:00,24.44,24.4,26.05,26.05,24.44
2015-03-31 20:00:00,24.46,24.46,26.2,26.2,24.46
2015-03-31 21:00:00,24.43,24.43,25.98,25.98,24.43
2015-03-31 22:00:00,24.31,24.31,24.9,24.9,24.31
2015-03-31 23:00:00,23.99,23.99,23.99,23.99,23.99
2015-04-01 00:00:00,24.23,24.23,24.23,24.23,24.23
2015-04-01 01:00:00,24.05,24.05,24.05,24.05,24.05
2015-04-01 02:00:00,23.96,23.96,23.96,23.96,23.96
2015-04-01 03:00:00,23.57,23.57,23.57,23.57,23.57
2015-04-01 04:00:00,24.04,24.04,24.04,24.04,24.04
2015-04-01 05:00:00,24.68,24.68,24.68,24.68,24.68
2015-04-01 06:00:00,25.11,25.11,25.59,25.59,25.11
2015-04-01 07:00:00,25.67,25.67,27.74,27.74,25.67
2015-04-01 08:00:00,25.46,25.46,29.16,29.16,25.46
2015-04-01 09:00:00,25.43,25.43,27.73,27.73,25.43
2015-04-01 10:00:00,25.21,25.21,26.48,26.48,25.21
2015-04-01 11:00:00,25.07,25.07,25.97,25.97,25.07
2015-04-01 12:00:00,24.94,24.94,25.74,25.74,24.94
2015-04-01 13:00:00,24.84,24.84,25.52,25.52,24.84
2015-04-01 14:00:00,24.79,24.79,25.15,25.15,24.79
2015-04-01 15:00:00,24.64,24.64,24.64,24.64,24.64
2015-04-01 16:00:00,24.53,24.53,24.53,24.53,24.53
2015-04-01 17:00:00,24.72,24.72,24.75,24.75,24.72
2015-04-01 18:00:00,25.06,25.06,25.55,25.55,25.06
2015-04-01 19:00:00,25.2,25.2,25.76,25.76,25.2
2015-04-01 20:00:00,25.34,25.34,25.97,25.97,25.34
2015-04-01 21:00:00,25.33,25.33,25.93,25.93,25.33
2015-04-01 22:00:00,25.2,25.2,25.26,25.26,25.2
2015-04-01 23:00:00,24.19,24.19,24.19,24.19,24.19
2015-04-02 00:00:00,24.34,24.34,24.34,24.34,24.34
2015-04-02 01:00:00,23.69,23.69,23.69,23.69,23.69
2015-04-02 02:00:00,23.63,23.63,23.63,23.63,23.63
2015-04-02 03:00:00,24.0,24.0,24.0,24.0,24.0
2015-04-02 04:00:00,24.31,24.31,24.31,24.31,24.31
2015-04-02 05:00:00,24.96,24.96,24.96,24.96,24.96
2015-04-02 06:00:00,25.49,25.49,25.52,25.52,25.49
2015-04-02 07:00:00,25.67,25.67,26.59,26.59,25.67
2015-04-02 08:00:00,25.63,25.63,27.14,27.14,25.63
2015-04-02 09:00:00,25.47,25.47,26.94,26.94,25.47
2015-04-02 10:00:00,25.47,25.47,26.52,26.52,25.47
2015-04-02 11:00:00,25.42,25.42,26.07,26.07,25.42
2015-04-02 12:00:00,25.31,25.31,25.7,25.7,25.31
2015-04-02 13:00:00,25.3,25.3,25.3,25.3,25.3
2015-04-02 14:00:00,25.12,25.12,25.12,25.12,25.12
2015-04-02 15:00:00,24.64,24.64,24.64,24.64,24.64
2015-04-02 16:00:00,24.03,24.03,24.03,24.03,24.03
2015-04-02 17:00:00,24.65,24.65,24.65,24.65,24.65
2015-04-02 18:00:00,25.15,25.15,25.15,25.15,25.15
2015-04-02 19:00:00,25.32,25.32,25.32,25.32,25.32
2015-04-02 20:00:00,25.53,25.53,25.53,25.53,25.53
2015-04-02 21:00:00,25.38,25.38,25.38,25.38,25.38
2015-04-02 22:00:00,25.07,25.07,25.07,25.07,25.07
2015-04-02 23:00:00,24.47,24.47,24.47,24.47,24.47
2015-04-03 00:00:00,24.25,24.25,24.25,24.25,24.25
2015-04-03 01:00:00,23.76,23.76,23.76,23.76,23.76
2015-04-03 02:00:00,23.69,23.69,23.69,23.69,23.69
2015-04-03 03:00:00,23.76,23.76,23.76,23.76,23.76
2015-04-03 04:00:00,23.93,23.93,23.93,23.93,23.93
2015-04-03 05:00:00,24.01,24.01,24.01,24.01,24.01
2015-04-03 06:00:00,24.14,24.14,24.26,24.26,24.14
2015-04-03 07:00:00,24.64,24.64,24.64,24.64,24.64
2015-04-03 08:00:00,24.82,24.82,24.82,24.82,24.82
2015-04-03 09:00:00,24.99,24.99,24.99,24.99,24.99
2015-04-03 10:00:00,25.03,25.03,25.03,25.03,25.03
2015-04-03 11:00:00,25.02,25.02,25.02,25.02,25.02
2015-04-03 12:00:00,24.81,24.81,24.81,24.81,24.81
2015-04-03 13:00:00,24.63,24.63,24.63,24.63,24.63
2015-04-03 14:00:00,24.24,24.24,24.24,24.24,24.24
2015-04-03 15:00:00,24.11,24.11,24.11,24.11,24.11
2015-04-03 16:00:00,24.4,24.4,24.4,24.4,24.4
2015-04-03 17:00:00,25.07,25.07,25.07,25.07,25.07
2015-04-03 18:00:00,25.6,25.6,25.6,25.6,25.6
2015-04-03 19:00:00,25.81,25.81,25.81,25.81,25.81
2015-04-03 20:00:00,25.81,25.81,25.81,25.81,25.81
2015-04-03 21:00:00,25.8,25.8,25.8,25.8,25.8
2015-04-03 22:00:00,25.69,25.69,25.69,25.69,25.69
2015-04-03 23:00:00,25.54,25.54,25.54,25.54,25.54
2015-04-04 00:00:00,25.67,25.67,25.67,25.67,25.67
2015-04-04 01:00:00,25.47,25.47,25.47,25.47,25.47
2015-04-04 02:00:00,25.51,25.51,25.51,25.51,25.51
2015-04-04 03:00:00,25.38,25.38,25.38,25.38,25.38
2015-04-04 04:00:00,25.1,25.1,25.1,25.1,25.1
2015-04-04 05:00:00,25.29,25.29,25.29,25.29,25.29
2015-04-04 06:00:00,25.4,25.4,25.4,25.4,25.4
2015-04-04 07:00:00,25.76,25.76,25.76,25.76,25.76
2015-04-04 08:00:00,25.97,25.97,25.97,25.97,25.97
2015-04-04 09:00:00,26.32,26.32,26.32,26.32,26.32
2015-04-04 10:00:00,26.31,26.31,26.31,26.31,26.31
2015-04-04 11:00:00,25.98,25.98,25.98,25.98,25.98
2015-04-04 12:00:00,25.58,25.58,25.58,25.58,25.58
2015-04-04 13:00:00,25.12,25.12,25.12,25.12,25.12
2015-04-04 14:00:00,24.91,24.91,24.91,24.91,24.91
2015-04-04 15:00:00,24.81,24.81,24.81,24.81,24.81
2015-04-04 16:00:00,24.86,24.86,24.86,24.86,24.86
2015-04-04 17:00:00,25.42,25.42,25.42,25.42,25.42
2015-04-04 18:00:00,25.72,25.72,25.72,25.72,25.72
2015-04-04 19:00:00,25.91,25.91,25.91,25.91,25.91
2015-04-04 20:00:00,25.91,25.91,25.91,25.91,25.91
2015-04-04 21:00:00,25.9,25.9,25.9,25.9,25.9
2015-04-04 22:00:00,25.79,25.79,25.79,25.79,25.79
2015-04-04 23:00:00,25.56,25.56,25.56,25.56,25.56
2015-04-05 00:00:00,25.84,25.84,25.84,25.84,25.84
2015-04-05 01:00:00,25.62,25.62,25.62,25.62,25.62
2015-04-05 02:00:00,25.42,25.42,25.42,25.42,25.42
2015-04-05 03:00:00,25.08,25.08,25.08,25.08,25.08
2015-04-05 04:00:00,24.6,24.6,24.6,24.6,24.6
2015-04-05 05:00:00,24.72,24.72,24.72,24.72,24.72
2015-04-05 06:00:00,24.62,24.62,24.62,24.62,24.62
2015-04-05 07:00:00,24.72,24.72,24.72,24.72,24.72
2015-04-05 08:00:00,25.41,25.41,25.41,25.41,25.41
2015-04-05 09:00:00,25.33,25.33,25.33,25.33,25.33
2015-04-05 10:00:00,25.33,25.33,25.33,25.33,25.33
2015-04-05 11:00:00,25.34,25.34,25.34,25.34,25.34
2015-04-05 12:00:00,24.82,24.82,24.82,24.82,24.82
2015-04-05 13:00:00,24.56,24.56,24.56,24.56,24.56
2015-04-05 14:00:00,24.41,24.41,24.41,24.41,24.41
2015-04-05 15:00:00,24.36,24.36,24.36,24.36,24.36
2015-04-05 16:00:00,24.41,24.41,24.41,24.41,24.41
2015-04-05 17:00:00,24.61,24.61,24.61,24.61,24.61
2015-04-05 18:00:00,25.59,25.59,25.59,25.59,25.59
2015-04-05 19:00:00,26.04,26.04,26.04,26.04,26.04
2015-04-05 20:00:00,26.4,26.4,26.4,26.4,26.4
2015-04-05 21:00:00,26.4,26.4,26.4,26.4,26.4
2015-04-05 22:00:00,26.13,26.13,26.13,26.13,26.13
2015-04-05 23:00:00,25.75,25.75,25.75,25.75,25.75
2015-04-06 00:00:00,25.93,25.93,25.93,25.93,25.93
2015-04-06 01:00:00,25.17,25.17,25.17,25.17,25.17
2015-04-06 02:00:00,24.52,24.52,24.52,24.52,24.52
2015-04-06 03:00:00,24.4,24.4,24.4,24.4,24.4
2015-04-06 04:00:00,24.62,24.62,24.62,24.62,24.62
2015-04-06 05:00:00,24.79,24.79,24.79,24.79,24.79
2015-04-06 06:00:00,24.98,24.98,24.98,24.98,24.98
2015-04-06 07:00:00,25.05,25.05,25.05,25.05,25.05
2015-04-06 08:00:00,25.52,25.52,25.52,25.52,25.52
2015-04-06 09:00:00,25.75,25.75,25.75,25.75,25.75
2015-04-06 10:00:00,25.93,25.93,25.93,25.93,25.93
2015-04-06 11:00:00,26.14,26.14,26.14,26.14,26.14
2015-04-06 12:00:00,25.98,25.98,25.98,25.98,25.98
2015-04-06 13:00:00,25.21,25.21,25.21,25.21,25.21
2015-04-06 14:00:00,24.78,24.78,24.78,24.78,24.78
2015-04-06 15:00:00,24.63,24.63,24.63,24.63,24.63
2015-04-06 16:00:00,24.86,24.86,24.86,24.86,24.86
2015-04-06 17:00:00,25.05,25.05,25.05,25.05,25.05
2015-04-06 18:00:00,26.04,26.04,26.04,26.04,26.04
2015-04-06 19:00:00,26.27,26.27,26.27,26.27,26.27
2015-04-06 20:00:00,26.3,26.3,26.3,26.3,26.3
2015-04-06 21:00:00,26.11,26.11,26.11,26.11,26.11
2015-04-06 22:00:00,25.95,25.95,25.95,25.95,25.95
2015-04-06 23:00:00,25.48,25.48,25.48,25.48,25.48
2015-04-07 00:00:00,25.2,25.2,25.2,25.2,25.2
2015-04-07 01:00:00,24.89,24.89,24.89,24.89,24.89
2015-04-07 02:00:00,24.69,24.69,24.69,24.69,24.69
2015-04-07 03:00:00,24.67,24.67,24.67,24.67,24.67
2015-04-07 04:00:00,24.71,24.71,24.71,24.71,24.71
2015-04-07 05:00:00,25.2,25.2,25.2,25.2,25.2
2015-04-07 06:00:00,25.89,25.89,25.89,25.89,25.89
2015-04-07 07:00:00,26.3,26.3,26.3,26.3,26.3
2015-04-07 08:00:00,26.8,26.8,26.8,26.8,26.8
2015-04-07 09:00:00,26.69,26.69,26.69,26.69,26.69
2015-04-07 10:00:00,26.53,26.53,26.53,26.53,26.53
2015-04-07 11:00:00,26.48,26.48,26.48,26.48,26.48
2015-04-07 12:00:00,26.16,26.16,26.16,26.16,26.16
2015-04-07 13:00:00,26.08,26.08,26.08,26.08,26.08
2015-04-07 14:00:00,25.9,25.9,25.9,25.9,25.9
2015-04-07 15:00:00,25.93,25.93,25.93,25.93,25.93
2015-04-07 16:00:00,25.88,25.88,25.88,25.88,25.88
2015-04-07 17:00:00,25.97,25.97,25.97,25.97,25.97
2015-04-07 18:00:00,26.11,26.11,26.11,26.11,26.11
2015-04-07 19:00:00,26.21,26.21,26.21,26.21,26.21
2015-04-07 20:00:00,26.37,26.37,26.37,26.37,26.37
2015-04-07 21:00:00,26.18,26.18,26.18,26.18,26.18
2015-04-07 22:00:00,25.63,25.63,25.63,25.63,25.63
2015-04-07 23:00:00,24.98,24.98,24.98,24.98,24.98
2015-04-08 00:00:00,24.29,24.29,24.29,24.29,24.29
2015-04-08 01:00:00,24.05,24.05,24.05,24.05,24.05
2015-04-08 02:00:00,23.87,23.87,23.87,23.87,23.87
2015-04-08 03:00:00,23.88,23.88,23.88,23.88,23.88
2015-04-08 04:00:00,24.14,24.14,24.14,24.14,24.14
2015-04-08 05:00:00,24.52,24.52,24.52,24.52,24.52
2015-04-08 06:00:00,25.33,25.33,25.33,25.33,25.33
2015-04-08 07:00:00,26.15,26.15,26.15,26.15,26.15
2015-04-08 08:00:00,26.61,26.61,26.61,26.61,26.61
2015-04-08 09:00:00,26.38,26.38,26.38,26.38,26.38
2015-04-08 10:00:00,26.36,26.36,26.36,26.36,26.36
2015-04-08 11:00:00,26.19,26.19,26.19,26.19,26.19
2015-04-08 12:00:00,26.03,26.03,26.03,26.03,26.03
2015-04-08 13:00:00,25.99,25.99,25.99,25.99,25.99
2015-04-08 14:00:00,25.9,25.9,25.9,25.9,25.9
2015-04-08 15:00:00,25.81,25.81,25.81,25.81,25.81
2015-04-08 16:00:00,25.85,25.85,25.85,25.85,25.85
2015-04-08 17:00:00,25.88,25.88,25.88,25.88,25.88
2015-04-08 18:00:00,25.95,25.95,25.95,25.95,25.95
2015-04-08 19:00:00,26.23,26.23,26.23,26.23,26.23
2015-04-08 20:00:00,26.24,26.24,26.24,26.24,26.24
2015-04-08 21:00:00,26.19,26.19,26.19,26.19,26.19
2015-04-08 22:00:00,25.85,25.85,25.85,25.85,25.85
2015-04-08 23:00:00,25.38,25.38,25.38,25.38,25.38
2015-04-09 00:00:00,25.03,25.03,25.03,25.03,25.03
2015-04-09 01:00:00,24.79,24.79,24.79,24.79,24.79
2015-04-09 02:00:00,24.71,24.71,24.71,24.71,24.71
2015-04-09 03:00:00,24.7,24.7,24.7,24.7,24.7
2015-04-09 04:00:00,24.87,24.87,24.87,24.87,24.87
2015-04-09 05:00:00,25.22,25.22,25.22,25.22,25.22
2015-04-09 06:00:00,25.76,25.76,25.76,25.76,25.76
2015-04-09 07:00:00,26.77,26.77,26.77,26.77,26.77
2015-04-09 08:00:00,28.44,28.44,27.17,27.17,28.44
2015-04-09 09:00:00,26.99,26.99,26.93,26.93,26.99
2015-04-09 10:00:00,26.54,26.54,26.54,26.54,26.54
2015-04-09 11:00:00,26.37,26.37,26.37,26.37,26.37
2015-04-09 12:00:00,26.0,26.0,26.61,26.61,26.0
2015-04-09 13:00:00,25.9,25.9,26.07,26.07,25.9
2015-04-09 14:00:00,25.76,25.76,25.76,25.76,25.76
2015-04-09 15:00:00,25.54,25.54,25.54,25.54,25.54
2015-04-09 16:00:00,25.54,25.54,25.54,25.54,25.54
2015-04-09 17:00:00,25.57,25.57,25.57,25.57,25.57
2015-04-09 18:00:00,25.66,25.66,25.66,25.66,25.66
2015-04-09 19:00:00,25.82,25.82,25.82,25.82,25.82
2015-04-09 20:00:00,25.85,25.85,25.85,25.85,25.85
2015-04-09 21:00:00,25.75,25.75,25.75,25.75,25.75
2015-04-09 22:00:00,25.44,25.44,25.44,25.44,25.44
2015-04-09 23:00:00,25.06,25.06,25.06,25.06,25.06
2015-04-10 00:00:00,24.93,24.93,25.51,25.51,24.93
2015-04-10 01:00:00,24.8,24.8,25.21,25.21,24.8
2015-04-10 02:00:00,24.79,24.79,25.09,25.09,24.79
2015-04-10 03:00:00,24.8,24.8,25.09,25.09,24.8
2015-04-10 04:00:00,24.86,24.86,25.52,25.52,24.86
2015-04-10 05:00:00,24.9,24.9,25.97,25.97,24.9
2015-04-10 06:00:00,25.13,25.13,27.02,27.02,25.13
2015-04-10 07:00:00,25.4,25.4,28.95,28.95,25.4
2015-04-10 08:00:00,25.53,25.53,29.07,29.07,25.53
2015-04-10 09:00:00,25.47,25.47,28.84,28.84,25.47
2015-04-10 10:00:00,25.36,25.36,28.67,28.67,25.36
2015-04-10 11:00:00,25.26,25.26,28.56,28.56,25.26
2015-04-10 12:00:00,25.2,25.2,26.99,26.99,25.2
2015-04-10 13:00:00,25.09,25.09,26.36,26.36,25.09
2015-04-10 14:00:00,25.01,25.01,26.13,26.13,25.01
2015-04-10 15:00:00,24.89,24.89,26.05,26.05,24.89
2015-04-10 16:00:00,24.81,24.81,25.98,25.98,24.81
2015-04-10 17:00:00,24.84,24.84,26.0,26.0,24.84
2015-04-10 18:00:00,24.89,24.89,26.19,26.15,24.89
2015-04-10 19:00:00,24.93,24.93,26.47,26.47,24.93
2015-04-10 20:00:00,25.02,25.02,26.68,26.68,25.02
2015-04-10 21:00:00,25.04,25.04,26.66,26.04,25.04
2015-04-10 22:00:00,24.81,24.81,26.58,25.8,24.81
2015-04-10 23:00:00,24.34,24.34,26.34,25.65,24.34
2015-04-11 00:00:00,25.02,25.02,25.51,25.51,25.02
2015-04-11 01:00:00,24.92,24.92,25.26,25.26,24.92
2015-04-11 02:00:00,24.82,24.82,25.28,25.28,24.82
2015-04-11 03:00:00,24.75,24.75,25.16,25.16,24.75
2015-04-11 04:00:00,24.74,24.74,25.14,25.14,24.74
2015-04-11 05:00:00,24.77,24.77,25.22,25.22,24.77
2015-04-11 06:00:00,24.82,24.82,25.43,25.43,24.82
2015-04-11 07:00:00,25.02,25.02,26.21,26.21,25.02
2015-04-11 08:00:00,25.16,25.16,26.37,26.37,25.16
2015-04-11 09:00:00,25.19,25.19,26.92,26.92,25.19
2015-04-11 10:00:00,25.05,25.05,26.26,26.26,25.05
2015-04-11 11:00:00,24.78,24.78,26.04,25.61,24.78
2015-04-11 12:00:00,24.44,24.44,25.89,25.55,24.44
2015-04-11 13:00:00,24.08,24.08,25.67,25.51,24.08
2015-04-11 14:00:00,23.62,23.62,25.47,25.47,23.62
2015-04-11 15:00:00,23.22,23.22,25.4,25.4,23.22
2015-04-11 16:00:00,23.31,23.31,25.31,25.31,23.31
2015-04-11 17:00:00,23.49,23.49,25.26,25.26,23.49
2015-04-11 18:00:00,23.94,23.94,25.32,25.32,23.94
2015-04-11 19:00:00,24.02,24.02,25.5,25.5,24.02
2015-04-11 20:00:00,24.5,24.5,25.66,25.66,24.5
2015-04-11 21:00:00,24.33,24.33,25.47,25.47,24.33
2015-04-11 22:00:00,23.93,23.93,25.37,25.37,23.93
2015-04-11 23:00:00,22.11,22.11,25.23,25.23,22.11
2015-04-12 00:00:00,21.17,21.17,24.37,24.37,21.17
2015-04-12 01:00:00,20.3,20.3,24.25,24.25,20.3
2015-04-12 02:00:00,19.65,19.65,24.16,24.16,19.65
2015-04-12 03:00:00,19.53,19.53,24.09,24.09,19.53
2015-04-12 04:00:00,19.79,19.79,24.09,24.09,19.79
2015-04-12 05:00:00,19.29,19.29,24.06,24.06,19.29
2015-04-12 06:00:00,20.05,20.05,24.08,24.08,20.05
2015-04-12 07:00:00,20.29,20.29,24.18,24.18,20.29
2015-04-12 08:00:00,21.09,21.09,24.37,24.37,21.09
2015-04-12 09:00:00,22.37,22.37,24.49,24.49,22.37
2015-04-12 10:00:00,23.15,23.15,24.6,24.6,23.15
2015-04-12 11:00:00,23.01,23.01,24.59,24.59,23.01
2015-04-12 12:00:00,22.58,22.58,24.55,24.55,22.58
2015-04-12 13:00:00,21.86,21.86,24.51,24.51,21.86
2015-04-12 14:00:00,21.03,21.03,24.48,24.48,21.03
2015-04-12 15:00:00,20.94,20.94,24.44,24.44,20.94
2015-04-12 16:00:00,21.37,21.37,24.43,24.43,21.37
2015-04-12 17:00:00,22.15,22.15,24.45,24.45,22.15
2015-04-12 18:00:00,22.85,22.85,24.47,24.47,22.85
2015-04-12 19:00:00,24.08,24.08,24.73,24.73,24.08
2015-04-12 20:00:00,24.63,24.63,24.89,24.89,24.63
2015-04-12 21:00:00,24.75,24.75,24.9,24.9,24.75
2015-04-12 22:00:00,24.37,24.37,24.79,24.79,24.37
2015-04-12 23:00:00,21.87,21.87,24.47,24.47,21.87
2015-04-13 00:00:00,20.0,20.0,24.35,24.35,20.0
2015-04-13 01:00:00,20.07,20.07,24.22,24.22,20.07
2015-04-13 02:00:00,19.75,19.75,24.15,24.15,19.75
2015-04-13 03:00:00,20.06,20.06,24.1,24.1,20.06
2015-04-13 04:00:00,20.3,20.3,24.16,24.16,20.3
2015-04-13 05:00:00,22.21,22.21,24.32,24.32,22.21
2015-04-13 06:00:00,24.21,24.21,25.85,25.85,24.21
2015-04-13 07:00:00,24.98,24.98,27.7,27.7,24.98
2015-04-13 08:00:00,25.1,25.1,27.39,27.39,25.1
2015-04-13 09:00:00,25.01,25.01,26.67,26.67,25.01
2015-04-13 10:00:00,24.96,24.96,26.21,26.21,24.96
2015-04-13 11:00:00,24.67,24.67,25.82,25.82,24.67
2015-04-13 12:00:00,24.24,24.24,25.71,25.71,24.24
2015-04-13 13:00:00,24.19,24.19,25.71,25.71,24.19
2015-04-13 14:00:00,24.09,24.09,25.73,25.73,24.09
2015-04-13 15:00:00,24.08,24.08,25.68,25.68,24.08
2015-04-13 16:00:00,24.42,24.42,25.55,25.55,24.42
2015-04-13 17:00:00,24.71,24.71,25.55,25.55,24.71
2015-04-13 18:00:00,25.01,25.01,25.61,25.61,25.01
2015-04-13 19:00:00,25.21,25.21,26.07,26.07,25.21
2015-04-13 20:00:00,25.51,25.51,26.41,26.41,25.51
2015-04-13 21:00:00,25.7,25.7,26.13,26.13,25.7
2015-04-13 22:00:00,25.38,25.38,25.5,25.5,25.38
2015-04-13 23:00:00,24.99,24.99,25.27,25.27,24.99
