Timestamp,NO1,NO2,NO3,NO4,NO5
2024-01-18 14:00:00,86.43,83.75,63.84,47.51,83.75
2024-01-18 15:00:00,94.25,91.33,63.91,47.69,91.33
2024-01-18 16:00:00,99.52,96.44,64.82,50.32,96.44
2024-01-18 17:00:00,104.68,101.44,64.69,51.73,101.44
2024-01-18 18:00:00,103.26,100.48,64.23,52.56,100.48
2024-01-18 19:00:00,94.53,91.18,61.79,53.36,91.18
2024-01-18 20:00:00,86.97,84.28,58.99,51.2,84.28
2024-01-18 21:00:00,80.54,80.54,63.1,52.65,80.54
2024-01-18 22:00:00,77.43,77.43,59.72,51.2,77.43
2024-01-18 23:00:00,71.33,71.33,59.33,51.2,71.33
2024-01-19 00:00:00,68.4,68.4,52.93,47.66,68.4
2024-01-19 01:00:00,65.34,65.34,51.0,48.07,65.34
2024-01-19 02:00:00,64.05,64.05,49.91,48.63,64.05
2024-01-19 03:00:00,62.76,62.76,49.82,48.08,62.76
2024-01-19 04:00:00,63.32,63.32,50.89,49.83,63.32
2024-01-19 05:00:00,65.85,65.85,54.35,50.49,65.85
2024-01-19 06:00:00,74.97,74.04,53.15,52.09,74.97
2024-01-19 07:00:00,89.38,83.25,61.9,52.1,83.25
2024-01-19 08:00:00,104.27,101.04,66.02,52.37,101.04
2024-01-19 09:00:00,103.3,99.87,67.33,61.18,99.87
2024-01-19 10:00:00,95.85,92.39,68.32,62.03,92.39
2024-01-19 11:00:00,86.56,83.85,72.13,62.08,83.85
2024-01-19 12:00:00,78.72,74.6,74.59,72.09,75.71
2024-01-19 13:00:00,75.15,74.2,75.15,72.02,75.15
2024-01-19 14:00:00,76.91,75.3,76.91,72.03,75.5
2024-01-19 15:00:00,86.95,75.21,80.16,72.05,75.21
2024-01-19 16:00:00,104.6,82.23,89.73,61.31,82.23
2024-01-19 17:00:00,114.77,90.89,106.59,61.19,90.89
2024-01-19 18:00:00,108.49,88.86,108.49,52.38,88.86
2024-01-19 19:00:00,85.1,79.68,85.1,52.1,79.68
2024-01-19 20:00:00,75.82,75.82,75.82,52.1,75.82
2024-01-19 21:00:00,73.01,73.01,73.01,52.09,73.01
2024-01-19 22:00:00,70.69,70.69,70.69,49.99,70.69
2024-01-19 23:00:00,66.69,66.69,66.69,47.61,66.69
2024-01-20 00:00:00,67.62,67.62,67.62,44.25,67.62
2024-01-20 01:00:00,65.35,65.35,65.01,44.09,65.35
2024-01-20 02:00:00,65.42,65.42,65.1,43.87,65.42
2024-01-20 03:00:00,63.68,63.68,63.34,42.06,63.68
2024-01-20 04:00:00,63.7,63.7,63.37,39.51,63.7
2024-01-20 05:00:00,63.59,63.59,63.26,39.42,63.59
2024-01-20 06:00:00,64.45,64.45,64.45,38.75,64.45
2024-01-20 07:00:00,68.55,68.55,67.48,38.15,68.55
2024-01-20 08:00:00,74.82,74.82,70.84,37.16,74.82
2024-01-20 09:00:00,78.85,78.85,75.08,39.94,78.85
2024-01-20 10:00:00,73.57,73.57,73.57,42.58,73.57
2024-01-20 11:00:00,72.51,72.51,72.51,43.3,72.51
2024-01-20 12:00:00,69.75,69.75,69.75,43.87,69.75
2024-01-20 13:00:00,70.79,70.79,67.48,44.09,70.79
2024-01-20 14:00:00,73.39,73.39,62.86,44.09,73.39
2024-01-20 15:00:00,79.11,76.82,57.33,44.09,76.82
2024-01-20 16:00:00,90.05,85.26,47.74,43.85,85.26
2024-01-20 17:00:00,97.27,92.18,44.91,43.82,92.18
2024-01-20 18:00:00,101.11,96.97,43.87,42.58,96.97
2024-01-20 19:00:00,91.57,88.91,43.04,41.47,88.91
2024-01-20 20:00:00,80.0,79.24,41.7,40.14,79.24
2024-01-20 21:00:00,73.39,73.39,39.45,38.6,73.39
2024-01-20 22:00:00,70.42,70.42,37.12,37.12,70.42
2024-01-20 23:00:00,66.99,66.99,35.78,35.78,66.99
2024-01-21 00:00:00,61.48,61.48,34.78,34.78,61.48
2024-01-21 01:00:00,59.04,59.04,34.73,34.73,59.04
2024-01-21 02:00:00,56.46,56.46,34.64,34.64,56.46
2024-01-21 03:00:00,52.98,52.98,34.4,34.4,52.98
2024-01-21 04:00:00,50.06,50.06,34.28,34.28,50.06
2024-01-21 05:00:00,48.97,48.97,34.61,34.61,52.09
2024-01-21 06:00:00,46.99,46.99,34.3,34.3,52.42
2024-01-21 07:00:00,45.37,45.37,34.98,34.98,48.87
2024-01-21 08:00:00,53.0,53.0,34.83,34.83,53.0
2024-01-21 09:00:00,56.09,56.09,35.58,35.58,56.09
2024-01-21 10:00:00,57.2,57.2,36.88,36.88,57.2
2024-01-21 11:00:00,58.1,58.1,37.8,37.8,58.1
2024-01-21 12:00:00,58.31,58.31,37.31,37.31,58.31
2024-01-21 13:00:00,58.05,58.05,36.78,36.78,58.05
2024-01-21 14:00:00,58.02,58.02,37.04,37.04,58.02
2024-01-21 15:00:00,58.77,58.77,37.53,35.0,58.77
2024-01-21 16:00:00,59.96,59.96,37.41,35.04,59.96
2024-01-21 17:00:00,60.38,60.38,35.92,35.05,60.38
2024-01-21 18:00:00,61.49,61.49,35.53,35.02,61.49
2024-01-21 19:00:00,60.39,60.39,34.96,34.96,60.39
2024-01-21 20:00:00,57.98,57.98,34.67,34.67,57.98
2024-01-21 21:00:00,56.7,56.7,41.67,34.46,56.7
2024-01-21 22:00:00,56.06,56.06,40.99,29.94,56.06
2024-01-21 23:00:00,55.03,55.03,29.03,26.96,55.03
2024-01-22 00:00:00,50.35,50.35,27.3,27.3,53.78
2024-01-22 01:00:00,49.95,49.95,22.24,22.24,52.88
2024-01-22 02:00:00,46.02,46.02,18.62,18.62,52.49
2024-01-22 03:00:00,28.85,28.85,9.62,9.62,52.32
2024-01-22 04:00:00,18.6,18.6,7.9,7.9,52.19
2024-01-22 05:00:00,20.63,20.63,20.0,20.0,52.98
2024-01-22 06:00:00,48.88,48.88,26.05,26.05,52.98
2024-01-22 07:00:00,59.84,59.84,33.2,28.73,59.84
2024-01-22 08:00:00,62.97,62.97,33.08,33.08,62.97
2024-01-22 09:00:00,61.14,61.14,32.87,32.87,61.14
2024-01-22 10:00:00,62.92,62.92,31.69,31.69,62.92
2024-01-22 11:00:00,61.45,61.45,30.87,30.87,61.45
2024-01-22 12:00:00,59.82,59.82,31.24,30.6,59.82
2024-01-22 13:00:00,58.54,58.54,42.37,29.29,58.54
2024-01-22 14:00:00,60.09,60.09,43.21,28.58,60.09
2024-01-22 15:00:00,61.39,61.39,45.15,30.32,61.39
2024-01-22 16:00:00,61.78,61.78,46.24,31.62,61.78
2024-01-22 17:00:00,63.69,63.69,42.89,32.85,63.69
2024-01-22 18:00:00,62.85,62.85,42.03,32.44,62.85
2024-01-22 19:00:00,61.83,61.83,33.1,31.75,61.83
2024-01-22 20:00:00,61.38,61.38,31.41,31.41,61.38
2024-01-22 21:00:00,60.22,60.22,28.84,28.84,60.22
2024-01-22 22:00:00,57.56,57.56,26.07,26.07,57.56
2024-01-22 23:00:00,52.01,52.01,23.03,23.03,54.65
2024-01-23 00:00:00,17.4,17.4,18.45,18.45,54.59
2024-01-23 01:00:00,11.35,11.35,19.32,19.32,53.47
2024-01-23 02:00:00,10.33,10.33,19.67,19.67,53.41
2024-01-23 03:00:00,5.17,5.17,19.88,19.88,53.01
2024-01-23 04:00:00,25.0,25.0,19.68,19.68,52.98
2024-01-23 05:00:00,52.23,52.23,21.63,21.63,54.09
2024-01-23 06:00:00,58.99,58.99,25.73,25.73,58.99
2024-01-23 07:00:00,61.07,61.07,29.39,29.39,61.07
2024-01-23 08:00:00,63.75,63.75,33.62,33.62,63.75
2024-01-23 09:00:00,62.93,62.93,30.82,30.82,62.93
2024-01-23 10:00:00,61.76,61.76,29.92,29.92,61.76
2024-01-23 11:00:00,61.22,61.22,27.67,27.67,61.22
2024-01-23 12:00:00,60.91,60.91,26.58,26.58,60.91
2024-01-23 13:00:00,61.33,61.33,26.76,26.76,61.33
2024-01-23 14:00:00,63.62,63.62,30.6,26.73,63.62
2024-01-23 15:00:00,64.64,64.64,31.86,29.0,64.64
2024-01-23 16:00:00,66.29,66.29,43.93,29.08,66.29
2024-01-23 17:00:00,68.46,68.46,50.16,28.7,68.46
2024-01-23 18:00:00,66.78,66.78,51.65,29.01,66.78
2024-01-23 19:00:00,63.34,63.34,54.55,30.3,63.34
2024-01-23 20:00:00,60.46,60.46,54.61,32.75,60.46
2024-01-23 21:00:00,58.04,58.04,49.22,35.94,58.04
2024-01-23 22:00:00,52.92,52.92,42.67,40.82,55.17
2024-01-23 23:00:00,43.99,43.99,33.26,33.26,55.01
2024-01-24 00:00:00,38.23,38.23,28.61,28.61,48.98
2024-01-24 01:00:00,25.17,25.17,25.17,25.17,48.09
2024-01-24 02:00:00,20.64,20.64,20.64,20.64,47.72
2024-01-24 03:00:00,18.82,18.82,18.82,18.82,47.02
2024-01-24 04:00:00,17.85,17.85,18.61,18.61,46.94
2024-01-24 05:00:00,19.55,19.55,19.55,19.55,48.93
2024-01-24 06:00:00,25.5,25.5,25.5,25.5,48.96
2024-01-24 07:00:00,49.44,49.44,38.73,37.16,49.44
2024-01-24 08:00:00,53.23,53.23,49.43,36.62,53.23
2024-01-24 09:00:00,53.88,53.88,49.54,36.3,53.88
2024-01-24 10:00:00,53.68,53.68,50.1,36.7,53.68
2024-01-24 11:00:00,53.19,53.19,50.76,36.35,53.19
2024-01-24 12:00:00,52.59,52.59,46.77,34.96,52.59
2024-01-24 13:00:00,52.38,52.38,48.39,36.3,52.38
2024-01-24 14:00:00,50.51,50.51,49.35,38.03,50.51
2024-01-24 15:00:00,51.54,51.54,49.95,38.24,51.54
2024-01-24 16:00:00,52.96,52.96,50.8,39.5,52.96
2024-01-24 17:00:00,55.41,55.41,54.21,40.19,55.41
2024-01-24 18:00:00,54.92,54.92,50.79,40.15,54.92
2024-01-24 19:00:00,51.81,51.81,49.48,39.89,51.81
2024-01-24 20:00:00,50.04,50.04,42.18,37.56,50.04
2024-01-24 21:00:00,50.12,50.12,40.04,37.56,50.12
2024-01-24 22:00:00,49.9,49.9,42.01,37.25,49.9
2024-01-24 23:00:00,47.52,47.52,38.53,36.11,48.57
2024-01-25 00:00:00,48.68,48.68,43.84,36.92,49.64
2024-01-25 01:00:00,46.66,46.66,43.97,37.6,49.26
2024-01-25 02:00:00,44.94,44.94,42.76,38.1,47.89
2024-01-25 03:00:00,48.66,48.66,43.85,38.89,48.66
2024-01-25 04:00:00,50.74,50.74,45.11,39.0,50.74
2024-01-25 05:00:00,53.13,53.13,51.01,41.08,53.13
2024-01-25 06:00:00,59.39,59.39,59.39,41.33,59.39
2024-01-25 07:00:00,66.05,66.05,66.05,43.8,66.05
2024-01-25 08:00:00,89.02,89.02,89.02,47.2,89.02
2024-01-25 09:00:00,85.25,85.25,85.25,47.29,85.25
2024-01-25 10:00:00,81.35,81.35,81.35,47.2,81.35
2024-01-25 11:00:00,76.22,76.22,76.22,47.2,76.22
2024-01-25 12:00:00,72.63,72.63,72.63,47.19,72.63
2024-01-25 13:00:00,75.44,75.44,75.44,46.42,75.44
2024-01-25 14:00:00,79.56,79.56,79.56,47.19,79.56
2024-01-25 15:00:00,89.1,89.1,68.95,46.95,89.1
2024-01-25 16:00:00,81.53,81.53,71.5,47.19,81.53
2024-01-25 17:00:00,119.56,119.56,99.24,47.19,119.56
2024-01-25 18:00:00,111.96,111.96,111.96,43.84,111.96
2024-01-25 19:00:00,95.73,95.73,72.87,43.77,95.73
2024-01-25 20:00:00,88.24,88.24,65.33,43.6,88.24
2024-01-25 21:00:00,83.64,83.64,62.09,43.59,83.64
2024-01-25 22:00:00,77.93,77.93,51.77,39.88,77.93
2024-01-25 23:00:00,72.83,72.83,46.75,38.1,72.83
2024-01-26 00:00:00,62.8,62.8,42.07,39.8,62.8
2024-01-26 01:00:00,60.82,60.82,40.99,37.4,60.82
2024-01-26 02:00:00,58.49,58.49,39.79,34.96,58.49
2024-01-26 03:00:00,55.94,55.94,38.23,31.63,55.94
2024-01-26 04:00:00,54.75,54.75,36.15,30.82,54.75
2024-01-26 05:00:00,52.16,52.16,33.0,30.56,52.16
2024-01-26 06:00:00,57.95,57.95,34.35,34.35,57.95
2024-01-26 07:00:00,62.97,62.97,35.21,35.21,62.97
2024-01-26 08:00:00,64.94,64.94,34.8,34.8,64.94
2024-01-26 09:00:00,63.8,63.8,36.05,36.05,63.8
2024-01-26 10:00:00,61.22,61.22,36.33,36.33,61.22
2024-01-26 11:00:00,58.74,58.74,35.2,35.2,58.74
2024-01-26 12:00:00,54.47,54.47,35.86,35.86,54.47
2024-01-26 13:00:00,52.18,52.18,34.95,34.95,52.18
2024-01-26 14:00:00,52.18,52.18,33.06,33.06,52.18
2024-01-26 15:00:00,52.78,52.78,32.22,32.22,52.78
2024-01-26 16:00:00,54.86,54.86,33.06,33.06,54.86
2024-01-26 17:00:00,57.37,57.37,33.06,33.06,57.37
2024-01-26 18:00:00,56.93,56.93,35.97,35.97,56.93
2024-01-26 19:00:00,56.16,56.16,33.51,33.51,56.16
2024-01-26 20:00:00,55.94,55.94,27.58,27.58,55.94
2024-01-26 21:00:00,55.97,55.97,25.76,25.76,55.97
2024-01-26 22:00:00,56.02,56.02,24.39,24.39,56.02
2024-01-26 23:00:00,55.31,55.31,21.98,21.98,55.31
2024-01-27 00:00:00,56.07,56.07,19.32,19.32,56.07
2024-01-27 01:00:00,56.57,56.57,18.26,18.26,56.57
2024-01-27 02:00:00,56.47,56.47,17.63,17.63,56.47
2024-01-27 03:00:00,56.05,56.05,18.02,18.02,56.05
2024-01-27 04:00:00,55.74,55.74,18.49,18.49,55.74
2024-01-27 05:00:00,56.83,56.83,18.84,18.84,56.83
2024-01-27 06:00:00,57.24,57.24,19.41,19.41,57.24
2024-01-27 07:00:00,57.86,57.86,20.71,20.71,57.86
2024-01-27 08:00:00,58.13,58.13,21.0,21.0,58.13
2024-01-27 09:00:00,58.5,58.5,21.03,21.03,58.5
2024-01-27 10:00:00,58.2,58.2,21.13,21.13,58.2
2024-01-27 11:00:00,56.61,56.61,21.02,21.02,56.61
2024-01-27 12:00:00,55.84,55.84,20.53,20.53,55.84
2024-01-27 13:00:00,55.48,55.48,20.08,20.08,55.48
2024-01-27 14:00:00,57.54,57.54,20.03,20.03,57.54
2024-01-27 15:00:00,57.95,57.95,20.17,20.17,57.95
2024-01-27 16:00:00,58.93,58.93,20.33,20.33,58.93
2024-01-27 17:00:00,59.96,59.96,20.67,20.67,59.96
2024-01-27 18:00:00,59.54,59.54,20.41,20.41,59.54
2024-01-27 19:00:00,59.07,59.07,18.62,18.62,59.07
2024-01-27 20:00:00,58.21,58.21,15.13,15.13,58.21
2024-01-27 21:00:00,57.85,57.85,10.14,10.14,57.85
2024-01-27 22:00:00,57.73,57.73,4.57,4.57,57.73
2024-01-27 23:00:00,57.61,57.61,3.67,3.67,57.61
2024-01-28 00:00:00,57.52,57.52,3.0,3.0,57.52
2024-01-28 01:00:00,57.09,57.09,3.21,3.21,57.09
2024-01-28 02:00:00,56.57,56.57,3.57,3.57,56.57
2024-01-28 03:00:00,56.05,56.05,11.48,11.48,56.05
2024-01-28 04:00:00,56.2,56.2,15.05,15.05,56.2
2024-01-28 05:00:00,55.96,55.96,16.34,16.34,55.96
2024-01-28 06:00:00,56.05,56.05,18.22,18.22,56.05
2024-01-28 07:00:00,56.79,56.79,18.76,18.76,56.79
2024-01-28 08:00:00,56.26,56.26,18.55,18.55,56.26
2024-01-28 09:00:00,54.9,54.9,18.66,18.66,54.9
2024-01-28 10:00:00,51.45,51.45,18.64,18.64,51.45
2024-01-28 11:00:00,48.56,48.56,18.73,18.73,48.56
2024-01-28 12:00:00,42.91,42.91,18.49,18.49,45.12
2024-01-28 13:00:00,45.26,45.26,18.05,18.05,45.26
2024-01-28 14:00:00,51.93,51.93,16.91,16.91,51.93
2024-01-28 15:00:00,55.13,55.13,17.91,17.91,55.13
2024-01-28 16:00:00,57.93,57.93,18.42,18.42,57.93
2024-01-28 17:00:00,57.86,57.86,18.26,18.26,57.86
2024-01-28 18:00:00,57.33,57.33,18.16,18.16,57.33
2024-01-28 19:00:00,56.61,56.61,13.42,13.42,56.61
2024-01-28 20:00:00,55.96,55.96,3.71,3.71,55.96
2024-01-28 21:00:00,55.39,55.39,3.2,3.2,55.39
2024-01-28 22:00:00,55.31,55.31,2.91,2.91,55.31
2024-01-28 23:00:00,54.26,54.26,2.9,2.9,54.26
2024-01-29 00:00:00,50.09,50.09,2.9,2.9,50.09
2024-01-29 01:00:00,48.77,48.77,2.9,2.9,48.77
2024-01-29 02:00:00,49.55,49.55,2.61,2.61,49.55
2024-01-29 03:00:00,49.56,49.56,2.9,2.9,49.56
2024-01-29 04:00:00,52.65,52.65,2.9,2.9,52.65
2024-01-29 05:00:00,55.42,55.42,2.9,2.9,55.42
2024-01-29 06:00:00,56.66,56.66,5.91,5.91,56.66
2024-01-29 07:00:00,59.09,59.09,19.17,19.17,59.09
2024-01-29 08:00:00,61.78,61.78,20.56,20.56,61.78
2024-01-29 09:00:00,61.68,61.68,21.75,21.75,61.68
2024-01-29 10:00:00,61.8,61.8,21.34,21.34,61.8
2024-01-29 11:00:00,61.89,61.89,21.08,21.08,61.89
2024-01-29 12:00:00,62.61,62.61,20.03,20.03,62.61
2024-01-29 13:00:00,62.92,62.92,19.86,19.86,62.92
2024-01-29 14:00:00,63.9,63.9,19.52,19.52,63.9
2024-01-29 15:00:00,88.97,88.97,19.52,19.52,64.67
2024-01-29 16:00:00,105.07,105.07,19.62,19.62,64.73
2024-01-29 17:00:00,123.47,123.47,19.87,19.87,64.69
2024-01-29 18:00:00,113.66,113.66,19.59,19.59,64.9
2024-01-29 19:00:00,104.19,104.19,19.67,19.67,64.86
2024-01-29 20:00:00,89.13,89.13,19.49,19.49,64.88
2024-01-29 21:00:00,81.83,81.83,19.17,19.17,64.77
2024-01-29 22:00:00,64.4,64.4,19.03,19.03,64.4
2024-01-29 23:00:00,62.19,62.19,18.93,18.93,62.19
2024-01-30 00:00:00,60.12,60.12,16.86,16.86,60.12
2024-01-30 01:00:00,59.6,59.6,17.22,17.22,59.6
2024-01-30 02:00:00,59.29,59.29,17.64,17.64,59.29
2024-01-30 03:00:00,59.16,59.16,18.21,18.21,59.16
2024-01-30 04:00:00,59.27,59.27,18.8,18.8,59.27
2024-01-30 05:00:00,59.95,59.95,20.22,20.22,59.95
2024-01-30 06:00:00,61.95,61.95,22.07,22.07,61.95
2024-01-30 07:00:00,70.69,70.69,23.42,23.42,65.55
2024-01-30 08:00:00,83.51,83.51,24.1,24.1,66.69
2024-01-30 09:00:00,82.22,82.22,26.81,24.22,66.39
2024-01-30 10:00:00,74.68,74.68,28.31,24.11,67.58
2024-01-30 11:00:00,64.83,64.83,33.7,24.36,64.83
2024-01-30 12:00:00,63.81,63.81,33.34,24.37,63.81
2024-01-30 13:00:00,63.69,63.69,33.4,24.45,63.69
2024-01-30 14:00:00,64.02,64.02,33.31,24.22,64.02
2024-01-30 15:00:00,62.64,62.64,31.55,24.29,62.64
2024-01-30 16:00:00,63.73,63.73,27.97,24.33,63.73
2024-01-30 17:00:00,69.82,69.82,24.59,23.98,68.25
2024-01-30 18:00:00,61.42,61.42,25.08,23.69,61.42
2024-01-30 19:00:00,58.45,58.45,24.57,23.1,58.45
2024-01-30 20:00:00,56.72,56.72,24.05,22.47,56.72
2024-01-30 21:00:00,55.53,55.53,23.54,22.9,55.53
2024-01-30 22:00:00,55.16,55.16,22.56,22.56,55.16
2024-01-30 23:00:00,54.84,54.84,20.74,20.74,54.84
2024-01-31 00:00:00,53.15,53.15,18.39,18.39,53.15
2024-01-31 01:00:00,52.92,52.92,18.46,18.46,52.92
2024-01-31 02:00:00,52.79,52.79,18.5,18.5,52.79
2024-01-31 03:00:00,52.59,52.59,18.58,18.58,52.59
2024-01-31 04:00:00,52.93,52.93,18.96,18.96,52.93
2024-01-31 05:00:00,53.97,53.97,19.39,19.39,53.97
2024-01-31 06:00:00,55.01,55.01,21.88,21.88,55.01
2024-01-31 07:00:00,56.91,56.91,22.73,22.73,56.91
2024-01-31 08:00:00,57.9,57.9,23.23,23.23,57.9
2024-01-31 09:00:00,56.6,56.6,22.22,22.22,56.6
2024-01-31 10:00:00,55.66,55.66,20.41,20.41,55.66
2024-01-31 11:00:00,54.62,54.62,19.12,19.12,54.62
2024-01-31 12:00:00,54.08,54.08,18.54,18.54,54.08
2024-01-31 13:00:00,53.24,53.24,17.77,17.77,53.24
2024-01-31 14:00:00,53.15,53.15,17.03,17.03,53.15
2024-01-31 15:00:00,52.85,52.85,16.79,16.79,52.85
2024-01-31 16:00:00,53.0,53.0,16.95,16.95,53.0
2024-01-31 17:00:00,52.8,52.8,16.69,16.69,52.8
2024-01-31 18:00:00,52.57,52.57,16.68,16.68,52.57
2024-01-31 19:00:00,51.96,51.96,16.67,16.67,51.96
2024-01-31 20:00:00,51.92,51.92,16.73,16.73,51.92
2024-01-31 21:00:00,51.97,51.97,16.82,16.82,51.97
2024-01-31 22:00:00,49.89,49.89,16.54,16.54,49.89
2024-01-31 23:00:00,44.95,44.95,16.04,16.04,44.95
2024-02-01 00:00:00,47.5,47.5,18.06,18.06,47.5
2024-02-01 01:00:00,42.44,42.44,18.07,18.07,42.44
2024-02-01 02:00:00,43.51,43.51,17.5,17.5,43.51
2024-02-01 03:00:00,44.43,44.43,16.69,16.69,44.43
2024-02-01 04:00:00,48.22,48.22,16.69,16.69,48.22
2024-02-01 05:00:00,50.86,50.86,16.67,16.67,50.86
2024-02-01 06:00:00,51.85,51.85,17.47,17.47,51.85
2024-02-01 07:00:00,53.83,53.83,18.74,18.74,53.83
2024-02-01 08:00:00,54.26,54.26,19.16,19.16,54.26
2024-02-01 09:00:00,53.68,53.68,19.23,19.23,53.68
2024-02-01 10:00:00,53.03,53.03,18.95,18.95,53.03
2024-02-01 11:00:00,52.34,52.34,18.89,18.89,52.34
2024-02-01 12:00:00,52.38,52.38,19.1,19.1,52.38
2024-02-01 13:00:00,51.93,51.93,19.03,19.03,51.93
2024-02-01 14:00:00,51.9,51.9,19.18,19.18,51.9
2024-02-01 15:00:00,52.28,52.28,19.23,19.23,52.28
2024-02-01 16:00:00,53.42,53.42,19.23,19.23,53.42
2024-02-01 17:00:00,54.93,54.93,19.0,19.0,54.93
2024-02-01 18:00:00,55.07,55.07,18.76,18.76,55.07
2024-02-01 19:00:00,55.06,55.06,18.78,18.78,55.06
2024-02-01 20:00:00,55.03,55.03,18.65,18.65,55.03
2024-02-01 21:00:00,54.93,54.93,18.45,18.45,54.93
2024-02-01 22:00:00,54.79,54.79,18.22,18.22,54.79
2024-02-01 23:00:00,54.32,54.32,17.44,17.44,54.32
2024-02-02 00:00:00,55.74,55.74,17.3,17.3,55.74
2024-02-02 01:00:00,54.96,54.96,17.33,17.33,54.96
2024-02-02 02:00:00,53.98,53.98,17.46,17.46,53.98
2024-02-02 03:00:00,52.94,52.94,17.78,17.78,52.94
2024-02-02 04:00:00,51.58,51.58,18.19,18.19,51.58
2024-02-02 05:00:00,53.09,53.09,18.51,18.51,53.09
2024-02-02 06:00:00,54.19,54.19,20.27,20.27,54.19
2024-02-02 07:00:00,57.82,57.82,32.86,23.29,57.82
2024-02-02 08:00:00,59.84,59.84,40.0,24.74,59.84
2024-02-02 09:00:00,58.1,58.1,39.74,25.44,58.1
2024-02-02 10:00:00,56.74,56.74,34.9,25.98,56.74
2024-02-02 11:00:00,55.63,55.63,25.39,25.39,55.63
2024-02-02 12:00:00,55.12,55.12,24.53,24.53,55.12
2024-02-02 13:00:00,54.77,54.77,23.32,23.32,54.77
2024-02-02 14:00:00,53.13,53.13,22.9,22.9,53.13
2024-02-02 15:00:00,52.95,52.95,22.99,22.99,52.95
2024-02-02 16:00:00,53.24,53.24,21.03,21.03,53.24
2024-02-02 17:00:00,54.55,54.55,20.75,20.75,54.55
2024-02-02 18:00:00,54.8,54.8,20.32,20.32,54.8
2024-02-02 19:00:00,53.29,53.29,20.09,20.09,53.29
2024-02-02 20:00:00,52.7,52.7,19.48,19.48,52.7
2024-02-02 21:00:00,50.7,50.7,18.46,18.46,50.7
2024-02-02 22:00:00,47.87,47.87,18.11,18.11,47.87
2024-02-02 23:00:00,37.85,37.85,17.71,17.71,37.85
2024-02-03 00:00:00,43.19,43.19,16.42,16.42,43.19
2024-02-03 01:00:00,44.36,44.36,16.41,16.41,44.36
2024-02-03 02:00:00,38.37,38.37,16.25,16.25,38.37
2024-02-03 03:00:00,17.29,17.29,16.16,16.16,37.73
2024-02-03 04:00:00,8.8,8.8,16.21,16.21,37.71
2024-02-03 05:00:00,9.08,9.08,16.2,16.2,37.47
2024-02-03 06:00:00,17.0,17.0,16.48,16.48,37.62
2024-02-03 07:00:00,35.26,35.26,16.83,16.83,37.74
2024-02-03 08:00:00,47.46,47.46,17.17,17.17,47.46
2024-02-03 09:00:00,48.45,48.45,17.3,17.3,48.45
2024-02-03 10:00:00,49.44,49.44,17.59,17.59,49.44
2024-02-03 11:00:00,49.09,49.09,17.82,17.82,49.09
2024-02-03 12:00:00,48.82,48.82,17.77,17.77,48.82
2024-02-03 13:00:00,46.92,46.92,17.89,17.89,46.92
2024-02-03 14:00:00,43.94,43.94,18.33,18.33,43.94
2024-02-03 15:00:00,49.62,49.62,18.54,18.54,49.62
2024-02-03 16:00:00,52.34,52.34,18.56,18.56,52.34
2024-02-03 17:00:00,55.15,55.15,18.48,18.48,55.15
2024-02-03 18:00:00,57.3,57.3,17.93,17.93,57.3
2024-02-03 19:00:00,56.19,56.19,17.66,17.66,56.19
2024-02-03 20:00:00,54.08,54.08,17.42,17.42,54.08
2024-02-03 21:00:00,52.85,52.85,17.19,17.19,52.85
2024-02-03 22:00:00,50.81,50.81,17.12,17.12,50.81
2024-02-03 23:00:00,42.37,42.37,16.92,16.92,42.37
2024-02-04 00:00:00,41.14,41.14,17.26,17.26,41.14
2024-02-04 01:00:00,31.19,31.19,17.27,17.27,39.56
2024-02-04 02:00:00,6.68,6.68,17.14,17.14,39.36
2024-02-04 03:00:00,0.7,0.7,17.36,17.36,39.24
2024-02-04 04:00:00,0.0,0.0,17.36,17.36,39.1
2024-02-04 05:00:00,0.0,0.0,17.22,17.22,40.71
2024-02-04 06:00:00,0.0,0.0,17.92,17.92,40.98
2024-02-04 07:00:00,1.08,1.08,18.18,18.18,41.26
2024-02-04 08:00:00,11.5,11.5,18.91,18.91,41.91
2024-02-04 09:00:00,23.97,23.97,19.61,19.61,42.01
2024-02-04 10:00:00,33.95,33.95,20.49,20.49,41.81
2024-02-04 11:00:00,37.56,37.56,27.15,20.78,42.13
2024-02-04 12:00:00,38.48,38.48,36.48,20.59,42.6
2024-02-04 13:00:00,43.34,43.34,38.49,20.75,43.34
2024-02-04 14:00:00,43.37,43.37,39.37,20.86,43.37
2024-02-04 15:00:00,45.22,45.22,40.54,20.44,45.22
2024-02-04 16:00:00,48.58,48.58,46.03,22.1,48.58
2024-02-04 17:00:00,51.18,51.18,47.59,35.25,51.18
2024-02-04 18:00:00,51.88,51.88,43.69,36.88,51.88
2024-02-04 19:00:00,51.49,51.49,46.51,35.3,51.49
2024-02-04 20:00:00,51.28,51.28,41.9,29.05,51.28
2024-02-04 21:00:00,50.84,50.84,41.55,24.52,50.84
2024-02-04 22:00:00,47.26,47.26,40.25,24.44,47.26
2024-02-04 23:00:00,39.43,39.43,39.06,21.24,42.3
2024-02-05 00:00:00,11.78,11.78,40.5,20.4,45.12
2024-02-05 01:00:00,10.65,10.65,39.09,20.34,43.36
2024-02-05 02:00:00,9.67,9.67,38.81,20.34,42.97
2024-02-05 03:00:00,4.99,4.99,38.06,20.43,42.87
2024-02-05 04:00:00,7.01,7.01,35.8,20.54,42.82
