Timestamp,NO1,NO2,NO3,NO4,NO5
2018-01-18 14:00:00,34.85,34.85,34.85,34.85,34.85
2018-01-18 15:00:00,36.73,36.73,36.73,36.73,36.73
2018-01-18 16:00:00,39.36,39.36,39.36,39.36,39.36
2018-01-18 17:00:00,42.15,42.15,42.15,42.15,42.15
2018-01-18 18:00:00,42.04,42.04,42.04,42.04,42.04
2018-01-18 19:00:00,41.49,41.49,41.49,41.49,41.49
2018-01-18 20:00:00,38.93,38.93,38.93,38.93,38.93
2018-01-18 21:00:00,34.3,34.3,34.3,34.3,34.3
2018-01-18 22:00:00,32.57,32.57,32.57,32.57,32.57
2018-01-18 23:00:00,30.45,30.45,30.45,30.45,30.45
2018-01-19 00:00:00,30.0,30.0,30.0,30.0,30.0
2018-01-19 01:00:00,29.97,29.97,29.97,29.97,29.97
2018-01-19 02:00:00,29.49,29.49,29.49,29.49,29.49
2018-01-19 03:00:00,29.56,29.56,29.56,29.56,29.56
2018-01-19 04:00:00,30.02,30.02,30.02,30.02,30.02
2018-01-19 05:00:00,31.76,31.76,31.76,31.76,31.76
2018-01-19 06:00:00,38.74,38.74,36.53,35.24,38.74
2018-01-19 07:00:00,49.85,49.85,49.85,49.85,49.85
2018-01-19 08:00:00,51.94,51.94,51.94,51.94,51.94
2018-01-19 09:00:00,50.36,50.36,50.36,50.36,50.36
2018-01-19 10:00:00,49.58,49.58,49.58,49.58,49.58
2018-01-19 11:00:00,46.88,46.88,46.88,46.88,46.88
2018-01-19 12:00:00,42.99,42.99,42.99,42.99,42.99
2018-01-19 13:00:00,41.67,41.67,41.67,41.67,41.67
2018-01-19 14:00:00,39.49,39.49,39.49,39.49,39.49
2018-01-19 15:00:00,40.44,40.44,40.44,40.44,40.44
2018-01-19 16:00:00,42.89,42.89,42.89,42.89,42.89
2018-01-19 17:00:00,47.98,47.98,47.98,43.44,47.98
2018-01-19 18:00:00,48.15,48.15,48.08,36.36,48.15
2018-01-19 19:00:00,41.47,41.47,41.19,35.16,41.47
2018-01-19 20:00:00,38.51,38.51,38.51,35.48,38.51
2018-01-19 21:00:00,36.52,36.52,36.52,33.96,36.52
2018-01-19 22:00:00,35.08,35.08,35.08,33.37,35.08
2018-01-19 23:00:00,32.61,32.61,32.61,31.5,32.61
2018-01-20 00:00:00,30.83,30.83,30.83,30.78,30.83
2018-01-20 01:00:00,29.72,29.72,29.72,29.72,29.72
2018-01-20 02:00:00,29.3,29.3,29.3,29.3,29.3
2018-01-20 03:00:00,29.01,29.01,29.01,29.01,29.01
2018-01-20 04:00:00,28.98,28.98,28.98,28.98,28.98
2018-01-20 05:00:00,29.23,29.23,29.23,29.23,29.23
2018-01-20 06:00:00,29.68,29.68,29.68,29.68,29.68
2018-01-20 07:00:00,30.85,30.85,30.85,29.91,30.85
2018-01-20 08:00:00,31.97,31.97,31.97,29.96,31.97
2018-01-20 09:00:00,33.86,32.44,32.62,30.27,32.44
2018-01-20 10:00:00,37.0,32.67,32.72,31.22,32.67
2018-01-20 11:00:00,34.31,32.78,32.8,31.84,32.78
2018-01-20 12:00:00,33.96,32.71,32.71,32.14,32.71
2018-01-20 13:00:00,34.01,32.5,32.5,32.38,32.5
2018-01-20 14:00:00,32.77,32.52,32.52,32.52,32.52
2018-01-20 15:00:00,32.88,32.58,32.73,32.73,32.58
2018-01-20 16:00:00,40.8,32.77,33.63,33.17,32.77
2018-01-20 17:00:00,44.68,32.96,33.84,33.31,32.96
2018-01-20 18:00:00,48.2,32.93,33.84,33.24,32.93
2018-01-20 19:00:00,33.6,32.74,33.59,32.69,32.74
2018-01-20 20:00:00,32.16,32.16,32.16,31.4,32.16
2018-01-20 21:00:00,32.65,32.26,32.65,30.91,32.26
2018-01-20 22:00:00,32.19,32.19,32.26,30.25,32.19
2018-01-20 23:00:00,31.71,31.71,31.75,29.99,31.71
2018-01-21 00:00:00,31.45,31.45,31.73,31.73,31.45
2018-01-21 01:00:00,30.41,30.41,30.41,30.41,30.41
2018-01-21 02:00:00,29.24,29.24,29.24,29.24,29.24
2018-01-21 03:00:00,28.71,28.71,28.71,28.71,28.71
2018-01-21 04:00:00,28.8,28.8,28.8,28.8,28.8
2018-01-21 05:00:00,29.05,29.05,29.05,29.05,29.05
2018-01-21 06:00:00,29.48,29.48,29.48,29.48,29.48
2018-01-21 07:00:00,30.75,30.75,30.75,30.15,30.75
2018-01-21 08:00:00,31.45,31.45,32.04,30.33,31.45
2018-01-21 09:00:00,31.6,31.6,32.63,31.24,31.6
2018-01-21 10:00:00,31.83,31.83,33.28,30.8,31.83
2018-01-21 11:00:00,32.13,32.13,33.09,31.53,32.13
2018-01-21 12:00:00,32.15,32.15,32.91,32.03,32.15
2018-01-21 13:00:00,32.06,32.06,33.27,32.71,32.06
2018-01-21 14:00:00,32.25,32.25,33.39,33.39,32.25
2018-01-21 15:00:00,32.39,32.39,34.26,34.21,32.39
2018-01-21 16:00:00,38.04,32.84,34.73,34.14,32.84
2018-01-21 17:00:00,42.93,33.01,35.03,33.58,33.01
2018-01-21 18:00:00,48.08,32.66,34.65,33.17,32.66
2018-01-21 19:00:00,42.92,32.44,33.76,33.13,32.44
2018-01-21 20:00:00,36.56,36.56,36.56,32.91,36.56
2018-01-21 21:00:00,32.53,32.53,32.53,32.53,32.53
2018-01-21 22:00:00,32.18,32.18,32.18,32.18,32.18
2018-01-21 23:00:00,30.52,30.52,30.52,30.52,30.52
2018-01-22 00:00:00,29.26,29.26,29.26,29.26,29.26
2018-01-22 01:00:00,28.58,28.58,28.58,28.58,28.58
2018-01-22 02:00:00,28.38,28.38,28.38,28.38,28.38
2018-01-22 03:00:00,28.53,28.38,28.53,28.53,28.53
2018-01-22 04:00:00,28.94,28.38,28.94,28.94,28.94
2018-01-22 05:00:00,29.73,28.88,29.73,29.73,29.73
2018-01-22 06:00:00,33.2,31.55,33.2,33.2,31.55
2018-01-22 07:00:00,42.95,41.58,42.95,42.95,41.58
2018-01-22 08:00:00,47.4,45.06,47.4,32.68,45.06
2018-01-22 09:00:00,45.9,45.9,45.9,32.97,45.9
2018-01-22 10:00:00,44.98,44.98,44.98,32.73,44.98
2018-01-22 11:00:00,46.84,46.84,48.39,34.03,46.84
2018-01-22 12:00:00,45.5,45.5,47.0,33.79,45.5
2018-01-22 13:00:00,45.87,45.87,47.39,33.79,45.87
2018-01-22 14:00:00,44.85,44.85,46.34,33.73,44.85
2018-01-22 15:00:00,42.54,42.54,43.94,32.12,42.54
2018-01-22 16:00:00,42.25,42.25,43.99,31.43,42.25
2018-01-22 17:00:00,49.5,49.5,50.72,31.14,49.5
2018-01-22 18:00:00,49.37,49.37,51.0,31.28,49.37
2018-01-22 19:00:00,46.51,46.51,46.51,32.04,46.51
2018-01-22 20:00:00,41.45,41.45,41.45,31.44,41.45
2018-01-22 21:00:00,37.74,37.74,37.74,32.26,37.74
2018-01-22 22:00:00,36.2,36.2,36.2,31.5,36.2
2018-01-22 23:00:00,33.5,33.5,33.5,30.24,33.5
2018-01-23 00:00:00,32.67,32.67,32.67,30.12,32.67
2018-01-23 01:00:00,31.48,31.48,31.48,30.0,31.48
2018-01-23 02:00:00,30.78,30.78,30.78,29.96,30.78
2018-01-23 03:00:00,30.38,30.38,30.38,29.94,30.38
2018-01-23 04:00:00,30.97,30.97,30.97,29.95,30.97
2018-01-23 05:00:00,31.81,31.81,31.81,30.1,31.81
2018-01-23 06:00:00,34.42,34.42,34.42,30.38,34.42
2018-01-23 07:00:00,47.36,47.36,47.36,34.21,47.36
2018-01-23 08:00:00,51.05,51.05,52.74,36.27,51.05
2018-01-23 09:00:00,41.81,41.81,50.79,36.29,41.81
2018-01-23 10:00:00,35.85,35.85,47.04,36.28,35.85
2018-01-23 11:00:00,33.65,33.65,43.83,37.58,33.65
2018-01-23 12:00:00,32.94,32.94,40.06,36.35,32.94
2018-01-23 13:00:00,32.85,32.85,37.28,36.35,32.85
2018-01-23 14:00:00,32.66,32.66,36.59,36.59,32.66
2018-01-23 15:00:00,32.59,32.59,36.6,36.35,32.59
2018-01-23 16:00:00,33.67,33.67,34.54,33.41,33.67
2018-01-23 17:00:00,37.02,37.02,37.02,32.34,37.02
2018-01-23 18:00:00,32.99,32.99,32.99,32.99,32.99
2018-01-23 19:00:00,32.06,32.06,32.69,32.69,32.06
2018-01-23 20:00:00,30.93,30.93,30.99,30.99,30.93
2018-01-23 21:00:00,29.62,29.62,29.62,29.62,29.62
2018-01-23 22:00:00,28.72,28.72,28.72,28.72,28.72
2018-01-23 23:00:00,28.11,28.11,28.11,28.11,28.11
2018-01-24 00:00:00,27.16,27.16,27.57,27.57,27.16
2018-01-24 01:00:00,26.92,26.92,27.02,27.02,26.92
2018-01-24 02:00:00,26.3,26.3,26.87,26.87,26.3
2018-01-24 03:00:00,25.69,25.69,26.46,26.46,25.69
2018-01-24 04:00:00,25.91,25.91,26.57,26.57,25.91
2018-01-24 05:00:00,27.39,27.39,27.39,27.39,27.39
2018-01-24 06:00:00,28.83,28.56,28.83,28.83,28.83
2018-01-24 07:00:00,31.94,30.93,31.94,30.93,30.93
2018-01-24 08:00:00,32.39,32.39,32.39,30.84,32.39
2018-01-24 09:00:00,31.88,31.88,31.88,31.02,31.88
2018-01-24 10:00:00,30.57,30.57,30.57,30.57,30.57
2018-01-24 11:00:00,29.9,29.9,29.9,29.9,29.9
2018-01-24 12:00:00,29.82,29.82,29.82,29.82,29.82
2018-01-24 13:00:00,29.4,29.06,29.4,29.4,29.4
2018-01-24 14:00:00,29.36,28.83,29.36,29.36,29.36
2018-01-24 15:00:00,29.35,28.73,29.35,29.35,29.35
2018-01-24 16:00:00,29.33,29.0,29.33,29.33,29.33
2018-01-24 17:00:00,29.7,29.7,29.7,29.7,29.7
2018-01-24 18:00:00,29.27,29.15,29.27,29.27,29.27
2018-01-24 19:00:00,29.04,28.5,29.04,29.04,29.04
2018-01-24 20:00:00,28.45,28.45,28.45,28.45,28.45
2018-01-24 21:00:00,28.15,28.15,28.17,28.17,28.15
2018-01-24 22:00:00,27.56,27.56,28.0,28.0,27.56
2018-01-24 23:00:00,27.22,27.22,27.82,27.82,27.22
2018-01-25 00:00:00,27.18,27.18,27.18,27.18,27.18
2018-01-25 01:00:00,26.81,26.81,26.81,26.81,26.81
2018-01-25 02:00:00,26.23,26.23,26.23,26.23,26.23
2018-01-25 03:00:00,25.45,25.45,26.16,26.16,25.45
2018-01-25 04:00:00,24.07,24.07,26.2,26.2,24.07
2018-01-25 05:00:00,26.0,26.0,26.97,26.97,26.0
2018-01-25 06:00:00,28.12,28.12,28.12,28.12,28.12
2018-01-25 07:00:00,30.2,30.2,30.2,30.2,30.2
2018-01-25 08:00:00,30.95,30.95,30.95,30.95,30.95
2018-01-25 09:00:00,30.96,30.96,30.96,30.96,30.96
2018-01-25 10:00:00,30.86,30.86,30.86,30.86,30.86
2018-01-25 11:00:00,30.49,30.49,30.49,30.49,30.49
2018-01-25 12:00:00,30.22,30.22,30.22,30.22,30.22
2018-01-25 13:00:00,30.29,30.29,30.29,30.29,30.29
2018-01-25 14:00:00,30.43,30.43,30.43,30.43,30.43
2018-01-25 15:00:00,30.85,30.85,30.85,30.85,30.85
2018-01-25 16:00:00,31.83,31.83,31.83,31.83,31.83
2018-01-25 17:00:00,33.38,33.38,33.38,31.3,33.38
2018-01-25 18:00:00,33.19,33.19,33.19,31.1,33.19
2018-01-25 19:00:00,32.14,32.14,32.14,31.04,32.14
2018-01-25 20:00:00,31.48,31.48,31.48,30.46,31.48
2018-01-25 21:00:00,30.72,30.72,30.72,30.43,30.72
2018-01-25 22:00:00,29.71,29.71,29.71,29.71,29.71
2018-01-25 23:00:00,28.98,28.98,28.98,28.98,28.98
2018-01-26 00:00:00,29.28,29.28,29.28,29.28,29.28
2018-01-26 01:00:00,28.99,28.99,28.99,28.99,28.99
2018-01-26 02:00:00,28.94,28.94,28.94,28.94,28.94
2018-01-26 03:00:00,29.1,29.1,29.1,29.1,29.1
2018-01-26 04:00:00,29.55,29.55,29.55,29.55,29.55
2018-01-26 05:00:00,30.1,30.1,30.1,29.92,30.1
2018-01-26 06:00:00,31.21,31.21,31.21,30.11,31.21
2018-01-26 07:00:00,33.57,33.57,33.57,30.38,33.57
2018-01-26 08:00:00,35.58,35.58,35.58,30.77,35.58
2018-01-26 09:00:00,34.51,34.51,34.51,30.9,34.51
2018-01-26 10:00:00,35.53,35.53,35.53,30.73,35.53
2018-01-26 11:00:00,34.09,34.09,34.09,30.49,34.09
2018-01-26 12:00:00,33.35,33.35,33.35,30.38,33.35
2018-01-26 13:00:00,32.93,32.93,32.93,30.36,32.93
2018-01-26 14:00:00,32.82,32.82,32.82,30.37,32.82
2018-01-26 15:00:00,32.65,32.65,32.65,30.35,32.65
2018-01-26 16:00:00,33.54,33.54,33.54,30.31,33.54
2018-01-26 17:00:00,38.45,38.45,38.45,30.28,38.45
2018-01-26 18:00:00,35.21,35.21,35.21,30.25,35.21
2018-01-26 19:00:00,33.25,33.25,33.25,30.22,33.25
2018-01-26 20:00:00,32.45,32.45,32.45,30.18,32.45
2018-01-26 21:00:00,31.55,31.55,31.55,30.14,31.55
2018-01-26 22:00:00,30.65,30.65,30.65,30.1,30.65
2018-01-26 23:00:00,30.19,30.19,30.19,29.98,30.19
2018-01-27 00:00:00,30.8,30.8,30.8,30.19,30.8
2018-01-27 01:00:00,30.22,30.22,30.22,30.12,30.22
2018-01-27 02:00:00,30.01,30.01,30.01,30.01,30.01
2018-01-27 03:00:00,29.99,29.99,29.99,29.99,29.99
2018-01-27 04:00:00,30.23,30.23,30.23,30.09,30.23
2018-01-27 05:00:00,30.78,30.78,30.78,30.14,30.78
2018-01-27 06:00:00,30.76,30.76,30.76,30.2,30.76
2018-01-27 07:00:00,30.76,30.76,30.76,30.3,30.76
2018-01-27 08:00:00,31.55,31.55,31.55,30.39,31.55
2018-01-27 09:00:00,32.71,32.71,32.71,30.48,32.71
2018-01-27 10:00:00,34.35,34.35,34.35,31.41,34.35
2018-01-27 11:00:00,33.95,33.95,33.95,31.34,33.95
2018-01-27 12:00:00,32.77,32.77,32.77,30.83,32.77
2018-01-27 13:00:00,31.99,31.99,31.99,30.92,31.99
2018-01-27 14:00:00,31.46,31.46,31.46,31.25,31.46
2018-01-27 15:00:00,31.08,31.08,31.08,31.08,31.08
2018-01-27 16:00:00,31.29,31.29,31.29,31.26,31.29
2018-01-27 17:00:00,32.39,32.39,34.58,31.92,32.39
2018-01-27 18:00:00,31.54,31.54,32.63,32.63,31.54
2018-01-27 19:00:00,30.77,30.77,31.96,31.64,30.77
2018-01-27 20:00:00,30.0,29.63,30.0,30.0,30.0
2018-01-27 21:00:00,29.04,28.92,29.04,29.04,29.04
2018-01-27 22:00:00,28.69,28.69,28.69,28.69,28.69
2018-01-27 23:00:00,28.23,28.23,28.23,28.23,28.23
2018-01-28 00:00:00,28.21,28.21,28.21,28.21,28.21
2018-01-28 01:00:00,27.72,27.72,27.72,27.72,27.72
2018-01-28 02:00:00,26.88,26.88,26.88,26.88,26.88
2018-01-28 03:00:00,27.08,27.08,27.08,27.08,27.08
2018-01-28 04:00:00,26.72,26.72,26.72,26.72,26.72
2018-01-28 05:00:00,27.12,27.12,27.12,27.12,27.12
2018-01-28 06:00:00,27.43,27.43,27.43,27.43,27.43
2018-01-28 07:00:00,27.5,27.5,27.5,27.5,27.5
2018-01-28 08:00:00,27.89,27.89,27.89,27.89,27.89
2018-01-28 09:00:00,28.07,28.07,28.07,28.07,28.07
2018-01-28 10:00:00,28.68,28.68,28.68,28.68,28.68
2018-01-28 11:00:00,28.73,28.73,28.73,28.73,28.73
2018-01-28 12:00:00,28.67,28.67,28.67,28.67,28.67
2018-01-28 13:00:00,28.53,28.53,28.53,28.53,28.53
2018-01-28 14:00:00,28.19,28.19,28.19,28.19,28.19
2018-01-28 15:00:00,28.58,28.58,28.58,28.58,28.58
2018-01-28 16:00:00,28.82,28.82,28.82,28.82,28.82
2018-01-28 17:00:00,29.25,29.25,29.25,29.25,29.25
2018-01-28 18:00:00,29.31,29.31,29.31,29.31,29.31
2018-01-28 19:00:00,29.03,29.03,29.03,29.03,29.03
2018-01-28 20:00:00,28.8,28.8,28.8,28.8,28.8
2018-01-28 21:00:00,28.58,28.58,28.58,28.58,28.58
2018-01-28 22:00:00,27.96,27.96,27.96,27.96,27.96
2018-01-28 23:00:00,27.58,27.58,27.58,27.58,27.58
2018-01-29 00:00:00,27.67,27.67,27.67,27.67,27.67
2018-01-29 01:00:00,26.99,26.99,27.38,27.38,26.99
2018-01-29 02:00:00,26.15,26.15,27.15,27.15,26.15
2018-01-29 03:00:00,27.43,27.43,27.43,27.43,27.43
2018-01-29 04:00:00,27.74,27.74,27.74,27.74,27.74
2018-01-29 05:00:00,28.56,28.56,28.56,28.56,28.56
2018-01-29 06:00:00,29.77,28.89,29.77,29.77,29.77
2018-01-29 07:00:00,30.78,30.33,30.78,30.78,30.78
2018-01-29 08:00:00,30.9,30.49,30.9,30.9,30.9
2018-01-29 09:00:00,30.6,29.97,30.6,30.6,30.6
2018-01-29 10:00:00,30.56,29.77,30.56,30.56,30.56
2018-01-29 11:00:00,30.52,29.72,30.52,30.52,30.52
2018-01-29 12:00:00,30.41,29.52,30.41,30.41,30.41
2018-01-29 13:00:00,30.34,29.55,30.34,30.34,30.34
2018-01-29 14:00:00,30.34,29.62,30.34,30.34,30.34
2018-01-29 15:00:00,30.52,30.52,30.52,30.52,30.52
2018-01-29 16:00:00,30.6,30.48,30.6,30.6,30.6
2018-01-29 17:00:00,31.98,31.98,31.98,31.98,31.98
2018-01-29 18:00:00,32.7,32.7,33.44,33.44,32.7
2018-01-29 19:00:00,30.67,30.67,30.67,30.67,30.67
2018-01-29 20:00:00,29.77,29.77,29.77,29.77,29.77
2018-01-29 21:00:00,29.14,29.14,29.14,29.14,29.14
2018-01-29 22:00:00,28.67,28.67,28.67,28.67,28.67
2018-01-29 23:00:00,28.13,28.13,28.13,28.13,28.13
2018-01-30 00:00:00,27.96,27.96,27.96,27.96,27.96
2018-01-30 01:00:00,27.76,27.76,27.76,27.76,27.76
2018-01-30 02:00:00,27.4,27.4,27.4,27.4,27.4
2018-01-30 03:00:00,27.54,27.54,27.54,27.54,27.54
2018-01-30 04:00:00,27.88,27.88,27.88,27.88,27.88
2018-01-30 05:00:00,28.7,28.7,28.7,28.7,28.7
2018-01-30 06:00:00,30.97,30.97,31.09,31.09,30.97
2018-01-30 07:00:00,32.43,32.43,32.45,32.45,32.43
2018-01-30 08:00:00,33.42,33.42,33.42,33.42,33.42
2018-01-30 09:00:00,32.83,32.83,32.83,32.83,32.83
2018-01-30 10:00:00,32.93,32.93,32.93,32.93,32.93
2018-01-30 11:00:00,32.43,32.43,32.43,32.43,32.43
2018-01-30 12:00:00,32.33,32.33,32.33,32.33,32.33
2018-01-30 13:00:00,32.19,32.19,32.19,32.19,32.19
2018-01-30 14:00:00,32.16,32.16,32.16,32.16,32.16
2018-01-30 15:00:00,32.37,32.37,32.37,32.37,32.37
2018-01-30 16:00:00,32.86,32.86,32.86,32.86,32.86
2018-01-30 17:00:00,43.64,43.64,43.64,34.45,43.64
2018-01-30 18:00:00,42.36,42.36,42.36,33.74,42.36
2018-01-30 19:00:00,36.5,36.5,36.5,33.07,36.5
2018-01-30 20:00:00,33.17,33.17,33.17,32.47,33.17
2018-01-30 21:00:00,32.37,32.37,32.37,32.16,32.37
2018-01-30 22:00:00,31.12,31.12,31.12,31.12,31.12
2018-01-30 23:00:00,30.11,30.11,30.11,30.11,30.11
2018-01-31 00:00:00,29.61,29.61,29.61,29.61,29.61
2018-01-31 01:00:00,28.98,28.98,28.98,28.98,28.98
2018-01-31 02:00:00,28.1,28.1,28.1,28.1,28.1
2018-01-31 03:00:00,27.99,27.99,27.99,27.99,27.99
2018-01-31 04:00:00,27.85,27.85,27.85,27.85,27.85
2018-01-31 05:00:00,28.06,28.06,28.06,28.06,28.06
2018-01-31 06:00:00,30.07,30.04,30.07,30.07,30.07
2018-01-31 07:00:00,31.35,31.35,31.35,31.35,31.35
2018-01-31 08:00:00,31.82,31.82,31.82,31.82,31.82
2018-01-31 09:00:00,30.89,30.89,30.89,30.89,30.89
2018-01-31 10:00:00,30.71,30.71,30.71,30.71,30.71
2018-01-31 11:00:00,30.03,30.03,30.03,30.03,30.03
2018-01-31 12:00:00,29.61,29.61,29.61,29.61,29.61
2018-01-31 13:00:00,29.38,29.38,29.38,29.38,29.38
2018-01-31 14:00:00,29.63,29.63,29.63,29.63,29.63
2018-01-31 15:00:00,29.63,29.63,29.63,29.63,29.63
2018-01-31 16:00:00,30.26,30.26,30.26,30.26,30.26
2018-01-31 17:00:00,32.05,32.05,32.05,32.05,32.05
2018-01-31 18:00:00,33.15,33.15,33.15,33.15,33.15
2018-01-31 19:00:00,31.49,31.49,31.49,31.49,31.49
2018-01-31 20:00:00,29.92,29.92,29.92,29.92,29.92
2018-01-31 21:00:00,28.85,28.85,28.85,28.85,28.85
2018-01-31 22:00:00,28.32,28.32,28.32,28.32,28.32
2018-01-31 23:00:00,27.38,27.38,28.04,28.04,27.38
2018-02-01 00:00:00,28.27,28.27,28.27,28.27,28.27
2018-02-01 01:00:00,28.13,28.13,28.13,28.13,28.13
2018-02-01 02:00:00,28.0,28.0,28.0,28.0,28.0
2018-02-01 03:00:00,26.99,26.99,27.56,27.56,26.99
2018-02-01 04:00:00,26.96,26.96,27.66,27.66,26.96
2018-02-01 05:00:00,28.85,28.85,28.85,28.85,28.85
2018-02-01 06:00:00,30.66,30.66,30.66,30.66,30.66
2018-02-01 07:00:00,32.64,32.64,32.64,32.64,32.64
2018-02-01 08:00:00,32.73,32.73,32.73,32.73,32.73
2018-02-01 09:00:00,32.48,32.48,32.48,32.48,32.48
2018-02-01 10:00:00,32.41,32.41,32.41,32.41,32.41
2018-02-01 11:00:00,31.57,31.57,31.57,31.57,31.57
2018-02-01 12:00:00,31.08,31.08,31.08,31.08,31.08
2018-02-01 13:00:00,31.45,31.45,31.45,31.45,31.45
2018-02-01 14:00:00,31.6,31.6,31.6,31.6,31.6
2018-02-01 15:00:00,31.52,31.52,31.52,31.52,31.52
2018-02-01 16:00:00,32.1,32.1,32.1,32.1,32.1
2018-02-01 17:00:00,32.98,32.98,32.98,32.98,32.98
2018-02-01 18:00:00,33.16,33.16,33.16,33.16,33.16
2018-02-01 19:00:00,32.26,32.26,32.26,32.26,32.26
2018-02-01 20:00:00,31.43,31.43,31.43,31.43,31.43
2018-02-01 21:00:00,31.46,31.46,31.46,31.46,31.46
2018-02-01 22:00:00,30.84,30.84,30.84,30.84,30.84
2018-02-01 23:00:00,29.36,29.36,29.36,29.36,29.36
2018-02-02 00:00:00,30.12,30.12,30.12,30.12,30.12
2018-02-02 01:00:00,29.87,29.87,29.87,29.87,29.87
2018-02-02 02:00:00,29.79,29.79,29.79,29.79,29.79
2018-02-02 03:00:00,29.74,29.74,29.74,29.74,29.74
2018-02-02 04:00:00,30.1,30.1,30.1,30.1,30.1
2018-02-02 05:00:00,32.18,32.18,32.18,31.94,32.18
2018-02-02 06:00:00,33.66,33.66,33.66,33.64,33.66
2018-02-02 07:00:00,37.42,37.42,37.42,36.54,37.42
2018-02-02 08:00:00,41.33,41.33,36.92,36.92,41.33
2018-02-02 09:00:00,38.06,38.06,36.8,36.8,38.06
2018-02-02 10:00:00,41.2,41.2,41.2,39.86,41.2
2018-02-02 11:00:00,36.16,36.16,36.16,36.16,36.16
2018-02-02 12:00:00,34.75,34.75,34.75,34.75,34.75
2018-02-02 13:00:00,35.2,35.2,35.2,35.2,35.2
2018-02-02 14:00:00,35.57,35.57,35.57,35.57,35.57
2018-02-02 15:00:00,35.23,35.23,35.23,35.23,35.23
2018-02-02 16:00:00,37.89,37.89,36.98,35.06,37.89
2018-02-02 17:00:00,48.02,48.02,36.8,35.03,48.02
2018-02-02 18:00:00,46.8,46.8,36.4,34.89,46.8
2018-02-02 19:00:00,37.25,37.25,36.24,34.22,37.25
2018-02-02 20:00:00,34.14,34.14,34.14,32.92,34.14
2018-02-02 21:00:00,33.38,33.38,33.38,32.2,33.38
2018-02-02 22:00:00,32.9,32.9,32.9,31.96,32.9
2018-02-02 23:00:00,31.92,31.92,31.92,31.84,31.92
2018-02-03 00:00:00,32.91,32.91,32.91,31.87,32.91
2018-02-03 01:00:00,32.23,32.23,32.23,31.79,32.23
2018-02-03 02:00:00,32.0,32.0,32.0,31.74,32.0
2018-02-03 03:00:00,31.99,31.99,31.99,31.73,31.99
2018-02-03 04:00:00,32.25,32.25,32.25,31.75,32.25
2018-02-03 05:00:00,32.87,32.87,32.87,31.77,32.87
2018-02-03 06:00:00,32.93,32.93,32.93,31.83,32.93
2018-02-03 07:00:00,33.36,33.36,33.36,31.89,33.36
2018-02-03 08:00:00,33.8,33.8,33.8,32.03,33.8
2018-02-03 09:00:00,35.05,35.05,35.05,32.36,35.05
2018-02-03 10:00:00,36.55,36.55,36.55,32.92,36.55
2018-02-03 11:00:00,36.11,36.11,36.11,33.36,36.11
2018-02-03 12:00:00,34.63,34.63,34.63,33.08,34.63
2018-02-03 13:00:00,33.87,33.87,33.87,32.8,33.87
2018-02-03 14:00:00,33.45,33.45,33.45,32.73,33.45
2018-02-03 15:00:00,33.49,33.49,33.49,33.49,33.49
2018-02-03 16:00:00,36.08,36.08,36.08,33.34,36.08
2018-02-03 17:00:00,45.14,45.14,45.14,33.64,45.14
2018-02-03 18:00:00,39.36,39.36,39.36,34.19,39.36
2018-02-03 19:00:00,34.67,34.67,34.67,33.81,34.67
2018-02-03 20:00:00,33.36,33.36,33.36,32.67,33.36
2018-02-03 21:00:00,32.93,32.93,32.93,32.39,32.93
2018-02-03 22:00:00,32.69,32.69,32.69,32.21,32.69
2018-02-03 23:00:00,32.15,32.15,32.15,31.98,32.15
2018-02-04 00:00:00,32.5,32.5,32.5,32.5,32.5
2018-02-04 01:00:00,31.3,31.3,31.3,31.3,31.3
2018-02-04 02:00:00,30.96,30.96,30.96,30.96,30.96
2018-02-04 03:00:00,30.99,30.99,30.99,30.99,30.99
2018-02-04 04:00:00,30.83,30.83,30.83,30.83,30.83
2018-02-04 05:00:00,30.79,30.79,30.79,30.79,30.79
2018-02-04 06:00:00,30.84,30.84,30.84,30.84,30.84
2018-02-04 07:00:00,31.23,31.23,31.23,31.23,31.23
2018-02-04 08:00:00,31.6,31.6,31.6,31.6,31.6
2018-02-04 09:00:00,32.38,32.38,32.38,32.38,32.38
2018-02-04 10:00:00,33.1,33.1,33.1,33.1,33.1
2018-02-04 11:00:00,34.44,34.44,34.44,34.44,34.44
2018-02-04 12:00:00,33.4,33.4,33.4,33.4,33.4
2018-02-04 13:00:00,32.08,32.08,32.08,32.08,32.08
2018-02-04 14:00:00,31.84,31.84,31.84,31.84,31.84
2018-02-04 15:00:00,32.15,32.15,32.15,32.15,32.15
2018-02-04 16:00:00,34.25,33.96,34.25,34.25,33.96
2018-02-04 17:00:00,39.71,39.71,39.71,34.61,39.71
2018-02-04 18:00:00,42.91,42.91,42.91,34.14,42.91
2018-02-04 19:00:00,40.01,40.01,40.01,33.72,40.01
2018-02-04 20:00:00,36.15,36.15,36.15,32.9,36.15
2018-02-04 21:00:00,35.0,35.0,35.0,32.36,35.0
2018-02-04 22:00:00,34.26,34.26,34.26,32.13,34.26
2018-02-04 23:00:00,32.92,32.92,32.92,31.86,32.92
2018-02-05 00:00:00,32.14,32.14,32.14,31.94,32.14
2018-02-05 01:00:00,31.18,31.18,31.18,31.18,31.18
2018-02-05 02:00:00,30.92,30.92,30.92,30.92,30.92
2018-02-05 03:00:00,30.93,30.93,30.93,30.93,30.93
2018-02-05 04:00:00,31.55,31.55,31.55,31.55,31.55
